2025-02-13 17:09:54,666 [trainer.py] => config: ./exps/podnet.json
2025-02-13 17:09:54,667 [trainer.py] => prefix: reproduce
2025-02-13 17:09:54,667 [trainer.py] => dataset: cifar100
2025-02-13 17:09:54,668 [trainer.py] => memory_size: 2000
2025-02-13 17:09:54,668 [trainer.py] => memory_per_class: 20
2025-02-13 17:09:54,668 [trainer.py] => fixed_memory: True
2025-02-13 17:09:54,668 [trainer.py] => shuffle: True
2025-02-13 17:09:54,668 [trainer.py] => init_cls: 50
2025-02-13 17:09:54,668 [trainer.py] => increment: 2
2025-02-13 17:09:54,668 [trainer.py] => model_name: podnet
2025-02-13 17:09:54,668 [trainer.py] => convnet_type: cosine_resnet32
2025-02-13 17:09:54,668 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-13 17:09:54,669 [trainer.py] => seed: 1993
2025-02-13 17:09:56,564 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-13 17:09:59,484 [trainer.py] => All params: 466256
2025-02-13 17:09:59,484 [trainer.py] => Trainable params: 466256
2025-02-13 17:09:59,485 [podnet.py] => Learning on 0-50
2025-02-13 17:09:59,539 [podnet.py] => Adaptive factor: 0
2025-02-13 17:10:07,267 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.78, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 5.80, Test_acc 5.94
2025-02-13 17:20:27,371 [podnet.py] => Task 0, Epoch 121/160 (LR 0.01396) => LSC_loss 0.23, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 93.76, Test_acc 74.18
2025-02-13 17:20:32,496 [podnet.py] => Task 0, Epoch 122/160 (LR 0.01328) => LSC_loss 0.21, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.42, Test_acc 73.64
2025-02-13 17:20:37,665 [podnet.py] => Task 0, Epoch 123/160 (LR 0.01262) => LSC_loss 0.20, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.74, Test_acc 72.58
2025-02-13 17:20:42,824 [podnet.py] => Task 0, Epoch 124/160 (LR 0.01198) => LSC_loss 0.20, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.69, Test_acc 75.54
2025-02-13 17:20:48,019 [podnet.py] => Task 0, Epoch 125/160 (LR 0.01135) => LSC_loss 0.18, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.36, Test_acc 75.46
2025-02-13 17:20:53,161 [podnet.py] => Task 0, Epoch 126/160 (LR 0.01073) => LSC_loss 0.17, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.63, Test_acc 74.86
2025-02-13 17:20:58,374 [podnet.py] => Task 0, Epoch 127/160 (LR 0.01013) => LSC_loss 0.15, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 96.15, Test_acc 74.60
2025-02-13 17:21:03,500 [podnet.py] => Task 0, Epoch 128/160 (LR 0.00955) => LSC_loss 0.14, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 96.58, Test_acc 74.94
2025-02-13 17:21:08,649 [podnet.py] => Task 0, Epoch 129/160 (LR 0.00898) => LSC_loss 0.13, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 96.92, Test_acc 75.24
2025-02-13 17:21:13,780 [podnet.py] => Task 0, Epoch 130/160 (LR 0.00843) => LSC_loss 0.12, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.27, Test_acc 76.26
2025-02-13 17:21:18,991 [podnet.py] => Task 0, Epoch 131/160 (LR 0.00789) => LSC_loss 0.11, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.26, Test_acc 75.82
2025-02-13 17:21:24,115 [podnet.py] => Task 0, Epoch 132/160 (LR 0.00737) => LSC_loss 0.10, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.66, Test_acc 75.96
2025-02-13 17:21:29,272 [podnet.py] => Task 0, Epoch 133/160 (LR 0.00686) => LSC_loss 0.09, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.89, Test_acc 76.62
2025-02-13 17:21:34,444 [podnet.py] => Task 0, Epoch 134/160 (LR 0.00638) => LSC_loss 0.09, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.08, Test_acc 76.36
2025-02-13 17:21:39,559 [podnet.py] => Task 0, Epoch 135/160 (LR 0.00590) => LSC_loss 0.08, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.21, Test_acc 77.00
2025-02-13 17:21:44,722 [podnet.py] => Task 0, Epoch 136/160 (LR 0.00545) => LSC_loss 0.07, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.40, Test_acc 76.66
2025-02-13 17:21:49,898 [podnet.py] => Task 0, Epoch 137/160 (LR 0.00501) => LSC_loss 0.07, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.69, Test_acc 77.08
2025-02-13 17:21:55,046 [podnet.py] => Task 0, Epoch 138/160 (LR 0.00459) => LSC_loss 0.07, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.68, Test_acc 77.14
2025-02-13 17:22:00,201 [podnet.py] => Task 0, Epoch 139/160 (LR 0.00419) => LSC_loss 0.06, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.96, Test_acc 77.02
2025-02-13 17:22:05,318 [podnet.py] => Task 0, Epoch 140/160 (LR 0.00381) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.07, Test_acc 77.10
2025-02-13 17:22:10,446 [podnet.py] => Task 0, Epoch 141/160 (LR 0.00344) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.22, Test_acc 77.54
2025-02-13 17:22:15,627 [podnet.py] => Task 0, Epoch 142/160 (LR 0.00309) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.20, Test_acc 77.72
2025-02-13 17:22:20,768 [podnet.py] => Task 0, Epoch 143/160 (LR 0.00276) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.32, Test_acc 77.38
2025-02-13 17:22:25,954 [podnet.py] => Task 0, Epoch 144/160 (LR 0.00245) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.29, Test_acc 77.46
2025-02-13 17:22:31,079 [podnet.py] => Task 0, Epoch 145/160 (LR 0.00215) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.41, Test_acc 77.58
2025-02-13 17:22:36,213 [podnet.py] => Task 0, Epoch 146/160 (LR 0.00188) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.50, Test_acc 77.48
2025-02-13 17:22:41,350 [podnet.py] => Task 0, Epoch 147/160 (LR 0.00162) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.45, Test_acc 77.84
2025-02-13 17:22:46,437 [podnet.py] => Task 0, Epoch 148/160 (LR 0.00138) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.49, Test_acc 78.02
2025-02-13 17:22:51,590 [podnet.py] => Task 0, Epoch 149/160 (LR 0.00116) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.61, Test_acc 78.12
2025-02-13 17:22:56,741 [podnet.py] => Task 0, Epoch 150/160 (LR 0.00096) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.63, Test_acc 77.88
2025-02-13 17:23:01,884 [podnet.py] => Task 0, Epoch 151/160 (LR 0.00078) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.56, Test_acc 77.54
2025-02-13 17:23:07,058 [podnet.py] => Task 0, Epoch 152/160 (LR 0.00062) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.66, Test_acc 77.64
2025-02-13 17:23:12,206 [podnet.py] => Task 0, Epoch 153/160 (LR 0.00047) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.66, Test_acc 77.88
2025-02-13 17:23:17,390 [podnet.py] => Task 0, Epoch 154/160 (LR 0.00035) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.63, Test_acc 77.88
2025-02-13 17:23:22,583 [podnet.py] => Task 0, Epoch 155/160 (LR 0.00024) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.74, Test_acc 77.92
2025-02-13 17:23:27,731 [podnet.py] => Task 0, Epoch 156/160 (LR 0.00015) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.62, Test_acc 77.86
2025-02-13 17:23:32,816 [podnet.py] => Task 0, Epoch 157/160 (LR 0.00009) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.69, Test_acc 77.78
2025-02-13 17:23:37,964 [podnet.py] => Task 0, Epoch 158/160 (LR 0.00004) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.68, Test_acc 77.90
2025-02-13 17:23:43,023 [podnet.py] => Task 0, Epoch 159/160 (LR 0.00001) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.63, Test_acc 77.98
2025-02-13 17:23:48,166 [podnet.py] => Task 0, Epoch 160/160 (LR 0.00000) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.70, Test_acc 77.70
2025-02-13 17:23:48,167 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-13 17:24:21,476 [podnet.py] => Exemplar size: 1000
2025-02-13 17:24:21,476 [trainer.py] => CNN: {'total': 77.7, '00-09': 80.7, '10-19': 71.9, '20-29': 81.0, '30-39': 75.4, '40-49': 79.5, 'old': 0, 'new': 77.7}
2025-02-13 17:24:21,476 [trainer.py] => NME: {'total': 77.44, '00-09': 81.0, '10-19': 71.5, '20-29': 80.8, '30-39': 74.4, '40-49': 79.5, 'old': 0, 'new': 77.44}
2025-02-13 17:24:21,476 [trainer.py] => CNN top1 curve: [77.7]
2025-02-13 17:24:21,476 [trainer.py] => CNN top5 curve: [94.08]
2025-02-13 17:24:21,476 [trainer.py] => NME top1 curve: [77.44]
2025-02-13 17:24:21,476 [trainer.py] => NME top5 curve: [93.98]

2025-02-13 17:24:21,476 [trainer.py] => Average Accuracy (CNN): 77.7
2025-02-13 17:24:21,476 [trainer.py] => Average Accuracy (NME): 77.44
2025-02-13 17:24:21,476 [trainer.py] => All params: 498257
2025-02-13 17:24:21,477 [trainer.py] => Trainable params: 498257
2025-02-13 17:24:21,477 [podnet.py] => Learning on 50-52
2025-02-13 17:24:21,496 [podnet.py] => Adaptive factor: 5.0990195135927845
2025-02-13 17:24:22,980 [podnet.py] => Task 1, Epoch 1/160 (LR 0.09999) => LSC_loss 2.16, Spatial_loss 12.19, Flat_loss 2.32, Train_acc 55.90, Test_acc 5.98
2025-02-13 17:24:24,292 [podnet.py] => Task 1, Epoch 2/160 (LR 0.09996) => LSC_loss 1.19, Spatial_loss 10.32, Flat_loss 2.14, Train_acc 71.25, Test_acc 24.19
2025-02-13 17:24:25,684 [podnet.py] => Task 1, Epoch 3/160 (LR 0.09991) => LSC_loss 0.74, Spatial_loss 8.77, Flat_loss 1.69, Train_acc 80.70, Test_acc 45.06
2025-02-13 17:24:27,067 [podnet.py] => Task 1, Epoch 4/160 (LR 0.09985) => LSC_loss 0.54, Spatial_loss 8.03, Flat_loss 1.41, Train_acc 85.80, Test_acc 33.75
2025-02-13 17:24:28,456 [podnet.py] => Task 1, Epoch 5/160 (LR 0.09976) => LSC_loss 0.49, Spatial_loss 7.53, Flat_loss 1.24, Train_acc 87.15, Test_acc 42.25
2025-02-13 17:24:29,836 [podnet.py] => Task 1, Epoch 6/160 (LR 0.09965) => LSC_loss 0.39, Spatial_loss 7.22, Flat_loss 1.14, Train_acc 90.10, Test_acc 54.44
2025-02-13 17:24:31,165 [podnet.py] => Task 1, Epoch 7/160 (LR 0.09953) => LSC_loss 0.31, Spatial_loss 6.91, Flat_loss 1.03, Train_acc 92.60, Test_acc 62.42
2025-02-13 17:24:32,539 [podnet.py] => Task 1, Epoch 8/160 (LR 0.09938) => LSC_loss 0.29, Spatial_loss 6.47, Flat_loss 0.92, Train_acc 92.25, Test_acc 62.42
2025-02-13 17:24:33,878 [podnet.py] => Task 1, Epoch 9/160 (LR 0.09922) => LSC_loss 0.30, Spatial_loss 6.60, Flat_loss 0.91, Train_acc 92.40, Test_acc 54.65
2025-02-13 17:24:35,197 [podnet.py] => Task 1, Epoch 10/160 (LR 0.09904) => LSC_loss 0.27, Spatial_loss 6.24, Flat_loss 0.88, Train_acc 93.00, Test_acc 58.69
2025-02-13 17:24:36,619 [podnet.py] => Task 1, Epoch 11/160 (LR 0.09884) => LSC_loss 0.23, Spatial_loss 6.00, Flat_loss 0.79, Train_acc 94.60, Test_acc 59.71
2025-02-13 17:24:37,961 [podnet.py] => Task 1, Epoch 12/160 (LR 0.09862) => LSC_loss 0.24, Spatial_loss 6.08, Flat_loss 0.78, Train_acc 94.55, Test_acc 59.63
2025-02-13 17:24:39,310 [podnet.py] => Task 1, Epoch 13/160 (LR 0.09838) => LSC_loss 0.22, Spatial_loss 6.04, Flat_loss 0.77, Train_acc 94.85, Test_acc 63.60
2025-02-13 17:24:40,680 [podnet.py] => Task 1, Epoch 14/160 (LR 0.09812) => LSC_loss 0.20, Spatial_loss 5.79, Flat_loss 0.74, Train_acc 95.45, Test_acc 63.73
2025-02-13 17:24:42,028 [podnet.py] => Task 1, Epoch 15/160 (LR 0.09785) => LSC_loss 0.20, Spatial_loss 5.75, Flat_loss 0.70, Train_acc 95.35, Test_acc 62.27
2025-02-13 17:24:43,349 [podnet.py] => Task 1, Epoch 16/160 (LR 0.09755) => LSC_loss 0.22, Spatial_loss 5.66, Flat_loss 0.69, Train_acc 95.05, Test_acc 58.71
2025-02-13 17:24:44,711 [podnet.py] => Task 1, Epoch 17/160 (LR 0.09724) => LSC_loss 0.20, Spatial_loss 5.57, Flat_loss 0.67, Train_acc 95.55, Test_acc 57.38
2025-02-13 17:24:46,130 [podnet.py] => Task 1, Epoch 18/160 (LR 0.09691) => LSC_loss 0.18, Spatial_loss 5.45, Flat_loss 0.66, Train_acc 96.10, Test_acc 65.50
2025-02-13 17:24:47,486 [podnet.py] => Task 1, Epoch 19/160 (LR 0.09656) => LSC_loss 0.19, Spatial_loss 5.26, Flat_loss 0.61, Train_acc 96.15, Test_acc 64.67
2025-02-13 17:24:48,848 [podnet.py] => Task 1, Epoch 20/160 (LR 0.09619) => LSC_loss 0.17, Spatial_loss 5.21, Flat_loss 0.60, Train_acc 96.30, Test_acc 61.12
2025-02-13 17:24:50,269 [podnet.py] => Task 1, Epoch 21/160 (LR 0.09581) => LSC_loss 0.17, Spatial_loss 5.22, Flat_loss 0.59, Train_acc 96.95, Test_acc 63.46
2025-02-13 17:24:51,586 [podnet.py] => Task 1, Epoch 22/160 (LR 0.09541) => LSC_loss 0.20, Spatial_loss 5.03, Flat_loss 0.58, Train_acc 95.70, Test_acc 58.83
2025-02-13 17:24:52,908 [podnet.py] => Task 1, Epoch 23/160 (LR 0.09499) => LSC_loss 0.17, Spatial_loss 5.14, Flat_loss 0.58, Train_acc 96.45, Test_acc 66.04
2025-02-13 17:24:54,300 [podnet.py] => Task 1, Epoch 24/160 (LR 0.09455) => LSC_loss 0.18, Spatial_loss 5.03, Flat_loss 0.57, Train_acc 95.65, Test_acc 67.42
2025-02-13 17:24:55,692 [podnet.py] => Task 1, Epoch 25/160 (LR 0.09410) => LSC_loss 0.18, Spatial_loss 5.20, Flat_loss 0.57, Train_acc 96.30, Test_acc 63.92
2025-02-13 17:24:57,071 [podnet.py] => Task 1, Epoch 26/160 (LR 0.09362) => LSC_loss 0.16, Spatial_loss 4.95, Flat_loss 0.54, Train_acc 96.35, Test_acc 68.12
2025-02-13 17:24:58,455 [podnet.py] => Task 1, Epoch 27/160 (LR 0.09314) => LSC_loss 0.16, Spatial_loss 4.79, Flat_loss 0.53, Train_acc 96.60, Test_acc 63.38
2025-02-13 17:24:59,840 [podnet.py] => Task 1, Epoch 28/160 (LR 0.09263) => LSC_loss 0.16, Spatial_loss 4.85, Flat_loss 0.53, Train_acc 96.70, Test_acc 64.02
2025-02-13 17:25:01,211 [podnet.py] => Task 1, Epoch 29/160 (LR 0.09211) => LSC_loss 0.16, Spatial_loss 4.79, Flat_loss 0.53, Train_acc 96.70, Test_acc 67.00
2025-02-13 17:25:02,552 [podnet.py] => Task 1, Epoch 30/160 (LR 0.09157) => LSC_loss 0.18, Spatial_loss 4.76, Flat_loss 0.52, Train_acc 95.95, Test_acc 63.58
2025-02-13 17:25:03,947 [podnet.py] => Task 1, Epoch 31/160 (LR 0.09102) => LSC_loss 0.16, Spatial_loss 4.77, Flat_loss 0.52, Train_acc 96.40, Test_acc 64.67
2025-02-13 17:25:05,297 [podnet.py] => Task 1, Epoch 32/160 (LR 0.09045) => LSC_loss 0.16, Spatial_loss 4.92, Flat_loss 0.52, Train_acc 97.05, Test_acc 69.23
2025-02-13 17:25:06,662 [podnet.py] => Task 1, Epoch 33/160 (LR 0.08987) => LSC_loss 0.17, Spatial_loss 4.73, Flat_loss 0.51, Train_acc 96.55, Test_acc 66.52
2025-02-13 17:25:07,995 [podnet.py] => Task 1, Epoch 34/160 (LR 0.08927) => LSC_loss 0.16, Spatial_loss 4.71, Flat_loss 0.51, Train_acc 96.20, Test_acc 66.71
2025-02-13 17:25:09,366 [podnet.py] => Task 1, Epoch 35/160 (LR 0.08865) => LSC_loss 0.17, Spatial_loss 4.71, Flat_loss 0.49, Train_acc 96.15, Test_acc 61.19
2025-02-13 17:25:10,693 [podnet.py] => Task 1, Epoch 36/160 (LR 0.08802) => LSC_loss 0.16, Spatial_loss 4.63, Flat_loss 0.50, Train_acc 96.50, Test_acc 71.15
2025-02-13 17:25:12,065 [podnet.py] => Task 1, Epoch 37/160 (LR 0.08738) => LSC_loss 0.16, Spatial_loss 4.62, Flat_loss 0.49, Train_acc 96.05, Test_acc 66.56
2025-02-13 17:25:13,436 [podnet.py] => Task 1, Epoch 38/160 (LR 0.08672) => LSC_loss 0.17, Spatial_loss 4.61, Flat_loss 0.51, Train_acc 95.90, Test_acc 68.44
2025-02-13 17:25:14,766 [podnet.py] => Task 1, Epoch 39/160 (LR 0.08604) => LSC_loss 0.15, Spatial_loss 4.49, Flat_loss 0.48, Train_acc 97.10, Test_acc 68.90
2025-02-13 17:25:16,162 [podnet.py] => Task 1, Epoch 40/160 (LR 0.08536) => LSC_loss 0.15, Spatial_loss 4.54, Flat_loss 0.46, Train_acc 97.00, Test_acc 65.06
2025-02-13 17:25:17,563 [podnet.py] => Task 1, Epoch 41/160 (LR 0.08465) => LSC_loss 0.14, Spatial_loss 4.47, Flat_loss 0.48, Train_acc 96.85, Test_acc 69.67
2025-02-13 17:25:18,950 [podnet.py] => Task 1, Epoch 42/160 (LR 0.08394) => LSC_loss 0.16, Spatial_loss 4.53, Flat_loss 0.47, Train_acc 96.55, Test_acc 68.04
2025-02-13 17:25:20,304 [podnet.py] => Task 1, Epoch 43/160 (LR 0.08321) => LSC_loss 0.16, Spatial_loss 4.43, Flat_loss 0.46, Train_acc 96.60, Test_acc 70.04
2025-02-13 17:25:21,709 [podnet.py] => Task 1, Epoch 44/160 (LR 0.08247) => LSC_loss 0.15, Spatial_loss 4.46, Flat_loss 0.46, Train_acc 96.90, Test_acc 68.37
2025-02-13 17:25:23,051 [podnet.py] => Task 1, Epoch 45/160 (LR 0.08172) => LSC_loss 0.17, Spatial_loss 4.50, Flat_loss 0.47, Train_acc 95.55, Test_acc 68.42
2025-02-13 17:25:24,395 [podnet.py] => Task 1, Epoch 46/160 (LR 0.08095) => LSC_loss 0.14, Spatial_loss 4.45, Flat_loss 0.45, Train_acc 97.45, Test_acc 70.13
2025-02-13 17:25:25,754 [podnet.py] => Task 1, Epoch 47/160 (LR 0.08018) => LSC_loss 0.15, Spatial_loss 4.32, Flat_loss 0.45, Train_acc 97.05, Test_acc 69.15
2025-02-13 17:25:27,138 [podnet.py] => Task 1, Epoch 48/160 (LR 0.07939) => LSC_loss 0.15, Spatial_loss 4.35, Flat_loss 0.44, Train_acc 97.25, Test_acc 69.44
2025-02-13 17:25:28,544 [podnet.py] => Task 1, Epoch 49/160 (LR 0.07859) => LSC_loss 0.16, Spatial_loss 4.26, Flat_loss 0.43, Train_acc 96.85, Test_acc 69.42
2025-02-13 17:25:29,923 [podnet.py] => Task 1, Epoch 50/160 (LR 0.07778) => LSC_loss 0.16, Spatial_loss 4.33, Flat_loss 0.44, Train_acc 96.55, Test_acc 68.12
2025-02-13 17:25:31,314 [podnet.py] => Task 1, Epoch 51/160 (LR 0.07696) => LSC_loss 0.14, Spatial_loss 4.23, Flat_loss 0.45, Train_acc 97.40, Test_acc 67.77
2025-02-13 17:25:32,731 [podnet.py] => Task 1, Epoch 52/160 (LR 0.07612) => LSC_loss 0.16, Spatial_loss 4.07, Flat_loss 0.41, Train_acc 96.70, Test_acc 69.33
2025-02-13 17:25:34,125 [podnet.py] => Task 1, Epoch 53/160 (LR 0.07528) => LSC_loss 0.15, Spatial_loss 4.15, Flat_loss 0.42, Train_acc 97.10, Test_acc 71.12
2025-02-13 17:25:35,512 [podnet.py] => Task 1, Epoch 54/160 (LR 0.07443) => LSC_loss 0.15, Spatial_loss 4.18, Flat_loss 0.42, Train_acc 97.00, Test_acc 69.25
2025-02-13 17:25:36,893 [podnet.py] => Task 1, Epoch 55/160 (LR 0.07357) => LSC_loss 0.15, Spatial_loss 4.16, Flat_loss 0.42, Train_acc 96.30, Test_acc 66.81
2025-02-13 17:25:38,312 [podnet.py] => Task 1, Epoch 56/160 (LR 0.07270) => LSC_loss 0.13, Spatial_loss 4.31, Flat_loss 0.44, Train_acc 96.85, Test_acc 70.58
2025-02-13 17:25:39,657 [podnet.py] => Task 1, Epoch 57/160 (LR 0.07182) => LSC_loss 0.15, Spatial_loss 4.26, Flat_loss 0.43, Train_acc 96.50, Test_acc 69.35
2025-02-13 17:25:41,010 [podnet.py] => Task 1, Epoch 58/160 (LR 0.07093) => LSC_loss 0.15, Spatial_loss 4.11, Flat_loss 0.41, Train_acc 97.15, Test_acc 68.67
2025-02-13 17:25:42,360 [podnet.py] => Task 1, Epoch 59/160 (LR 0.07004) => LSC_loss 0.15, Spatial_loss 4.04, Flat_loss 0.41, Train_acc 97.30, Test_acc 68.06
2025-02-13 17:25:43,683 [podnet.py] => Task 1, Epoch 60/160 (LR 0.06913) => LSC_loss 0.16, Spatial_loss 4.08, Flat_loss 0.41, Train_acc 96.85, Test_acc 68.46
2025-02-13 17:25:45,094 [podnet.py] => Task 1, Epoch 61/160 (LR 0.06822) => LSC_loss 0.13, Spatial_loss 4.13, Flat_loss 0.41, Train_acc 97.10, Test_acc 69.23
2025-02-13 17:25:46,463 [podnet.py] => Task 1, Epoch 62/160 (LR 0.06731) => LSC_loss 0.15, Spatial_loss 3.99, Flat_loss 0.39, Train_acc 97.00, Test_acc 70.94
2025-02-13 17:25:47,853 [podnet.py] => Task 1, Epoch 63/160 (LR 0.06638) => LSC_loss 0.15, Spatial_loss 4.01, Flat_loss 0.40, Train_acc 96.75, Test_acc 69.54
2025-02-13 17:25:49,166 [podnet.py] => Task 1, Epoch 64/160 (LR 0.06545) => LSC_loss 0.15, Spatial_loss 4.01, Flat_loss 0.41, Train_acc 96.60, Test_acc 69.46
2025-02-13 17:25:50,586 [podnet.py] => Task 1, Epoch 65/160 (LR 0.06451) => LSC_loss 0.15, Spatial_loss 4.14, Flat_loss 0.40, Train_acc 97.00, Test_acc 70.46
2025-02-13 17:25:51,959 [podnet.py] => Task 1, Epoch 66/160 (LR 0.06357) => LSC_loss 0.16, Spatial_loss 4.05, Flat_loss 0.40, Train_acc 96.30, Test_acc 71.48
2025-02-13 17:25:53,300 [podnet.py] => Task 1, Epoch 67/160 (LR 0.06262) => LSC_loss 0.15, Spatial_loss 3.84, Flat_loss 0.38, Train_acc 96.00, Test_acc 70.44
2025-02-13 17:25:54,674 [podnet.py] => Task 1, Epoch 68/160 (LR 0.06167) => LSC_loss 0.13, Spatial_loss 3.82, Flat_loss 0.38, Train_acc 97.40, Test_acc 70.94
2025-02-13 17:25:56,024 [podnet.py] => Task 1, Epoch 69/160 (LR 0.06072) => LSC_loss 0.15, Spatial_loss 3.79, Flat_loss 0.37, Train_acc 96.90, Test_acc 70.23
2025-02-13 17:25:57,330 [podnet.py] => Task 1, Epoch 70/160 (LR 0.05975) => LSC_loss 0.14, Spatial_loss 3.85, Flat_loss 0.38, Train_acc 97.15, Test_acc 70.58
2025-02-13 17:25:58,659 [podnet.py] => Task 1, Epoch 71/160 (LR 0.05879) => LSC_loss 0.15, Spatial_loss 3.81, Flat_loss 0.37, Train_acc 96.60, Test_acc 70.13
2025-02-13 17:26:00,077 [podnet.py] => Task 1, Epoch 72/160 (LR 0.05782) => LSC_loss 0.13, Spatial_loss 3.90, Flat_loss 0.37, Train_acc 97.25, Test_acc 71.25
2025-02-13 17:26:01,440 [podnet.py] => Task 1, Epoch 73/160 (LR 0.05685) => LSC_loss 0.14, Spatial_loss 3.77, Flat_loss 0.35, Train_acc 97.35, Test_acc 71.50
2025-02-13 17:26:02,807 [podnet.py] => Task 1, Epoch 74/160 (LR 0.05588) => LSC_loss 0.14, Spatial_loss 3.82, Flat_loss 0.36, Train_acc 97.30, Test_acc 69.92
2025-02-13 17:26:04,218 [podnet.py] => Task 1, Epoch 75/160 (LR 0.05490) => LSC_loss 0.15, Spatial_loss 3.73, Flat_loss 0.35, Train_acc 96.85, Test_acc 71.06
2025-02-13 17:26:05,646 [podnet.py] => Task 1, Epoch 76/160 (LR 0.05392) => LSC_loss 0.13, Spatial_loss 3.72, Flat_loss 0.36, Train_acc 97.60, Test_acc 72.17
2025-02-13 17:26:07,015 [podnet.py] => Task 1, Epoch 77/160 (LR 0.05294) => LSC_loss 0.14, Spatial_loss 3.65, Flat_loss 0.34, Train_acc 97.60, Test_acc 72.17
2025-02-13 17:26:08,369 [podnet.py] => Task 1, Epoch 78/160 (LR 0.05196) => LSC_loss 0.15, Spatial_loss 3.79, Flat_loss 0.36, Train_acc 97.20, Test_acc 71.19
2025-02-13 17:26:09,827 [podnet.py] => Task 1, Epoch 79/160 (LR 0.05098) => LSC_loss 0.13, Spatial_loss 3.72, Flat_loss 0.35, Train_acc 97.40, Test_acc 71.33
2025-02-13 17:26:11,218 [podnet.py] => Task 1, Epoch 80/160 (LR 0.05000) => LSC_loss 0.14, Spatial_loss 3.65, Flat_loss 0.35, Train_acc 97.15, Test_acc 71.54
2025-02-13 17:26:12,606 [podnet.py] => Task 1, Epoch 81/160 (LR 0.04902) => LSC_loss 0.16, Spatial_loss 3.74, Flat_loss 0.35, Train_acc 96.55, Test_acc 71.96
2025-02-13 17:26:14,013 [podnet.py] => Task 1, Epoch 82/160 (LR 0.04804) => LSC_loss 0.14, Spatial_loss 3.64, Flat_loss 0.34, Train_acc 96.95, Test_acc 71.25
