2025-02-17 13:59:55,722 [trainer.py] => config: ./exps/podnet.json
2025-02-17 13:59:55,725 [trainer.py] => prefix: reproduce
2025-02-17 13:59:55,725 [trainer.py] => dataset: cifar100
2025-02-17 13:59:55,726 [trainer.py] => memory_size: 2000
2025-02-17 13:59:55,726 [trainer.py] => memory_per_class: 20
2025-02-17 13:59:55,726 [trainer.py] => fixed_memory: True
2025-02-17 13:59:55,727 [trainer.py] => shuffle: True
2025-02-17 13:59:55,727 [trainer.py] => init_cls: 50
2025-02-17 13:59:55,727 [trainer.py] => increment: 10
2025-02-17 13:59:55,728 [trainer.py] => model_name: podnet
2025-02-17 13:59:55,728 [trainer.py] => convnet_type: cosine_resnet32
2025-02-17 13:59:55,728 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-17 13:59:55,729 [trainer.py] => seed: 1993
2025-02-17 13:59:57,790 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-17 14:00:00,958 [trainer.py] => All params: 466256
2025-02-17 14:00:00,959 [trainer.py] => Trainable params: 466256
2025-02-17 14:00:00,960 [podnet.py] => Learning on 0-50
2025-02-17 14:00:01,014 [podnet.py] => Adaptive factor: 0
2025-02-17 14:00:08,280 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.78, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 5.80, Test_acc 5.94
2025-02-17 14:28:11,090 [podnet.py] => Task 2, Epoch 151/160 (LR 0.00078) => LSC_loss 0.21, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 95.97, Test_acc 62.74
2025-02-17 14:28:13,595 [podnet.py] => Task 2, Epoch 152/160 (LR 0.00062) => LSC_loss 0.21, Spatial_loss 1.21, Flat_loss 0.16, Train_acc 96.15, Test_acc 62.83
2025-02-17 14:28:16,145 [podnet.py] => Task 2, Epoch 153/160 (LR 0.00047) => LSC_loss 0.20, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 96.85, Test_acc 63.29
2025-02-17 14:28:18,651 [podnet.py] => Task 2, Epoch 154/160 (LR 0.00035) => LSC_loss 0.21, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 96.13, Test_acc 63.00
2025-02-17 14:28:21,165 [podnet.py] => Task 2, Epoch 155/160 (LR 0.00024) => LSC_loss 0.20, Spatial_loss 1.21, Flat_loss 0.16, Train_acc 96.21, Test_acc 62.79
2025-02-17 14:28:23,661 [podnet.py] => Task 2, Epoch 156/160 (LR 0.00015) => LSC_loss 0.20, Spatial_loss 1.20, Flat_loss 0.16, Train_acc 96.87, Test_acc 62.69
2025-02-17 14:28:26,127 [podnet.py] => Task 2, Epoch 157/160 (LR 0.00009) => LSC_loss 0.20, Spatial_loss 1.21, Flat_loss 0.16, Train_acc 96.66, Test_acc 62.73
2025-02-17 14:28:28,618 [podnet.py] => Task 2, Epoch 158/160 (LR 0.00004) => LSC_loss 0.20, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 96.82, Test_acc 63.06
2025-02-17 14:28:31,091 [podnet.py] => Task 2, Epoch 159/160 (LR 0.00001) => LSC_loss 0.20, Spatial_loss 1.21, Flat_loss 0.16, Train_acc 96.52, Test_acc 62.94
2025-02-17 14:28:33,609 [podnet.py] => Task 2, Epoch 160/160 (LR 0.00000) => LSC_loss 0.20, Spatial_loss 1.19, Flat_loss 0.16, Train_acc 96.74, Test_acc 63.04
2025-02-17 14:28:33,610 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-17 14:28:33,611 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-17 14:28:58,765 [podnet.py] => The size of finetune dataset: 1400
2025-02-17 14:29:00,198 [podnet.py] => Task 2, Epoch 1/20 (LR 0.00497) => LSC_loss 0.19, Spatial_loss 1.40, Flat_loss 0.17, Train_acc 95.71, Test_acc 64.36
2025-02-17 14:29:01,576 [podnet.py] => Task 2, Epoch 2/20 (LR 0.00488) => LSC_loss 0.11, Spatial_loss 1.29, Flat_loss 0.11, Train_acc 97.79, Test_acc 64.94
2025-02-17 14:29:02,930 [podnet.py] => Task 2, Epoch 3/20 (LR 0.00473) => LSC_loss 0.09, Spatial_loss 1.22, Flat_loss 0.09, Train_acc 98.36, Test_acc 64.60
2025-02-17 14:29:04,265 [podnet.py] => Task 2, Epoch 4/20 (LR 0.00452) => LSC_loss 0.10, Spatial_loss 1.22, Flat_loss 0.09, Train_acc 98.50, Test_acc 65.47
2025-02-17 14:29:05,630 [podnet.py] => Task 2, Epoch 5/20 (LR 0.00427) => LSC_loss 0.09, Spatial_loss 1.13, Flat_loss 0.08, Train_acc 98.57, Test_acc 65.09
2025-02-17 14:29:06,938 [podnet.py] => Task 2, Epoch 6/20 (LR 0.00397) => LSC_loss 0.09, Spatial_loss 1.21, Flat_loss 0.08, Train_acc 98.71, Test_acc 64.84
2025-02-17 14:29:08,317 [podnet.py] => Task 2, Epoch 7/20 (LR 0.00363) => LSC_loss 0.08, Spatial_loss 1.12, Flat_loss 0.08, Train_acc 98.93, Test_acc 65.26
2025-02-17 14:29:09,714 [podnet.py] => Task 2, Epoch 8/20 (LR 0.00327) => LSC_loss 0.08, Spatial_loss 1.12, Flat_loss 0.08, Train_acc 99.07, Test_acc 65.23
2025-02-17 14:29:11,040 [podnet.py] => Task 2, Epoch 9/20 (LR 0.00289) => LSC_loss 0.08, Spatial_loss 1.12, Flat_loss 0.08, Train_acc 98.64, Test_acc 65.01
2025-02-17 14:29:12,392 [podnet.py] => Task 2, Epoch 10/20 (LR 0.00250) => LSC_loss 0.08, Spatial_loss 1.14, Flat_loss 0.08, Train_acc 99.00, Test_acc 65.51
2025-02-17 14:29:13,732 [podnet.py] => Task 2, Epoch 11/20 (LR 0.00211) => LSC_loss 0.09, Spatial_loss 1.11, Flat_loss 0.07, Train_acc 98.79, Test_acc 65.27
2025-02-17 14:29:15,081 [podnet.py] => Task 2, Epoch 12/20 (LR 0.00173) => LSC_loss 0.08, Spatial_loss 1.10, Flat_loss 0.07, Train_acc 99.14, Test_acc 65.41
2025-02-17 14:29:16,486 [podnet.py] => Task 2, Epoch 13/20 (LR 0.00137) => LSC_loss 0.08, Spatial_loss 1.14, Flat_loss 0.07, Train_acc 99.07, Test_acc 65.36
2025-02-17 14:29:17,801 [podnet.py] => Task 2, Epoch 14/20 (LR 0.00103) => LSC_loss 0.08, Spatial_loss 1.11, Flat_loss 0.07, Train_acc 98.79, Test_acc 65.41
2025-02-17 14:29:19,106 [podnet.py] => Task 2, Epoch 15/20 (LR 0.00073) => LSC_loss 0.08, Spatial_loss 1.14, Flat_loss 0.07, Train_acc 98.93, Test_acc 65.20
2025-02-17 14:29:20,434 [podnet.py] => Task 2, Epoch 16/20 (LR 0.00048) => LSC_loss 0.07, Spatial_loss 1.08, Flat_loss 0.07, Train_acc 98.86, Test_acc 65.27
2025-02-17 14:29:21,781 [podnet.py] => Task 2, Epoch 17/20 (LR 0.00027) => LSC_loss 0.09, Spatial_loss 1.12, Flat_loss 0.08, Train_acc 98.71, Test_acc 65.39
2025-02-17 14:29:23,149 [podnet.py] => Task 2, Epoch 18/20 (LR 0.00012) => LSC_loss 0.07, Spatial_loss 1.11, Flat_loss 0.07, Train_acc 98.93, Test_acc 65.40
2025-02-17 14:29:24,543 [podnet.py] => Task 2, Epoch 19/20 (LR 0.00003) => LSC_loss 0.08, Spatial_loss 1.06, Flat_loss 0.07, Train_acc 99.21, Test_acc 65.31
2025-02-17 14:29:25,887 [podnet.py] => Task 2, Epoch 20/20 (LR 0.00000) => LSC_loss 0.08, Spatial_loss 1.11, Flat_loss 0.07, Train_acc 98.79, Test_acc 65.34
2025-02-17 14:29:25,889 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-17 14:29:52,568 [podnet.py] => Exemplar size: 1400
2025-02-17 14:29:52,568 [trainer.py] => CNN: {'total': 65.34, '00-09': 70.9, '10-19': 60.3, '20-29': 72.4, '30-39': 63.9, '40-49': 67.3, '50-59': 54.9, '60-69': 67.7, 'old': 64.95, 'new': 67.7}
2025-02-17 14:29:52,568 [trainer.py] => NME: {'total': 65.34, '00-09': 74.3, '10-19': 63.6, '20-29': 74.1, '30-39': 65.7, '40-49': 70.7, '50-59': 49.1, '60-69': 59.9, 'old': 66.25, 'new': 59.9}
2025-02-17 14:29:52,568 [trainer.py] => CNN top1 curve: [77.7, 70.02, 65.34]
2025-02-17 14:29:52,568 [trainer.py] => CNN top5 curve: [94.08, 91.52, 88.3]
2025-02-17 14:29:52,568 [trainer.py] => NME top1 curve: [77.44, 70.07, 65.34]
2025-02-17 14:29:52,568 [trainer.py] => NME top5 curve: [93.98, 91.47, 89.4]

2025-02-17 14:29:52,568 [trainer.py] => Average Accuracy (CNN): 71.02
2025-02-17 14:29:52,568 [trainer.py] => Average Accuracy (NME): 70.95
2025-02-17 14:29:52,569 [trainer.py] => All params: 511057
2025-02-17 14:29:52,569 [trainer.py] => Trainable params: 511057
2025-02-17 14:29:52,570 [podnet.py] => Learning on 70-80
2025-02-17 14:29:52,617 [podnet.py] => Adaptive factor: 2.8284271247461903
2025-02-17 14:29:55,202 [podnet.py] => Task 3, Epoch 1/160 (LR 0.09999) => LSC_loss 1.98, Spatial_loss 3.80, Flat_loss 1.03, Train_acc 58.59, Test_acc 38.12
2025-02-17 14:29:57,811 [podnet.py] => Task 3, Epoch 2/160 (LR 0.09996) => LSC_loss 0.92, Spatial_loss 3.41, Flat_loss 0.66, Train_acc 74.36, Test_acc 45.81
2025-02-17 14:30:00,449 [podnet.py] => Task 3, Epoch 3/160 (LR 0.09991) => LSC_loss 0.77, Spatial_loss 3.12, Flat_loss 0.53, Train_acc 77.52, Test_acc 45.80
2025-02-17 14:30:03,058 [podnet.py] => Task 3, Epoch 4/160 (LR 0.09985) => LSC_loss 0.75, Spatial_loss 3.11, Flat_loss 0.50, Train_acc 79.00, Test_acc 47.92
2025-02-17 14:30:05,600 [podnet.py] => Task 3, Epoch 5/160 (LR 0.09976) => LSC_loss 0.63, Spatial_loss 2.89, Flat_loss 0.44, Train_acc 82.16, Test_acc 46.94
2025-02-17 14:30:08,176 [podnet.py] => Task 3, Epoch 6/160 (LR 0.09965) => LSC_loss 0.63, Spatial_loss 2.79, Flat_loss 0.42, Train_acc 81.97, Test_acc 44.48
2025-02-17 14:30:10,793 [podnet.py] => Task 3, Epoch 7/160 (LR 0.09953) => LSC_loss 0.60, Spatial_loss 2.82, Flat_loss 0.41, Train_acc 83.20, Test_acc 43.98
2025-02-17 14:30:13,354 [podnet.py] => Task 3, Epoch 8/160 (LR 0.09938) => LSC_loss 0.59, Spatial_loss 2.80, Flat_loss 0.40, Train_acc 83.42, Test_acc 37.76
2025-02-17 14:30:15,853 [podnet.py] => Task 3, Epoch 9/160 (LR 0.09922) => LSC_loss 0.55, Spatial_loss 2.72, Flat_loss 0.38, Train_acc 84.80, Test_acc 45.20
2025-02-17 14:30:18,473 [podnet.py] => Task 3, Epoch 10/160 (LR 0.09904) => LSC_loss 0.52, Spatial_loss 2.66, Flat_loss 0.36, Train_acc 85.25, Test_acc 49.76
2025-02-17 14:30:21,079 [podnet.py] => Task 3, Epoch 11/160 (LR 0.09884) => LSC_loss 0.56, Spatial_loss 2.70, Flat_loss 0.38, Train_acc 84.36, Test_acc 45.46
2025-02-17 14:30:23,708 [podnet.py] => Task 3, Epoch 12/160 (LR 0.09862) => LSC_loss 0.52, Spatial_loss 2.70, Flat_loss 0.38, Train_acc 85.50, Test_acc 49.69
2025-02-17 14:30:26,325 [podnet.py] => Task 3, Epoch 13/160 (LR 0.09838) => LSC_loss 0.50, Spatial_loss 2.62, Flat_loss 0.36, Train_acc 86.27, Test_acc 47.28
2025-02-17 14:30:28,885 [podnet.py] => Task 3, Epoch 14/160 (LR 0.09812) => LSC_loss 0.52, Spatial_loss 2.68, Flat_loss 0.37, Train_acc 85.72, Test_acc 46.91
2025-02-17 14:30:31,516 [podnet.py] => Task 3, Epoch 15/160 (LR 0.09785) => LSC_loss 0.49, Spatial_loss 2.63, Flat_loss 0.36, Train_acc 86.23, Test_acc 51.65
2025-02-17 14:30:34,088 [podnet.py] => Task 3, Epoch 16/160 (LR 0.09755) => LSC_loss 0.47, Spatial_loss 2.52, Flat_loss 0.34, Train_acc 86.89, Test_acc 46.38
2025-02-17 14:30:36,643 [podnet.py] => Task 3, Epoch 17/160 (LR 0.09724) => LSC_loss 0.48, Spatial_loss 2.56, Flat_loss 0.35, Train_acc 86.89, Test_acc 47.88
2025-02-17 14:30:39,238 [podnet.py] => Task 3, Epoch 18/160 (LR 0.09691) => LSC_loss 0.49, Spatial_loss 2.57, Flat_loss 0.35, Train_acc 86.34, Test_acc 45.16
2025-02-17 14:30:41,802 [podnet.py] => Task 3, Epoch 19/160 (LR 0.09656) => LSC_loss 0.48, Spatial_loss 2.55, Flat_loss 0.35, Train_acc 86.97, Test_acc 48.30
2025-02-17 14:30:44,387 [podnet.py] => Task 3, Epoch 20/160 (LR 0.09619) => LSC_loss 0.48, Spatial_loss 2.63, Flat_loss 0.36, Train_acc 87.25, Test_acc 49.61
2025-02-17 14:30:46,942 [podnet.py] => Task 3, Epoch 21/160 (LR 0.09581) => LSC_loss 0.47, Spatial_loss 2.57, Flat_loss 0.35, Train_acc 87.28, Test_acc 50.20
2025-02-17 14:30:49,526 [podnet.py] => Task 3, Epoch 22/160 (LR 0.09541) => LSC_loss 0.45, Spatial_loss 2.52, Flat_loss 0.34, Train_acc 88.16, Test_acc 46.90
2025-02-17 14:30:52,046 [podnet.py] => Task 3, Epoch 23/160 (LR 0.09499) => LSC_loss 0.45, Spatial_loss 2.53, Flat_loss 0.34, Train_acc 88.42, Test_acc 47.06
2025-02-17 14:30:54,609 [podnet.py] => Task 3, Epoch 24/160 (LR 0.09455) => LSC_loss 0.44, Spatial_loss 2.53, Flat_loss 0.34, Train_acc 88.00, Test_acc 50.09
2025-02-17 14:30:57,172 [podnet.py] => Task 3, Epoch 25/160 (LR 0.09410) => LSC_loss 0.44, Spatial_loss 2.54, Flat_loss 0.34, Train_acc 88.38, Test_acc 45.45
2025-02-17 14:30:59,714 [podnet.py] => Task 3, Epoch 26/160 (LR 0.09362) => LSC_loss 0.44, Spatial_loss 2.51, Flat_loss 0.34, Train_acc 88.72, Test_acc 50.31
2025-02-17 14:31:02,217 [podnet.py] => Task 3, Epoch 27/160 (LR 0.09314) => LSC_loss 0.44, Spatial_loss 2.53, Flat_loss 0.34, Train_acc 88.36, Test_acc 50.05
2025-02-17 14:31:04,783 [podnet.py] => Task 3, Epoch 28/160 (LR 0.09263) => LSC_loss 0.44, Spatial_loss 2.52, Flat_loss 0.34, Train_acc 88.03, Test_acc 46.80
2025-02-17 14:31:07,375 [podnet.py] => Task 3, Epoch 29/160 (LR 0.09211) => LSC_loss 0.42, Spatial_loss 2.52, Flat_loss 0.34, Train_acc 88.33, Test_acc 50.45
2025-02-17 14:31:10,012 [podnet.py] => Task 3, Epoch 30/160 (LR 0.09157) => LSC_loss 0.41, Spatial_loss 2.51, Flat_loss 0.34, Train_acc 89.33, Test_acc 47.52
2025-02-17 14:31:12,560 [podnet.py] => Task 3, Epoch 31/160 (LR 0.09102) => LSC_loss 0.41, Spatial_loss 2.44, Flat_loss 0.33, Train_acc 89.05, Test_acc 49.16
2025-02-17 14:31:15,120 [podnet.py] => Task 3, Epoch 32/160 (LR 0.09045) => LSC_loss 0.43, Spatial_loss 2.50, Flat_loss 0.33, Train_acc 88.48, Test_acc 47.01
2025-02-17 14:31:17,707 [podnet.py] => Task 3, Epoch 33/160 (LR 0.08987) => LSC_loss 0.42, Spatial_loss 2.50, Flat_loss 0.34, Train_acc 89.02, Test_acc 43.75
2025-02-17 14:31:20,291 [podnet.py] => Task 3, Epoch 34/160 (LR 0.08927) => LSC_loss 0.41, Spatial_loss 2.48, Flat_loss 0.34, Train_acc 89.14, Test_acc 48.82
2025-02-17 14:31:22,881 [podnet.py] => Task 3, Epoch 35/160 (LR 0.08865) => LSC_loss 0.42, Spatial_loss 2.42, Flat_loss 0.33, Train_acc 88.89, Test_acc 49.44
2025-02-17 14:31:25,402 [podnet.py] => Task 3, Epoch 36/160 (LR 0.08802) => LSC_loss 0.41, Spatial_loss 2.49, Flat_loss 0.34, Train_acc 88.95, Test_acc 46.99
2025-02-17 14:31:27,988 [podnet.py] => Task 3, Epoch 37/160 (LR 0.08738) => LSC_loss 0.41, Spatial_loss 2.50, Flat_loss 0.34, Train_acc 88.59, Test_acc 45.84
2025-02-17 14:31:30,561 [podnet.py] => Task 3, Epoch 38/160 (LR 0.08672) => LSC_loss 0.41, Spatial_loss 2.46, Flat_loss 0.33, Train_acc 89.09, Test_acc 50.39
2025-02-17 14:31:33,074 [podnet.py] => Task 3, Epoch 39/160 (LR 0.08604) => LSC_loss 0.39, Spatial_loss 2.47, Flat_loss 0.32, Train_acc 90.05, Test_acc 42.29
2025-02-17 14:31:35,659 [podnet.py] => Task 3, Epoch 40/160 (LR 0.08536) => LSC_loss 0.40, Spatial_loss 2.45, Flat_loss 0.32, Train_acc 89.64, Test_acc 49.84
2025-02-17 14:31:38,241 [podnet.py] => Task 3, Epoch 41/160 (LR 0.08465) => LSC_loss 0.39, Spatial_loss 2.41, Flat_loss 0.33, Train_acc 89.86, Test_acc 52.08
2025-02-17 14:31:40,849 [podnet.py] => Task 3, Epoch 42/160 (LR 0.08394) => LSC_loss 0.38, Spatial_loss 2.40, Flat_loss 0.32, Train_acc 90.02, Test_acc 47.61
2025-02-17 14:31:43,415 [podnet.py] => Task 3, Epoch 43/160 (LR 0.08321) => LSC_loss 0.39, Spatial_loss 2.43, Flat_loss 0.32, Train_acc 89.84, Test_acc 50.62
2025-02-17 14:31:45,945 [podnet.py] => Task 3, Epoch 44/160 (LR 0.08247) => LSC_loss 0.38, Spatial_loss 2.36, Flat_loss 0.32, Train_acc 89.95, Test_acc 52.54
2025-02-17 14:31:48,487 [podnet.py] => Task 3, Epoch 45/160 (LR 0.08172) => LSC_loss 0.38, Spatial_loss 2.43, Flat_loss 0.32, Train_acc 90.39, Test_acc 50.16
2025-02-17 14:31:51,022 [podnet.py] => Task 3, Epoch 46/160 (LR 0.08095) => LSC_loss 0.37, Spatial_loss 2.38, Flat_loss 0.31, Train_acc 90.92, Test_acc 49.34
2025-02-17 14:31:53,625 [podnet.py] => Task 3, Epoch 47/160 (LR 0.08018) => LSC_loss 0.39, Spatial_loss 2.39, Flat_loss 0.32, Train_acc 89.80, Test_acc 50.56
2025-02-17 14:31:56,212 [podnet.py] => Task 3, Epoch 48/160 (LR 0.07939) => LSC_loss 0.36, Spatial_loss 2.35, Flat_loss 0.31, Train_acc 91.08, Test_acc 48.70
2025-02-17 14:31:58,809 [podnet.py] => Task 3, Epoch 49/160 (LR 0.07859) => LSC_loss 0.39, Spatial_loss 2.41, Flat_loss 0.32, Train_acc 89.94, Test_acc 49.16
2025-02-17 14:32:01,376 [podnet.py] => Task 3, Epoch 50/160 (LR 0.07778) => LSC_loss 0.38, Spatial_loss 2.37, Flat_loss 0.31, Train_acc 89.75, Test_acc 52.54
2025-02-17 14:32:03,962 [podnet.py] => Task 3, Epoch 51/160 (LR 0.07696) => LSC_loss 0.38, Spatial_loss 2.35, Flat_loss 0.32, Train_acc 90.14, Test_acc 50.22
2025-02-17 14:32:06,575 [podnet.py] => Task 3, Epoch 52/160 (LR 0.07612) => LSC_loss 0.36, Spatial_loss 2.29, Flat_loss 0.31, Train_acc 90.94, Test_acc 48.78
2025-02-17 14:32:09,200 [podnet.py] => Task 3, Epoch 53/160 (LR 0.07528) => LSC_loss 0.36, Spatial_loss 2.33, Flat_loss 0.31, Train_acc 90.36, Test_acc 52.41
2025-02-17 14:32:11,824 [podnet.py] => Task 3, Epoch 54/160 (LR 0.07443) => LSC_loss 0.36, Spatial_loss 2.33, Flat_loss 0.31, Train_acc 90.80, Test_acc 48.55
2025-02-17 14:32:14,421 [podnet.py] => Task 3, Epoch 55/160 (LR 0.07357) => LSC_loss 0.35, Spatial_loss 2.30, Flat_loss 0.30, Train_acc 91.23, Test_acc 52.32
2025-02-17 14:32:16,973 [podnet.py] => Task 3, Epoch 56/160 (LR 0.07270) => LSC_loss 0.38, Spatial_loss 2.39, Flat_loss 0.31, Train_acc 90.27, Test_acc 50.10
2025-02-17 14:32:19,532 [podnet.py] => Task 3, Epoch 57/160 (LR 0.07182) => LSC_loss 0.36, Spatial_loss 2.32, Flat_loss 0.31, Train_acc 90.45, Test_acc 52.31
2025-02-17 14:32:22,128 [podnet.py] => Task 3, Epoch 58/160 (LR 0.07093) => LSC_loss 0.38, Spatial_loss 2.26, Flat_loss 0.30, Train_acc 89.91, Test_acc 51.42
2025-02-17 14:32:24,701 [podnet.py] => Task 3, Epoch 59/160 (LR 0.07004) => LSC_loss 0.35, Spatial_loss 2.26, Flat_loss 0.30, Train_acc 91.31, Test_acc 50.19
2025-02-17 14:32:27,279 [podnet.py] => Task 3, Epoch 60/160 (LR 0.06913) => LSC_loss 0.35, Spatial_loss 2.28, Flat_loss 0.30, Train_acc 91.03, Test_acc 48.41
2025-02-17 14:32:29,874 [podnet.py] => Task 3, Epoch 61/160 (LR 0.06822) => LSC_loss 0.36, Spatial_loss 2.25, Flat_loss 0.30, Train_acc 91.03, Test_acc 49.41
2025-02-17 14:32:32,473 [podnet.py] => Task 3, Epoch 62/160 (LR 0.06731) => LSC_loss 0.35, Spatial_loss 2.25, Flat_loss 0.29, Train_acc 91.00, Test_acc 50.40
2025-02-17 14:32:34,998 [podnet.py] => Task 3, Epoch 63/160 (LR 0.06638) => LSC_loss 0.35, Spatial_loss 2.25, Flat_loss 0.29, Train_acc 91.34, Test_acc 49.14
2025-02-17 14:32:37,551 [podnet.py] => Task 3, Epoch 64/160 (LR 0.06545) => LSC_loss 0.34, Spatial_loss 2.20, Flat_loss 0.29, Train_acc 91.64, Test_acc 53.39
2025-02-17 14:32:40,152 [podnet.py] => Task 3, Epoch 65/160 (LR 0.06451) => LSC_loss 0.34, Spatial_loss 2.20, Flat_loss 0.28, Train_acc 91.81, Test_acc 50.34
2025-02-17 14:32:42,750 [podnet.py] => Task 3, Epoch 66/160 (LR 0.06357) => LSC_loss 0.33, Spatial_loss 2.17, Flat_loss 0.28, Train_acc 92.12, Test_acc 52.75
2025-02-17 14:32:45,297 [podnet.py] => Task 3, Epoch 67/160 (LR 0.06262) => LSC_loss 0.34, Spatial_loss 2.20, Flat_loss 0.28, Train_acc 91.20, Test_acc 52.68
2025-02-17 14:32:47,881 [podnet.py] => Task 3, Epoch 68/160 (LR 0.06167) => LSC_loss 0.34, Spatial_loss 2.19, Flat_loss 0.29, Train_acc 91.27, Test_acc 52.76
2025-02-17 14:32:50,424 [podnet.py] => Task 3, Epoch 69/160 (LR 0.06072) => LSC_loss 0.34, Spatial_loss 2.18, Flat_loss 0.28, Train_acc 91.38, Test_acc 50.08
2025-02-17 14:32:52,960 [podnet.py] => Task 3, Epoch 70/160 (LR 0.05975) => LSC_loss 0.34, Spatial_loss 2.16, Flat_loss 0.28, Train_acc 91.94, Test_acc 49.86
2025-02-17 14:32:55,522 [podnet.py] => Task 3, Epoch 71/160 (LR 0.05879) => LSC_loss 0.34, Spatial_loss 2.17, Flat_loss 0.28, Train_acc 91.27, Test_acc 49.64
2025-02-17 14:32:58,028 [podnet.py] => Task 3, Epoch 72/160 (LR 0.05782) => LSC_loss 0.34, Spatial_loss 2.13, Flat_loss 0.28, Train_acc 91.89, Test_acc 49.66
2025-02-17 14:33:00,589 [podnet.py] => Task 3, Epoch 73/160 (LR 0.05685) => LSC_loss 0.34, Spatial_loss 2.18, Flat_loss 0.28, Train_acc 91.50, Test_acc 49.48
2025-02-17 14:33:03,151 [podnet.py] => Task 3, Epoch 74/160 (LR 0.05588) => LSC_loss 0.34, Spatial_loss 2.14, Flat_loss 0.28, Train_acc 91.67, Test_acc 52.49
2025-02-17 14:33:05,719 [podnet.py] => Task 3, Epoch 75/160 (LR 0.05490) => LSC_loss 0.32, Spatial_loss 2.09, Flat_loss 0.27, Train_acc 92.00, Test_acc 51.01
2025-02-17 14:33:08,306 [podnet.py] => Task 3, Epoch 76/160 (LR 0.05392) => LSC_loss 0.32, Spatial_loss 2.07, Flat_loss 0.27, Train_acc 92.00, Test_acc 52.59
2025-02-17 14:33:10,897 [podnet.py] => Task 3, Epoch 77/160 (LR 0.05294) => LSC_loss 0.31, Spatial_loss 2.06, Flat_loss 0.27, Train_acc 92.66, Test_acc 51.40
2025-02-17 14:33:13,464 [podnet.py] => Task 3, Epoch 78/160 (LR 0.05196) => LSC_loss 0.32, Spatial_loss 2.08, Flat_loss 0.27, Train_acc 92.08, Test_acc 52.66
2025-02-17 14:33:16,013 [podnet.py] => Task 3, Epoch 79/160 (LR 0.05098) => LSC_loss 0.33, Spatial_loss 2.07, Flat_loss 0.26, Train_acc 92.05, Test_acc 49.79
2025-02-17 14:33:18,554 [podnet.py] => Task 3, Epoch 80/160 (LR 0.05000) => LSC_loss 0.32, Spatial_loss 2.05, Flat_loss 0.26, Train_acc 92.48, Test_acc 51.40
2025-02-17 14:33:21,127 [podnet.py] => Task 3, Epoch 81/160 (LR 0.04902) => LSC_loss 0.33, Spatial_loss 2.05, Flat_loss 0.26, Train_acc 91.88, Test_acc 53.09
2025-02-17 14:33:23,670 [podnet.py] => Task 3, Epoch 82/160 (LR 0.04804) => LSC_loss 0.31, Spatial_loss 2.01, Flat_loss 0.26, Train_acc 92.64, Test_acc 51.20
2025-02-17 14:33:26,237 [podnet.py] => Task 3, Epoch 83/160 (LR 0.04706) => LSC_loss 0.33, Spatial_loss 2.03, Flat_loss 0.26, Train_acc 91.94, Test_acc 48.22
2025-02-17 14:33:28,776 [podnet.py] => Task 3, Epoch 84/160 (LR 0.04608) => LSC_loss 0.33, Spatial_loss 2.01, Flat_loss 0.26, Train_acc 92.11, Test_acc 52.62
2025-02-17 14:33:31,283 [podnet.py] => Task 3, Epoch 85/160 (LR 0.04510) => LSC_loss 0.31, Spatial_loss 2.00, Flat_loss 0.25, Train_acc 92.94, Test_acc 51.90
2025-02-17 14:33:33,791 [podnet.py] => Task 3, Epoch 86/160 (LR 0.04412) => LSC_loss 0.32, Spatial_loss 2.05, Flat_loss 0.26, Train_acc 92.12, Test_acc 51.92
2025-02-17 14:33:36,359 [podnet.py] => Task 3, Epoch 87/160 (LR 0.04315) => LSC_loss 0.31, Spatial_loss 2.00, Flat_loss 0.26, Train_acc 92.80, Test_acc 51.79
2025-02-17 14:33:38,958 [podnet.py] => Task 3, Epoch 88/160 (LR 0.04218) => LSC_loss 0.30, Spatial_loss 1.94, Flat_loss 0.25, Train_acc 93.08, Test_acc 53.29
2025-02-17 14:33:41,534 [podnet.py] => Task 3, Epoch 89/160 (LR 0.04121) => LSC_loss 0.33, Spatial_loss 1.97, Flat_loss 0.25, Train_acc 91.69, Test_acc 53.10
2025-02-17 14:33:44,064 [podnet.py] => Task 3, Epoch 90/160 (LR 0.04025) => LSC_loss 0.32, Spatial_loss 1.97, Flat_loss 0.25, Train_acc 92.22, Test_acc 50.85
