2025-02-14 22:23:20,229 [trainer.py] => config: ./exps/podnet.json
2025-02-14 22:23:20,230 [trainer.py] => prefix: reproduce
2025-02-14 22:23:20,231 [trainer.py] => dataset: cifar100
2025-02-14 22:23:20,231 [trainer.py] => memory_size: 2000
2025-02-14 22:23:20,232 [trainer.py] => memory_per_class: 20
2025-02-14 22:23:20,232 [trainer.py] => fixed_memory: True
2025-02-14 22:23:20,233 [trainer.py] => shuffle: True
2025-02-14 22:23:20,233 [trainer.py] => init_cls: 5
2025-02-14 22:23:20,233 [trainer.py] => increment: 5
2025-02-14 22:23:20,234 [trainer.py] => model_name: podnet
2025-02-14 22:23:20,234 [trainer.py] => convnet_type: cosine_resnet32
2025-02-14 22:23:20,234 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-14 22:23:20,235 [trainer.py] => seed: 1993
2025-02-14 22:23:22,268 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-14 22:23:25,056 [trainer.py] => All params: 466256
2025-02-14 22:23:25,056 [trainer.py] => Trainable params: 466256
2025-02-14 22:23:25,056 [podnet.py] => Learning on 0-5
2025-02-14 22:23:25,060 [podnet.py] => Adaptive factor: 0
2025-02-14 22:23:28,180 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 1.61, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 23.76, Test_acc 39.00
2025-02-14 22:25:47,038 [podnet.py] => Task 0, Epoch 121/160 (LR 0.01396) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 97.00
2025-02-14 22:25:48,182 [podnet.py] => Task 0, Epoch 122/160 (LR 0.01328) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.88, Test_acc 97.20
2025-02-14 22:25:49,362 [podnet.py] => Task 0, Epoch 123/160 (LR 0.01262) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 97.00
2025-02-14 22:25:50,511 [podnet.py] => Task 0, Epoch 124/160 (LR 0.01198) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 97.00
2025-02-14 22:25:51,655 [podnet.py] => Task 0, Epoch 125/160 (LR 0.01135) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.84, Test_acc 97.20
2025-02-14 22:25:52,803 [podnet.py] => Task 0, Epoch 126/160 (LR 0.01073) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 97.00
2025-02-14 22:25:53,978 [podnet.py] => Task 0, Epoch 127/160 (LR 0.01013) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 97.00
2025-02-14 22:25:55,167 [podnet.py] => Task 0, Epoch 128/160 (LR 0.00955) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.80
2025-02-14 22:25:56,359 [podnet.py] => Task 0, Epoch 129/160 (LR 0.00898) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 96.80
2025-02-14 22:25:57,519 [podnet.py] => Task 0, Epoch 130/160 (LR 0.00843) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 97.20
2025-02-14 22:25:58,640 [podnet.py] => Task 0, Epoch 131/160 (LR 0.00789) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 97.00
2025-02-14 22:25:59,802 [podnet.py] => Task 0, Epoch 132/160 (LR 0.00737) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 97.20
2025-02-14 22:26:00,994 [podnet.py] => Task 0, Epoch 133/160 (LR 0.00686) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.84, Test_acc 97.20
2025-02-14 22:26:02,167 [podnet.py] => Task 0, Epoch 134/160 (LR 0.00638) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 97.00
2025-02-14 22:26:03,354 [podnet.py] => Task 0, Epoch 135/160 (LR 0.00590) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 97.00
2025-02-14 22:26:04,553 [podnet.py] => Task 0, Epoch 136/160 (LR 0.00545) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.40
2025-02-14 22:26:05,722 [podnet.py] => Task 0, Epoch 137/160 (LR 0.00501) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 96.60
2025-02-14 22:26:06,854 [podnet.py] => Task 0, Epoch 138/160 (LR 0.00459) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 97.00
2025-02-14 22:26:08,066 [podnet.py] => Task 0, Epoch 139/160 (LR 0.00419) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 97.00
2025-02-14 22:26:09,247 [podnet.py] => Task 0, Epoch 140/160 (LR 0.00381) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 96.40
2025-02-14 22:26:10,437 [podnet.py] => Task 0, Epoch 141/160 (LR 0.00344) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.60
2025-02-14 22:26:11,604 [podnet.py] => Task 0, Epoch 142/160 (LR 0.00309) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.60
2025-02-14 22:26:12,747 [podnet.py] => Task 0, Epoch 143/160 (LR 0.00276) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.84, Test_acc 96.80
2025-02-14 22:26:13,933 [podnet.py] => Task 0, Epoch 144/160 (LR 0.00245) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 96.60
2025-02-14 22:26:15,123 [podnet.py] => Task 0, Epoch 145/160 (LR 0.00215) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.80
2025-02-14 22:26:16,304 [podnet.py] => Task 0, Epoch 146/160 (LR 0.00188) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.92, Test_acc 96.80
2025-02-14 22:26:17,469 [podnet.py] => Task 0, Epoch 147/160 (LR 0.00162) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.80
2025-02-14 22:26:18,613 [podnet.py] => Task 0, Epoch 148/160 (LR 0.00138) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.60
2025-02-14 22:26:19,761 [podnet.py] => Task 0, Epoch 149/160 (LR 0.00116) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 97.00
2025-02-14 22:26:20,887 [podnet.py] => Task 0, Epoch 150/160 (LR 0.00096) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 96.80
2025-02-14 22:26:22,007 [podnet.py] => Task 0, Epoch 151/160 (LR 0.00078) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 96.80
2025-02-14 22:26:23,175 [podnet.py] => Task 0, Epoch 152/160 (LR 0.00062) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.80
2025-02-14 22:26:24,328 [podnet.py] => Task 0, Epoch 153/160 (LR 0.00047) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 96.80
2025-02-14 22:26:25,467 [podnet.py] => Task 0, Epoch 154/160 (LR 0.00035) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 97.00
2025-02-14 22:26:26,600 [podnet.py] => Task 0, Epoch 155/160 (LR 0.00024) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.80
2025-02-14 22:26:27,768 [podnet.py] => Task 0, Epoch 156/160 (LR 0.00015) => LSC_loss 0.01, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.96, Test_acc 96.60
2025-02-14 22:26:28,932 [podnet.py] => Task 0, Epoch 157/160 (LR 0.00009) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 96.80
2025-02-14 22:26:30,115 [podnet.py] => Task 0, Epoch 158/160 (LR 0.00004) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 97.00
2025-02-14 22:26:31,314 [podnet.py] => Task 0, Epoch 159/160 (LR 0.00001) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.88, Test_acc 96.80
2025-02-14 22:26:32,456 [podnet.py] => Task 0, Epoch 160/160 (LR 0.00000) => LSC_loss 0.00, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 100.00, Test_acc 96.80
2025-02-14 22:26:32,456 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-14 22:26:36,853 [podnet.py] => Exemplar size: 100
2025-02-14 22:26:36,853 [trainer.py] => CNN: {'total': 96.8, '00-09': 96.8, 'old': 0, 'new': 96.8}
2025-02-14 22:26:36,853 [trainer.py] => NME: {'total': 96.8, '00-09': 96.8, 'old': 0, 'new': 96.8}
2025-02-14 22:26:36,853 [trainer.py] => CNN top1 curve: [96.8]
2025-02-14 22:26:36,853 [trainer.py] => CNN top5 curve: [100.0]
2025-02-14 22:26:36,853 [trainer.py] => NME top1 curve: [96.8]
2025-02-14 22:26:36,853 [trainer.py] => NME top5 curve: [100.0]

2025-02-14 22:26:36,853 [trainer.py] => Average Accuracy (CNN): 96.8
2025-02-14 22:26:36,853 [trainer.py] => Average Accuracy (NME): 96.8
2025-02-14 22:26:36,854 [trainer.py] => All params: 469457
2025-02-14 22:26:36,854 [trainer.py] => Trainable params: 469457
2025-02-14 22:26:36,854 [podnet.py] => Learning on 5-10
2025-02-14 22:26:36,875 [podnet.py] => Adaptive factor: 1.4142135623730951
2025-02-14 22:26:38,365 [podnet.py] => Task 1, Epoch 1/160 (LR 0.09999) => LSC_loss 2.45, Spatial_loss 2.13, Flat_loss 0.51, Train_acc 33.08, Test_acc 38.70
2025-02-14 22:26:39,743 [podnet.py] => Task 1, Epoch 2/160 (LR 0.09996) => LSC_loss 1.36, Spatial_loss 1.70, Flat_loss 0.41, Train_acc 54.42, Test_acc 54.20
2025-02-14 22:26:41,133 [podnet.py] => Task 1, Epoch 3/160 (LR 0.09991) => LSC_loss 1.21, Spatial_loss 1.52, Flat_loss 0.34, Train_acc 59.12, Test_acc 60.70
2025-02-14 22:26:42,465 [podnet.py] => Task 1, Epoch 4/160 (LR 0.09985) => LSC_loss 1.10, Spatial_loss 1.47, Flat_loss 0.33, Train_acc 63.69, Test_acc 66.30
2025-02-14 22:26:43,875 [podnet.py] => Task 1, Epoch 5/160 (LR 0.09976) => LSC_loss 1.00, Spatial_loss 1.50, Flat_loss 0.34, Train_acc 67.08, Test_acc 58.80
2025-02-14 22:26:45,217 [podnet.py] => Task 1, Epoch 6/160 (LR 0.09965) => LSC_loss 0.92, Spatial_loss 1.54, Flat_loss 0.35, Train_acc 70.69, Test_acc 65.10
2025-02-14 22:26:46,620 [podnet.py] => Task 1, Epoch 7/160 (LR 0.09953) => LSC_loss 0.89, Spatial_loss 1.50, Flat_loss 0.34, Train_acc 71.27, Test_acc 64.50
2025-02-14 22:26:48,014 [podnet.py] => Task 1, Epoch 8/160 (LR 0.09938) => LSC_loss 0.83, Spatial_loss 1.45, Flat_loss 0.35, Train_acc 73.46, Test_acc 65.70
2025-02-14 22:26:49,382 [podnet.py] => Task 1, Epoch 9/160 (LR 0.09922) => LSC_loss 0.79, Spatial_loss 1.42, Flat_loss 0.34, Train_acc 75.58, Test_acc 66.20
2025-02-14 22:26:50,724 [podnet.py] => Task 1, Epoch 10/160 (LR 0.09904) => LSC_loss 0.77, Spatial_loss 1.41, Flat_loss 0.34, Train_acc 76.96, Test_acc 66.00
2025-02-14 22:26:52,014 [podnet.py] => Task 1, Epoch 11/160 (LR 0.09884) => LSC_loss 0.75, Spatial_loss 1.40, Flat_loss 0.34, Train_acc 76.42, Test_acc 71.40
2025-02-14 22:26:53,358 [podnet.py] => Task 1, Epoch 12/160 (LR 0.09862) => LSC_loss 0.70, Spatial_loss 1.35, Flat_loss 0.34, Train_acc 79.27, Test_acc 61.30
2025-02-14 22:26:54,746 [podnet.py] => Task 1, Epoch 13/160 (LR 0.09838) => LSC_loss 0.67, Spatial_loss 1.39, Flat_loss 0.34, Train_acc 79.77, Test_acc 63.90
2025-02-14 22:26:56,089 [podnet.py] => Task 1, Epoch 14/160 (LR 0.09812) => LSC_loss 0.70, Spatial_loss 1.40, Flat_loss 0.34, Train_acc 79.04, Test_acc 61.80
2025-02-14 22:26:57,399 [podnet.py] => Task 1, Epoch 15/160 (LR 0.09785) => LSC_loss 0.67, Spatial_loss 1.42, Flat_loss 0.35, Train_acc 79.23, Test_acc 64.30
2025-02-14 22:26:58,685 [podnet.py] => Task 1, Epoch 16/160 (LR 0.09755) => LSC_loss 0.64, Spatial_loss 1.43, Flat_loss 0.35, Train_acc 81.38, Test_acc 64.90
2025-02-14 22:27:00,101 [podnet.py] => Task 1, Epoch 17/160 (LR 0.09724) => LSC_loss 0.64, Spatial_loss 1.37, Flat_loss 0.35, Train_acc 80.58, Test_acc 63.30
2025-02-14 22:27:01,469 [podnet.py] => Task 1, Epoch 18/160 (LR 0.09691) => LSC_loss 0.61, Spatial_loss 1.37, Flat_loss 0.34, Train_acc 82.15, Test_acc 64.60
2025-02-14 22:27:02,816 [podnet.py] => Task 1, Epoch 19/160 (LR 0.09656) => LSC_loss 0.59, Spatial_loss 1.33, Flat_loss 0.34, Train_acc 83.08, Test_acc 68.60
2025-02-14 22:27:04,199 [podnet.py] => Task 1, Epoch 20/160 (LR 0.09619) => LSC_loss 0.58, Spatial_loss 1.33, Flat_loss 0.35, Train_acc 82.96, Test_acc 66.30
2025-02-14 22:27:05,548 [podnet.py] => Task 1, Epoch 21/160 (LR 0.09581) => LSC_loss 0.57, Spatial_loss 1.33, Flat_loss 0.34, Train_acc 82.42, Test_acc 68.40
2025-02-14 22:27:06,875 [podnet.py] => Task 1, Epoch 22/160 (LR 0.09541) => LSC_loss 0.56, Spatial_loss 1.34, Flat_loss 0.34, Train_acc 83.69, Test_acc 65.50
2025-02-14 22:27:08,284 [podnet.py] => Task 1, Epoch 23/160 (LR 0.09499) => LSC_loss 0.56, Spatial_loss 1.31, Flat_loss 0.34, Train_acc 83.77, Test_acc 61.20
2025-02-14 22:27:09,623 [podnet.py] => Task 1, Epoch 24/160 (LR 0.09455) => LSC_loss 0.51, Spatial_loss 1.36, Flat_loss 0.35, Train_acc 84.96, Test_acc 60.30
2025-02-14 22:27:11,036 [podnet.py] => Task 1, Epoch 25/160 (LR 0.09410) => LSC_loss 0.56, Spatial_loss 1.32, Flat_loss 0.34, Train_acc 84.38, Test_acc 69.90
2025-02-14 22:27:12,441 [podnet.py] => Task 1, Epoch 26/160 (LR 0.09362) => LSC_loss 0.53, Spatial_loss 1.42, Flat_loss 0.36, Train_acc 83.81, Test_acc 61.30
2025-02-14 22:27:13,796 [podnet.py] => Task 1, Epoch 27/160 (LR 0.09314) => LSC_loss 0.49, Spatial_loss 1.36, Flat_loss 0.35, Train_acc 85.85, Test_acc 63.80
2025-02-14 22:27:15,142 [podnet.py] => Task 1, Epoch 28/160 (LR 0.09263) => LSC_loss 0.46, Spatial_loss 1.35, Flat_loss 0.35, Train_acc 87.19, Test_acc 71.20
2025-02-14 22:27:16,516 [podnet.py] => Task 1, Epoch 29/160 (LR 0.09211) => LSC_loss 0.45, Spatial_loss 1.29, Flat_loss 0.33, Train_acc 87.42, Test_acc 65.40
2025-02-14 22:27:17,912 [podnet.py] => Task 1, Epoch 30/160 (LR 0.09157) => LSC_loss 0.47, Spatial_loss 1.26, Flat_loss 0.33, Train_acc 86.00, Test_acc 70.10
2025-02-14 22:27:19,283 [podnet.py] => Task 1, Epoch 31/160 (LR 0.09102) => LSC_loss 0.46, Spatial_loss 1.31, Flat_loss 0.34, Train_acc 86.77, Test_acc 67.10
2025-02-14 22:27:20,734 [podnet.py] => Task 1, Epoch 32/160 (LR 0.09045) => LSC_loss 0.43, Spatial_loss 1.32, Flat_loss 0.34, Train_acc 88.08, Test_acc 68.90
2025-02-14 22:27:22,143 [podnet.py] => Task 1, Epoch 33/160 (LR 0.08987) => LSC_loss 0.45, Spatial_loss 1.33, Flat_loss 0.35, Train_acc 87.46, Test_acc 65.90
2025-02-14 22:27:23,542 [podnet.py] => Task 1, Epoch 34/160 (LR 0.08927) => LSC_loss 0.45, Spatial_loss 1.32, Flat_loss 0.34, Train_acc 85.77, Test_acc 69.60
2025-02-14 22:27:24,963 [podnet.py] => Task 1, Epoch 35/160 (LR 0.08865) => LSC_loss 0.45, Spatial_loss 1.31, Flat_loss 0.34, Train_acc 87.04, Test_acc 68.60
2025-02-14 22:27:26,302 [podnet.py] => Task 1, Epoch 36/160 (LR 0.08802) => LSC_loss 0.45, Spatial_loss 1.32, Flat_loss 0.34, Train_acc 86.69, Test_acc 67.60
2025-02-14 22:27:27,745 [podnet.py] => Task 1, Epoch 37/160 (LR 0.08738) => LSC_loss 0.40, Spatial_loss 1.23, Flat_loss 0.33, Train_acc 88.92, Test_acc 72.70
2025-02-14 22:27:29,085 [podnet.py] => Task 1, Epoch 38/160 (LR 0.08672) => LSC_loss 0.40, Spatial_loss 1.27, Flat_loss 0.35, Train_acc 88.19, Test_acc 70.10
2025-02-14 22:27:30,503 [podnet.py] => Task 1, Epoch 39/160 (LR 0.08604) => LSC_loss 0.40, Spatial_loss 1.24, Flat_loss 0.34, Train_acc 88.73, Test_acc 71.00
2025-02-14 22:27:31,871 [podnet.py] => Task 1, Epoch 40/160 (LR 0.08536) => LSC_loss 0.39, Spatial_loss 1.24, Flat_loss 0.34, Train_acc 89.35, Test_acc 69.80
2025-02-14 22:27:33,235 [podnet.py] => Task 1, Epoch 41/160 (LR 0.08465) => LSC_loss 0.39, Spatial_loss 1.30, Flat_loss 0.34, Train_acc 88.46, Test_acc 65.30
2025-02-14 22:27:34,566 [podnet.py] => Task 1, Epoch 42/160 (LR 0.08394) => LSC_loss 0.41, Spatial_loss 1.35, Flat_loss 0.34, Train_acc 88.00, Test_acc 63.60
2025-02-14 22:27:35,923 [podnet.py] => Task 1, Epoch 43/160 (LR 0.08321) => LSC_loss 0.38, Spatial_loss 1.26, Flat_loss 0.33, Train_acc 89.35, Test_acc 66.20
2025-02-14 22:27:37,248 [podnet.py] => Task 1, Epoch 44/160 (LR 0.08247) => LSC_loss 0.35, Spatial_loss 1.29, Flat_loss 0.34, Train_acc 90.54, Test_acc 65.00
2025-02-14 22:27:38,600 [podnet.py] => Task 1, Epoch 45/160 (LR 0.08172) => LSC_loss 0.38, Spatial_loss 1.26, Flat_loss 0.34, Train_acc 88.96, Test_acc 66.10
2025-02-14 22:27:40,012 [podnet.py] => Task 1, Epoch 46/160 (LR 0.08095) => LSC_loss 0.34, Spatial_loss 1.20, Flat_loss 0.33, Train_acc 90.77, Test_acc 70.20
2025-02-14 22:27:41,402 [podnet.py] => Task 1, Epoch 47/160 (LR 0.08018) => LSC_loss 0.33, Spatial_loss 1.20, Flat_loss 0.33, Train_acc 91.65, Test_acc 69.30
2025-02-14 22:27:42,757 [podnet.py] => Task 1, Epoch 48/160 (LR 0.07939) => LSC_loss 0.35, Spatial_loss 1.22, Flat_loss 0.33, Train_acc 90.50, Test_acc 61.40
2025-02-14 22:27:44,150 [podnet.py] => Task 1, Epoch 49/160 (LR 0.07859) => LSC_loss 0.35, Spatial_loss 1.25, Flat_loss 0.34, Train_acc 90.81, Test_acc 74.00
2025-02-14 22:27:45,530 [podnet.py] => Task 1, Epoch 50/160 (LR 0.07778) => LSC_loss 0.38, Spatial_loss 1.28, Flat_loss 0.34, Train_acc 89.19, Test_acc 62.20
2025-02-14 22:27:46,867 [podnet.py] => Task 1, Epoch 51/160 (LR 0.07696) => LSC_loss 0.38, Spatial_loss 1.31, Flat_loss 0.33, Train_acc 89.54, Test_acc 73.40
2025-02-14 22:27:48,206 [podnet.py] => Task 1, Epoch 52/160 (LR 0.07612) => LSC_loss 0.36, Spatial_loss 1.29, Flat_loss 0.33, Train_acc 89.96, Test_acc 74.80
2025-02-14 22:27:49,557 [podnet.py] => Task 1, Epoch 53/160 (LR 0.07528) => LSC_loss 0.31, Spatial_loss 1.22, Flat_loss 0.33, Train_acc 91.62, Test_acc 70.30
2025-02-14 22:27:50,919 [podnet.py] => Task 1, Epoch 54/160 (LR 0.07443) => LSC_loss 0.33, Spatial_loss 1.18, Flat_loss 0.33, Train_acc 90.88, Test_acc 72.40
2025-02-14 22:27:52,261 [podnet.py] => Task 1, Epoch 55/160 (LR 0.07357) => LSC_loss 0.33, Spatial_loss 1.20, Flat_loss 0.32, Train_acc 91.65, Test_acc 71.90
2025-02-14 22:27:53,592 [podnet.py] => Task 1, Epoch 56/160 (LR 0.07270) => LSC_loss 0.32, Spatial_loss 1.18, Flat_loss 0.33, Train_acc 90.92, Test_acc 73.30
2025-02-14 22:27:54,926 [podnet.py] => Task 1, Epoch 57/160 (LR 0.07182) => LSC_loss 0.30, Spatial_loss 1.18, Flat_loss 0.33, Train_acc 91.73, Test_acc 73.60
2025-02-14 22:27:56,285 [podnet.py] => Task 1, Epoch 58/160 (LR 0.07093) => LSC_loss 0.30, Spatial_loss 1.19, Flat_loss 0.32, Train_acc 92.04, Test_acc 69.40
2025-02-14 22:27:57,672 [podnet.py] => Task 1, Epoch 59/160 (LR 0.07004) => LSC_loss 0.31, Spatial_loss 1.17, Flat_loss 0.33, Train_acc 91.88, Test_acc 68.40
2025-02-14 22:27:59,045 [podnet.py] => Task 1, Epoch 60/160 (LR 0.06913) => LSC_loss 0.31, Spatial_loss 1.19, Flat_loss 0.33, Train_acc 92.19, Test_acc 70.50
2025-02-14 22:28:00,412 [podnet.py] => Task 1, Epoch 61/160 (LR 0.06822) => LSC_loss 0.29, Spatial_loss 1.21, Flat_loss 0.33, Train_acc 92.12, Test_acc 67.20
2025-02-14 22:28:01,782 [podnet.py] => Task 1, Epoch 62/160 (LR 0.06731) => LSC_loss 0.29, Spatial_loss 1.19, Flat_loss 0.33, Train_acc 92.04, Test_acc 75.70
2025-02-14 22:28:03,127 [podnet.py] => Task 1, Epoch 63/160 (LR 0.06638) => LSC_loss 0.28, Spatial_loss 1.16, Flat_loss 0.32, Train_acc 93.31, Test_acc 71.40
2025-02-14 22:28:04,503 [podnet.py] => Task 1, Epoch 64/160 (LR 0.06545) => LSC_loss 0.27, Spatial_loss 1.17, Flat_loss 0.32, Train_acc 93.04, Test_acc 71.00
2025-02-14 22:28:05,878 [podnet.py] => Task 1, Epoch 65/160 (LR 0.06451) => LSC_loss 0.26, Spatial_loss 1.12, Flat_loss 0.32, Train_acc 93.73, Test_acc 72.70
2025-02-14 22:28:07,201 [podnet.py] => Task 1, Epoch 66/160 (LR 0.06357) => LSC_loss 0.26, Spatial_loss 1.13, Flat_loss 0.32, Train_acc 93.69, Test_acc 67.20
2025-02-14 22:28:08,578 [podnet.py] => Task 1, Epoch 67/160 (LR 0.06262) => LSC_loss 0.28, Spatial_loss 1.13, Flat_loss 0.32, Train_acc 92.77, Test_acc 66.20
2025-02-14 22:28:09,939 [podnet.py] => Task 1, Epoch 68/160 (LR 0.06167) => LSC_loss 0.26, Spatial_loss 1.16, Flat_loss 0.32, Train_acc 93.31, Test_acc 71.10
2025-02-14 22:28:11,337 [podnet.py] => Task 1, Epoch 69/160 (LR 0.06072) => LSC_loss 0.26, Spatial_loss 1.13, Flat_loss 0.32, Train_acc 93.42, Test_acc 67.30
2025-02-14 22:28:12,710 [podnet.py] => Task 1, Epoch 70/160 (LR 0.05975) => LSC_loss 0.25, Spatial_loss 1.14, Flat_loss 0.32, Train_acc 93.15, Test_acc 71.40
2025-02-14 22:28:14,098 [podnet.py] => Task 1, Epoch 71/160 (LR 0.05879) => LSC_loss 0.27, Spatial_loss 1.14, Flat_loss 0.32, Train_acc 93.42, Test_acc 64.10
2025-02-14 22:28:15,490 [podnet.py] => Task 1, Epoch 72/160 (LR 0.05782) => LSC_loss 0.26, Spatial_loss 1.16, Flat_loss 0.32, Train_acc 93.08, Test_acc 74.50
2025-02-14 22:28:16,801 [podnet.py] => Task 1, Epoch 73/160 (LR 0.05685) => LSC_loss 0.26, Spatial_loss 1.10, Flat_loss 0.31, Train_acc 93.46, Test_acc 72.00
2025-02-14 22:28:18,149 [podnet.py] => Task 1, Epoch 74/160 (LR 0.05588) => LSC_loss 0.23, Spatial_loss 1.08, Flat_loss 0.32, Train_acc 93.92, Test_acc 71.60
2025-02-14 22:28:19,495 [podnet.py] => Task 1, Epoch 75/160 (LR 0.05490) => LSC_loss 0.21, Spatial_loss 1.08, Flat_loss 0.31, Train_acc 95.00, Test_acc 72.60
2025-02-14 22:28:20,877 [podnet.py] => Task 1, Epoch 76/160 (LR 0.05392) => LSC_loss 0.22, Spatial_loss 1.07, Flat_loss 0.31, Train_acc 94.62, Test_acc 73.00
2025-02-14 22:28:22,219 [podnet.py] => Task 1, Epoch 77/160 (LR 0.05294) => LSC_loss 0.23, Spatial_loss 1.08, Flat_loss 0.31, Train_acc 94.04, Test_acc 73.30
2025-02-14 22:28:23,574 [podnet.py] => Task 1, Epoch 78/160 (LR 0.05196) => LSC_loss 0.25, Spatial_loss 1.11, Flat_loss 0.31, Train_acc 93.50, Test_acc 72.60
2025-02-14 22:28:24,970 [podnet.py] => Task 1, Epoch 79/160 (LR 0.05098) => LSC_loss 0.23, Spatial_loss 1.11, Flat_loss 0.31, Train_acc 94.19, Test_acc 73.60
2025-02-14 22:28:26,341 [podnet.py] => Task 1, Epoch 80/160 (LR 0.05000) => LSC_loss 0.20, Spatial_loss 1.08, Flat_loss 0.32, Train_acc 95.62, Test_acc 73.60
2025-02-14 22:28:27,712 [podnet.py] => Task 1, Epoch 81/160 (LR 0.04902) => LSC_loss 0.21, Spatial_loss 1.07, Flat_loss 0.31, Train_acc 94.35, Test_acc 71.70
2025-02-14 22:28:29,097 [podnet.py] => Task 1, Epoch 82/160 (LR 0.04804) => LSC_loss 0.23, Spatial_loss 1.09, Flat_loss 0.31, Train_acc 94.23, Test_acc 74.40
2025-02-14 22:28:30,419 [podnet.py] => Task 1, Epoch 83/160 (LR 0.04706) => LSC_loss 0.21, Spatial_loss 1.08, Flat_loss 0.31, Train_acc 95.12, Test_acc 74.20
