2023-10-17 19:18:16,101 [trainer.py] => config: ./exps/podnet.json
2023-10-17 19:18:16,106 [trainer.py] => prefix: reproduce
2023-10-17 19:18:16,106 [trainer.py] => dataset: cifar100
2023-10-17 19:18:16,106 [trainer.py] => memory_size: 2000
2023-10-17 19:18:16,106 [trainer.py] => memory_per_class: 20
2023-10-17 19:18:16,106 [trainer.py] => fixed_memory: True
2023-10-17 19:18:16,106 [trainer.py] => shuffle: True
2023-10-17 19:18:16,106 [trainer.py] => init_cls: 50
2023-10-17 19:18:16,106 [trainer.py] => increment: 5
2023-10-17 19:18:16,107 [trainer.py] => model_name: podnet
2023-10-17 19:18:16,107 [trainer.py] => convnet_type: cosine_resnet32
2023-10-17 19:18:16,107 [trainer.py] => device: [device(type='cuda', index=0)]
2023-10-17 19:18:16,107 [trainer.py] => seed: 1993
2023-10-17 19:18:18,370 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2023-10-17 19:18:24,831 [trainer.py] => All params: 466256
2023-10-17 19:18:24,831 [trainer.py] => Trainable params: 466256
2023-10-17 19:18:24,832 [podnet.py] => Learning on 0-50
2023-10-17 19:18:24,889 [podnet.py] => Adaptive factor: 0
2023-10-17 19:18:34,195 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.78, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 5.80, Test_acc 5.94
2023-10-17 19:29:21,540 [podnet.py] => Task 0, Epoch 121/160 (LR 0.01396) => LSC_loss 0.23, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 93.76, Test_acc 74.18
2023-10-17 19:29:27,028 [podnet.py] => Task 0, Epoch 122/160 (LR 0.01328) => LSC_loss 0.21, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.42, Test_acc 73.64
2023-10-17 19:29:32,387 [podnet.py] => Task 0, Epoch 123/160 (LR 0.01262) => LSC_loss 0.20, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.74, Test_acc 72.58
2023-10-17 19:29:37,658 [podnet.py] => Task 0, Epoch 124/160 (LR 0.01198) => LSC_loss 0.20, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.69, Test_acc 75.54
2023-10-17 19:29:43,006 [podnet.py] => Task 0, Epoch 125/160 (LR 0.01135) => LSC_loss 0.18, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.36, Test_acc 75.46
2023-10-17 19:29:48,373 [podnet.py] => Task 0, Epoch 126/160 (LR 0.01073) => LSC_loss 0.17, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.63, Test_acc 74.86
2023-10-17 19:29:53,756 [podnet.py] => Task 0, Epoch 127/160 (LR 0.01013) => LSC_loss 0.15, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 96.15, Test_acc 74.60
2023-10-17 19:29:59,105 [podnet.py] => Task 0, Epoch 128/160 (LR 0.00955) => LSC_loss 0.14, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 96.58, Test_acc 74.94
2023-10-17 19:30:04,410 [podnet.py] => Task 0, Epoch 129/160 (LR 0.00898) => LSC_loss 0.13, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 96.92, Test_acc 75.24
2023-10-17 19:30:09,839 [podnet.py] => Task 0, Epoch 130/160 (LR 0.00843) => LSC_loss 0.12, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.27, Test_acc 76.26
2023-10-17 19:30:15,140 [podnet.py] => Task 0, Epoch 131/160 (LR 0.00789) => LSC_loss 0.11, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.26, Test_acc 75.82
2023-10-17 19:30:20,477 [podnet.py] => Task 0, Epoch 132/160 (LR 0.00737) => LSC_loss 0.10, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.66, Test_acc 75.96
2023-10-17 19:30:25,850 [podnet.py] => Task 0, Epoch 133/160 (LR 0.00686) => LSC_loss 0.09, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.89, Test_acc 76.62
2023-10-17 19:30:31,232 [podnet.py] => Task 0, Epoch 134/160 (LR 0.00638) => LSC_loss 0.09, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.08, Test_acc 76.36
2023-10-17 19:30:36,635 [podnet.py] => Task 0, Epoch 135/160 (LR 0.00590) => LSC_loss 0.08, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.21, Test_acc 77.00
2023-10-17 19:30:42,018 [podnet.py] => Task 0, Epoch 136/160 (LR 0.00545) => LSC_loss 0.07, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.40, Test_acc 76.66
2023-10-17 19:30:47,426 [podnet.py] => Task 0, Epoch 137/160 (LR 0.00501) => LSC_loss 0.07, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.69, Test_acc 77.08
2023-10-17 19:30:52,834 [podnet.py] => Task 0, Epoch 138/160 (LR 0.00459) => LSC_loss 0.07, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.68, Test_acc 77.14
2023-10-17 19:30:58,175 [podnet.py] => Task 0, Epoch 139/160 (LR 0.00419) => LSC_loss 0.06, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.96, Test_acc 77.02
2023-10-17 19:31:03,556 [podnet.py] => Task 0, Epoch 140/160 (LR 0.00381) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.07, Test_acc 77.10
2023-10-17 19:31:08,864 [podnet.py] => Task 0, Epoch 141/160 (LR 0.00344) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.22, Test_acc 77.54
2023-10-17 19:31:14,185 [podnet.py] => Task 0, Epoch 142/160 (LR 0.00309) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.20, Test_acc 77.72
2023-10-17 19:31:19,527 [podnet.py] => Task 0, Epoch 143/160 (LR 0.00276) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.32, Test_acc 77.38
2023-10-17 19:31:24,861 [podnet.py] => Task 0, Epoch 144/160 (LR 0.00245) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.29, Test_acc 77.46
2023-10-17 19:31:30,204 [podnet.py] => Task 0, Epoch 145/160 (LR 0.00215) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.41, Test_acc 77.58
2023-10-17 19:31:35,627 [podnet.py] => Task 0, Epoch 146/160 (LR 0.00188) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.50, Test_acc 77.48
2023-10-17 19:31:40,969 [podnet.py] => Task 0, Epoch 147/160 (LR 0.00162) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.45, Test_acc 77.84
2023-10-17 19:31:46,293 [podnet.py] => Task 0, Epoch 148/160 (LR 0.00138) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.49, Test_acc 78.02
2023-10-17 19:31:51,661 [podnet.py] => Task 0, Epoch 149/160 (LR 0.00116) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.61, Test_acc 78.12
2023-10-17 19:31:57,038 [podnet.py] => Task 0, Epoch 150/160 (LR 0.00096) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.63, Test_acc 77.88
2023-10-17 19:32:02,384 [podnet.py] => Task 0, Epoch 151/160 (LR 0.00078) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.56, Test_acc 77.54
2023-10-17 19:32:07,802 [podnet.py] => Task 0, Epoch 152/160 (LR 0.00062) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.66, Test_acc 77.64
2023-10-17 19:32:13,166 [podnet.py] => Task 0, Epoch 153/160 (LR 0.00047) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.66, Test_acc 77.88
2023-10-17 19:32:18,457 [podnet.py] => Task 0, Epoch 154/160 (LR 0.00035) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.63, Test_acc 77.88
2023-10-17 19:32:23,816 [podnet.py] => Task 0, Epoch 155/160 (LR 0.00024) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.74, Test_acc 77.92
2023-10-17 19:32:29,168 [podnet.py] => Task 0, Epoch 156/160 (LR 0.00015) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.62, Test_acc 77.86
2023-10-17 19:32:34,537 [podnet.py] => Task 0, Epoch 157/160 (LR 0.00009) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.69, Test_acc 77.78
2023-10-17 19:32:39,896 [podnet.py] => Task 0, Epoch 158/160 (LR 0.00004) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.68, Test_acc 77.90
2023-10-17 19:32:45,182 [podnet.py] => Task 0, Epoch 159/160 (LR 0.00001) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.63, Test_acc 77.98
2023-10-17 19:32:50,488 [podnet.py] => Task 0, Epoch 160/160 (LR 0.00000) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.70, Test_acc 77.70
2023-10-17 19:32:50,489 [base.py] => Constructing exemplars for new classes...(20 per classes)
2023-10-17 19:33:31,929 [podnet.py] => Exemplar size: 1000
2023-10-17 19:33:31,929 [trainer.py] => CNN: {'total': 77.7, '00-09': 80.7, '10-19': 71.9, '20-29': 81.0, '30-39': 75.4, '40-49': 79.5, 'old': 0, 'new': 77.7}
2023-10-17 19:33:31,930 [trainer.py] => NME: {'total': 77.44, '00-09': 81.0, '10-19': 71.5, '20-29': 80.8, '30-39': 74.4, '40-49': 79.5, 'old': 0, 'new': 77.44}
2023-10-17 19:33:31,930 [trainer.py] => CNN top1 curve: [77.7]
2023-10-17 19:33:31,930 [trainer.py] => CNN top5 curve: [94.08]
2023-10-17 19:33:31,931 [trainer.py] => NME top1 curve: [77.44]
2023-10-17 19:33:31,931 [trainer.py] => NME top5 curve: [93.98]

2023-10-17 19:33:31,931 [trainer.py] => Average Accuracy (CNN): 77.7
2023-10-17 19:33:31,931 [trainer.py] => Average Accuracy (NME): 77.44
2023-10-17 19:33:31,932 [trainer.py] => All params: 498257
2023-10-17 19:33:31,933 [trainer.py] => Trainable params: 498257
2023-10-17 19:33:31,933 [podnet.py] => Learning on 50-55
2023-10-17 19:33:31,964 [podnet.py] => Adaptive factor: 3.3166247903554
2023-10-17 19:33:34,016 [podnet.py] => Task 1, Epoch 1/160 (LR 0.09999) => LSC_loss 1.86, Spatial_loss 6.80, Flat_loss 1.55, Train_acc 61.51, Test_acc 17.47
2023-10-17 19:33:35,927 [podnet.py] => Task 1, Epoch 2/160 (LR 0.09996) => LSC_loss 0.84, Spatial_loss 5.58, Flat_loss 1.22, Train_acc 78.40, Test_acc 42.35
2023-10-17 19:33:37,819 [podnet.py] => Task 1, Epoch 3/160 (LR 0.09991) => LSC_loss 0.60, Spatial_loss 4.92, Flat_loss 0.99, Train_acc 83.69, Test_acc 46.05
2023-10-17 19:33:39,723 [podnet.py] => Task 1, Epoch 4/160 (LR 0.09985) => LSC_loss 0.54, Spatial_loss 4.73, Flat_loss 0.90, Train_acc 85.46, Test_acc 47.93
2023-10-17 19:33:41,633 [podnet.py] => Task 1, Epoch 5/160 (LR 0.09976) => LSC_loss 0.46, Spatial_loss 4.48, Flat_loss 0.80, Train_acc 87.86, Test_acc 49.49
2023-10-17 19:33:43,564 [podnet.py] => Task 1, Epoch 6/160 (LR 0.09965) => LSC_loss 0.40, Spatial_loss 4.43, Flat_loss 0.76, Train_acc 88.86, Test_acc 52.69
2023-10-17 19:33:45,489 [podnet.py] => Task 1, Epoch 7/160 (LR 0.09953) => LSC_loss 0.39, Spatial_loss 4.23, Flat_loss 0.71, Train_acc 90.14, Test_acc 52.16
2023-10-17 19:33:47,402 [podnet.py] => Task 1, Epoch 8/160 (LR 0.09938) => LSC_loss 0.37, Spatial_loss 4.16, Flat_loss 0.71, Train_acc 89.77, Test_acc 49.11
2023-10-17 19:33:49,313 [podnet.py] => Task 1, Epoch 9/160 (LR 0.09922) => LSC_loss 0.34, Spatial_loss 4.12, Flat_loss 0.68, Train_acc 90.37, Test_acc 53.62
2023-10-17 19:33:51,213 [podnet.py] => Task 1, Epoch 10/160 (LR 0.09904) => LSC_loss 0.31, Spatial_loss 3.94, Flat_loss 0.62, Train_acc 92.03, Test_acc 58.73
2023-10-17 19:33:53,157 [podnet.py] => Task 1, Epoch 11/160 (LR 0.09884) => LSC_loss 0.29, Spatial_loss 3.83, Flat_loss 0.60, Train_acc 92.06, Test_acc 53.45
2023-10-17 19:33:55,111 [podnet.py] => Task 1, Epoch 12/160 (LR 0.09862) => LSC_loss 0.29, Spatial_loss 3.77, Flat_loss 0.59, Train_acc 92.69, Test_acc 54.09
2023-10-17 19:33:57,082 [podnet.py] => Task 1, Epoch 13/160 (LR 0.09838) => LSC_loss 0.27, Spatial_loss 3.73, Flat_loss 0.58, Train_acc 93.11, Test_acc 58.49
2023-10-17 19:33:59,042 [podnet.py] => Task 1, Epoch 14/160 (LR 0.09812) => LSC_loss 0.27, Spatial_loss 3.68, Flat_loss 0.57, Train_acc 92.94, Test_acc 61.35
2023-10-17 19:34:00,943 [podnet.py] => Task 1, Epoch 15/160 (LR 0.09785) => LSC_loss 0.25, Spatial_loss 3.59, Flat_loss 0.54, Train_acc 93.86, Test_acc 65.05
2023-10-17 19:34:02,910 [podnet.py] => Task 1, Epoch 16/160 (LR 0.09755) => LSC_loss 0.27, Spatial_loss 3.56, Flat_loss 0.54, Train_acc 93.26, Test_acc 61.27
2023-10-17 19:34:04,861 [podnet.py] => Task 1, Epoch 17/160 (LR 0.09724) => LSC_loss 0.26, Spatial_loss 3.82, Flat_loss 0.57, Train_acc 93.57, Test_acc 55.71
2023-10-17 19:34:06,745 [podnet.py] => Task 1, Epoch 18/160 (LR 0.09691) => LSC_loss 0.25, Spatial_loss 3.59, Flat_loss 0.54, Train_acc 93.34, Test_acc 59.35
2023-10-17 19:34:08,679 [podnet.py] => Task 1, Epoch 19/160 (LR 0.09656) => LSC_loss 0.24, Spatial_loss 3.47, Flat_loss 0.52, Train_acc 93.57, Test_acc 60.15
2023-10-17 19:34:10,567 [podnet.py] => Task 1, Epoch 20/160 (LR 0.09619) => LSC_loss 0.24, Spatial_loss 3.56, Flat_loss 0.54, Train_acc 94.06, Test_acc 60.20
2023-10-17 19:34:12,469 [podnet.py] => Task 1, Epoch 21/160 (LR 0.09581) => LSC_loss 0.23, Spatial_loss 3.50, Flat_loss 0.52, Train_acc 93.94, Test_acc 60.38
2023-10-17 19:34:14,329 [podnet.py] => Task 1, Epoch 22/160 (LR 0.09541) => LSC_loss 0.23, Spatial_loss 3.40, Flat_loss 0.51, Train_acc 93.77, Test_acc 61.33
2023-10-17 19:34:16,228 [podnet.py] => Task 1, Epoch 23/160 (LR 0.09499) => LSC_loss 0.22, Spatial_loss 3.50, Flat_loss 0.52, Train_acc 94.09, Test_acc 63.15
2023-10-17 19:34:18,162 [podnet.py] => Task 1, Epoch 24/160 (LR 0.09455) => LSC_loss 0.23, Spatial_loss 3.38, Flat_loss 0.50, Train_acc 94.43, Test_acc 62.29
2023-10-17 19:34:20,077 [podnet.py] => Task 1, Epoch 25/160 (LR 0.09410) => LSC_loss 0.22, Spatial_loss 3.33, Flat_loss 0.49, Train_acc 94.49, Test_acc 56.09
2023-10-17 19:34:22,053 [podnet.py] => Task 1, Epoch 26/160 (LR 0.09362) => LSC_loss 0.22, Spatial_loss 3.35, Flat_loss 0.51, Train_acc 94.49, Test_acc 63.18
2023-10-17 19:34:23,932 [podnet.py] => Task 1, Epoch 27/160 (LR 0.09314) => LSC_loss 0.21, Spatial_loss 3.24, Flat_loss 0.49, Train_acc 94.60, Test_acc 65.11
2023-10-17 19:34:25,871 [podnet.py] => Task 1, Epoch 28/160 (LR 0.09263) => LSC_loss 0.20, Spatial_loss 3.26, Flat_loss 0.46, Train_acc 95.49, Test_acc 63.05
2023-10-17 19:34:27,831 [podnet.py] => Task 1, Epoch 29/160 (LR 0.09211) => LSC_loss 0.22, Spatial_loss 3.27, Flat_loss 0.48, Train_acc 94.34, Test_acc 57.33
2023-10-17 19:34:29,761 [podnet.py] => Task 1, Epoch 30/160 (LR 0.09157) => LSC_loss 0.22, Spatial_loss 3.23, Flat_loss 0.47, Train_acc 94.51, Test_acc 63.05
2023-10-17 19:34:31,695 [podnet.py] => Task 1, Epoch 31/160 (LR 0.09102) => LSC_loss 0.22, Spatial_loss 3.26, Flat_loss 0.47, Train_acc 94.46, Test_acc 61.58
2023-10-17 19:34:33,588 [podnet.py] => Task 1, Epoch 32/160 (LR 0.09045) => LSC_loss 0.20, Spatial_loss 3.12, Flat_loss 0.46, Train_acc 95.46, Test_acc 62.11
2023-10-17 19:34:35,506 [podnet.py] => Task 1, Epoch 33/160 (LR 0.08987) => LSC_loss 0.21, Spatial_loss 3.17, Flat_loss 0.46, Train_acc 95.23, Test_acc 59.69
2023-10-17 19:34:37,430 [podnet.py] => Task 1, Epoch 34/160 (LR 0.08927) => LSC_loss 0.21, Spatial_loss 3.19, Flat_loss 0.46, Train_acc 94.89, Test_acc 65.04
2023-10-17 19:34:39,325 [podnet.py] => Task 1, Epoch 35/160 (LR 0.08865) => LSC_loss 0.20, Spatial_loss 3.13, Flat_loss 0.45, Train_acc 94.86, Test_acc 64.15
2023-10-17 19:34:41,218 [podnet.py] => Task 1, Epoch 36/160 (LR 0.08802) => LSC_loss 0.20, Spatial_loss 3.11, Flat_loss 0.44, Train_acc 95.23, Test_acc 61.02
2023-10-17 19:34:43,145 [podnet.py] => Task 1, Epoch 37/160 (LR 0.08738) => LSC_loss 0.21, Spatial_loss 3.16, Flat_loss 0.46, Train_acc 94.63, Test_acc 62.40
2023-10-17 19:34:45,093 [podnet.py] => Task 1, Epoch 38/160 (LR 0.08672) => LSC_loss 0.21, Spatial_loss 3.21, Flat_loss 0.46, Train_acc 95.00, Test_acc 62.76
2023-10-17 19:34:47,055 [podnet.py] => Task 1, Epoch 39/160 (LR 0.08604) => LSC_loss 0.21, Spatial_loss 3.09, Flat_loss 0.45, Train_acc 95.06, Test_acc 56.80
2023-10-17 19:34:48,985 [podnet.py] => Task 1, Epoch 40/160 (LR 0.08536) => LSC_loss 0.21, Spatial_loss 3.14, Flat_loss 0.44, Train_acc 95.26, Test_acc 60.18
2023-10-17 19:34:50,916 [podnet.py] => Task 1, Epoch 41/160 (LR 0.08465) => LSC_loss 0.20, Spatial_loss 3.08, Flat_loss 0.44, Train_acc 95.20, Test_acc 63.53
2023-10-17 19:34:52,783 [podnet.py] => Task 1, Epoch 42/160 (LR 0.08394) => LSC_loss 0.20, Spatial_loss 3.09, Flat_loss 0.43, Train_acc 95.09, Test_acc 66.18
2023-10-17 19:34:54,665 [podnet.py] => Task 1, Epoch 43/160 (LR 0.08321) => LSC_loss 0.20, Spatial_loss 3.03, Flat_loss 0.43, Train_acc 95.14, Test_acc 59.73
2023-10-17 19:34:56,567 [podnet.py] => Task 1, Epoch 44/160 (LR 0.08247) => LSC_loss 0.20, Spatial_loss 3.17, Flat_loss 0.45, Train_acc 95.06, Test_acc 57.98
2023-10-17 19:34:58,458 [podnet.py] => Task 1, Epoch 45/160 (LR 0.08172) => LSC_loss 0.18, Spatial_loss 3.03, Flat_loss 0.42, Train_acc 95.29, Test_acc 63.95
2023-10-17 19:35:00,381 [podnet.py] => Task 1, Epoch 46/160 (LR 0.08095) => LSC_loss 0.20, Spatial_loss 2.98, Flat_loss 0.41, Train_acc 95.31, Test_acc 59.64
2023-10-17 19:35:02,264 [podnet.py] => Task 1, Epoch 47/160 (LR 0.08018) => LSC_loss 0.18, Spatial_loss 2.95, Flat_loss 0.42, Train_acc 95.74, Test_acc 65.22
2023-10-17 19:35:04,230 [podnet.py] => Task 1, Epoch 48/160 (LR 0.07939) => LSC_loss 0.21, Spatial_loss 3.00, Flat_loss 0.42, Train_acc 94.97, Test_acc 62.13
2023-10-17 19:35:06,168 [podnet.py] => Task 1, Epoch 49/160 (LR 0.07859) => LSC_loss 0.22, Spatial_loss 3.17, Flat_loss 0.46, Train_acc 94.17, Test_acc 64.16
2023-10-17 19:35:08,087 [podnet.py] => Task 1, Epoch 50/160 (LR 0.07778) => LSC_loss 0.19, Spatial_loss 3.01, Flat_loss 0.43, Train_acc 95.40, Test_acc 58.31
2023-10-17 19:35:10,026 [podnet.py] => Task 1, Epoch 51/160 (LR 0.07696) => LSC_loss 0.19, Spatial_loss 2.97, Flat_loss 0.42, Train_acc 96.00, Test_acc 63.47
2023-10-17 19:35:11,910 [podnet.py] => Task 1, Epoch 52/160 (LR 0.07612) => LSC_loss 0.19, Spatial_loss 3.02, Flat_loss 0.42, Train_acc 95.54, Test_acc 61.11
2023-10-17 19:35:13,821 [podnet.py] => Task 1, Epoch 53/160 (LR 0.07528) => LSC_loss 0.19, Spatial_loss 2.94, Flat_loss 0.40, Train_acc 95.60, Test_acc 65.69
2023-10-17 19:35:15,782 [podnet.py] => Task 1, Epoch 54/160 (LR 0.07443) => LSC_loss 0.19, Spatial_loss 2.89, Flat_loss 0.40, Train_acc 95.60, Test_acc 64.47
2023-10-17 19:35:17,702 [podnet.py] => Task 1, Epoch 55/160 (LR 0.07357) => LSC_loss 0.20, Spatial_loss 2.98, Flat_loss 0.42, Train_acc 94.91, Test_acc 61.67
2023-10-17 19:35:19,551 [podnet.py] => Task 1, Epoch 56/160 (LR 0.07270) => LSC_loss 0.18, Spatial_loss 2.94, Flat_loss 0.40, Train_acc 95.49, Test_acc 66.91
2023-10-17 19:35:21,401 [podnet.py] => Task 1, Epoch 57/160 (LR 0.07182) => LSC_loss 0.18, Spatial_loss 2.77, Flat_loss 0.38, Train_acc 95.86, Test_acc 65.91
2023-10-17 19:35:23,300 [podnet.py] => Task 1, Epoch 58/160 (LR 0.07093) => LSC_loss 0.18, Spatial_loss 2.81, Flat_loss 0.39, Train_acc 95.80, Test_acc 58.53
2023-10-17 19:35:25,219 [podnet.py] => Task 1, Epoch 59/160 (LR 0.07004) => LSC_loss 0.18, Spatial_loss 2.78, Flat_loss 0.38, Train_acc 95.91, Test_acc 64.53
2023-10-17 19:35:27,102 [podnet.py] => Task 1, Epoch 60/160 (LR 0.06913) => LSC_loss 0.19, Spatial_loss 2.87, Flat_loss 0.40, Train_acc 95.71, Test_acc 62.47
2023-10-17 19:35:29,031 [podnet.py] => Task 1, Epoch 61/160 (LR 0.06822) => LSC_loss 0.19, Spatial_loss 2.90, Flat_loss 0.40, Train_acc 95.46, Test_acc 66.58
2023-10-17 19:35:30,940 [podnet.py] => Task 1, Epoch 62/160 (LR 0.06731) => LSC_loss 0.19, Spatial_loss 2.83, Flat_loss 0.38, Train_acc 95.49, Test_acc 66.78
2023-10-17 19:35:32,845 [podnet.py] => Task 1, Epoch 63/160 (LR 0.06638) => LSC_loss 0.18, Spatial_loss 2.78, Flat_loss 0.39, Train_acc 95.66, Test_acc 66.75
2023-10-17 19:35:34,795 [podnet.py] => Task 1, Epoch 64/160 (LR 0.06545) => LSC_loss 0.20, Spatial_loss 2.89, Flat_loss 0.39, Train_acc 95.60, Test_acc 65.05
2023-10-17 19:35:36,703 [podnet.py] => Task 1, Epoch 65/160 (LR 0.06451) => LSC_loss 0.18, Spatial_loss 2.85, Flat_loss 0.39, Train_acc 95.89, Test_acc 65.62
2023-10-17 19:35:38,608 [podnet.py] => Task 1, Epoch 66/160 (LR 0.06357) => LSC_loss 0.18, Spatial_loss 2.78, Flat_loss 0.38, Train_acc 95.46, Test_acc 66.93
2023-10-17 19:35:40,567 [podnet.py] => Task 1, Epoch 67/160 (LR 0.06262) => LSC_loss 0.17, Spatial_loss 2.73, Flat_loss 0.37, Train_acc 96.20, Test_acc 65.56
2023-10-17 19:35:42,484 [podnet.py] => Task 1, Epoch 68/160 (LR 0.06167) => LSC_loss 0.19, Spatial_loss 2.79, Flat_loss 0.37, Train_acc 96.17, Test_acc 65.00
2023-10-17 19:35:44,429 [podnet.py] => Task 1, Epoch 69/160 (LR 0.06072) => LSC_loss 0.18, Spatial_loss 2.74, Flat_loss 0.37, Train_acc 96.23, Test_acc 65.24
2023-10-17 19:35:46,362 [podnet.py] => Task 1, Epoch 70/160 (LR 0.05975) => LSC_loss 0.18, Spatial_loss 2.72, Flat_loss 0.37, Train_acc 96.17, Test_acc 68.40
2023-10-17 19:35:48,222 [podnet.py] => Task 1, Epoch 71/160 (LR 0.05879) => LSC_loss 0.19, Spatial_loss 2.65, Flat_loss 0.35, Train_acc 96.46, Test_acc 68.78
2023-10-17 19:35:50,177 [podnet.py] => Task 1, Epoch 72/160 (LR 0.05782) => LSC_loss 0.17, Spatial_loss 2.69, Flat_loss 0.37, Train_acc 96.00, Test_acc 65.47
2023-10-17 19:35:52,103 [podnet.py] => Task 1, Epoch 73/160 (LR 0.05685) => LSC_loss 0.18, Spatial_loss 2.73, Flat_loss 0.37, Train_acc 95.60, Test_acc 64.96
2023-10-17 19:35:54,011 [podnet.py] => Task 1, Epoch 74/160 (LR 0.05588) => LSC_loss 0.18, Spatial_loss 2.65, Flat_loss 0.37, Train_acc 95.57, Test_acc 66.89
2023-10-17 19:35:55,967 [podnet.py] => Task 1, Epoch 75/160 (LR 0.05490) => LSC_loss 0.19, Spatial_loss 2.76, Flat_loss 0.37, Train_acc 95.46, Test_acc 60.00
2023-10-17 19:35:57,865 [podnet.py] => Task 1, Epoch 76/160 (LR 0.05392) => LSC_loss 0.17, Spatial_loss 2.60, Flat_loss 0.36, Train_acc 96.20, Test_acc 67.13
2023-10-17 19:35:59,813 [podnet.py] => Task 1, Epoch 77/160 (LR 0.05294) => LSC_loss 0.17, Spatial_loss 2.63, Flat_loss 0.35, Train_acc 96.49, Test_acc 65.84
2023-10-17 19:36:01,750 [podnet.py] => Task 1, Epoch 78/160 (LR 0.05196) => LSC_loss 0.18, Spatial_loss 2.63, Flat_loss 0.35, Train_acc 96.17, Test_acc 66.58
2023-10-17 19:36:03,703 [podnet.py] => Task 1, Epoch 79/160 (LR 0.05098) => LSC_loss 0.18, Spatial_loss 2.71, Flat_loss 0.36, Train_acc 95.86, Test_acc 66.82
2023-10-17 19:36:05,578 [podnet.py] => Task 1, Epoch 80/160 (LR 0.05000) => LSC_loss 0.16, Spatial_loss 2.63, Flat_loss 0.35, Train_acc 96.09, Test_acc 66.18
2023-10-17 19:36:07,457 [podnet.py] => Task 1, Epoch 81/160 (LR 0.04902) => LSC_loss 0.18, Spatial_loss 2.60, Flat_loss 0.35, Train_acc 95.74, Test_acc 66.96
2023-10-17 19:36:09,355 [podnet.py] => Task 1, Epoch 82/160 (LR 0.04804) => LSC_loss 0.19, Spatial_loss 2.65, Flat_loss 0.35, Train_acc 95.74, Test_acc 65.27
