2025-02-13 18:13:39,368 [trainer.py] => config: ./exps/podnet2.json
2025-02-13 18:13:39,369 [trainer.py] => prefix: reproduce
2025-02-13 18:13:39,370 [trainer.py] => dataset: imagenet100
2025-02-13 18:13:39,370 [trainer.py] => memory_size: 2000
2025-02-13 18:13:39,370 [trainer.py] => memory_per_class: 20
2025-02-13 18:13:39,371 [trainer.py] => fixed_memory: True
2025-02-13 18:13:39,371 [trainer.py] => shuffle: True
2025-02-13 18:13:39,372 [trainer.py] => init_cls: 10
2025-02-13 18:13:39,372 [trainer.py] => increment: 10
2025-02-13 18:13:39,372 [trainer.py] => model_name: podnet
2025-02-13 18:13:39,373 [trainer.py] => convnet_type: cosine_resnet18
2025-02-13 18:13:39,373 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-13 18:13:39,373 [trainer.py] => seed: 1993
2025-02-13 18:13:42,576 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-13 18:13:48,196 [trainer.py] => All params: 11689512
2025-02-13 18:13:48,197 [trainer.py] => Trainable params: 11689512
2025-02-13 18:13:48,198 [podnet.py] => Learning on 0-10
2025-02-13 18:13:48,205 [podnet.py] => Adaptive factor: 0
2025-02-13 18:15:19,580 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.14, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 29.24, Test_acc 25.40
2025-02-13 20:24:41,050 [podnet.py] => Task 0, Epoch 121/160 (LR 0.01396) => LSC_loss 0.30, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 91.69, Test_acc 84.60
2025-02-13 20:25:50,873 [podnet.py] => Task 0, Epoch 122/160 (LR 0.01328) => LSC_loss 0.29, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 91.74, Test_acc 86.40
2025-02-13 20:26:54,081 [podnet.py] => Task 0, Epoch 123/160 (LR 0.01262) => LSC_loss 0.28, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 91.85, Test_acc 87.60
2025-02-13 20:27:55,964 [podnet.py] => Task 0, Epoch 124/160 (LR 0.01198) => LSC_loss 0.29, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 91.68, Test_acc 87.60
2025-02-13 20:29:01,791 [podnet.py] => Task 0, Epoch 125/160 (LR 0.01135) => LSC_loss 0.27, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 92.25, Test_acc 89.20
2025-02-13 20:30:05,768 [podnet.py] => Task 0, Epoch 126/160 (LR 0.01073) => LSC_loss 0.26, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 92.51, Test_acc 89.80
2025-02-13 20:31:09,844 [podnet.py] => Task 0, Epoch 127/160 (LR 0.01013) => LSC_loss 0.26, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 92.49, Test_acc 88.00
2025-02-13 20:32:16,191 [podnet.py] => Task 0, Epoch 128/160 (LR 0.00955) => LSC_loss 0.24, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 93.28, Test_acc 89.00
2025-02-13 20:33:18,869 [podnet.py] => Task 0, Epoch 129/160 (LR 0.00898) => LSC_loss 0.25, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 92.96, Test_acc 89.00
2025-02-13 20:34:22,457 [podnet.py] => Task 0, Epoch 130/160 (LR 0.00843) => LSC_loss 0.23, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 93.47, Test_acc 87.80
2025-02-13 20:35:29,978 [podnet.py] => Task 0, Epoch 131/160 (LR 0.00789) => LSC_loss 0.23, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 93.40, Test_acc 86.80
2025-02-13 20:36:33,313 [podnet.py] => Task 0, Epoch 132/160 (LR 0.00737) => LSC_loss 0.21, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 93.96, Test_acc 88.40
2025-02-13 20:37:36,281 [podnet.py] => Task 0, Epoch 133/160 (LR 0.00686) => LSC_loss 0.22, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.09, Test_acc 89.60
2025-02-13 20:38:42,992 [podnet.py] => Task 0, Epoch 134/160 (LR 0.00638) => LSC_loss 0.21, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.23, Test_acc 88.00
2025-02-13 20:39:42,959 [podnet.py] => Task 0, Epoch 135/160 (LR 0.00590) => LSC_loss 0.22, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 93.81, Test_acc 89.00
2025-02-13 20:40:44,251 [podnet.py] => Task 0, Epoch 136/160 (LR 0.00545) => LSC_loss 0.21, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.34, Test_acc 90.20
2025-02-13 20:41:46,495 [podnet.py] => Task 0, Epoch 137/160 (LR 0.00501) => LSC_loss 0.19, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.74, Test_acc 88.40
2025-02-13 20:42:47,446 [podnet.py] => Task 0, Epoch 138/160 (LR 0.00459) => LSC_loss 0.19, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.90, Test_acc 89.80
2025-02-13 20:43:50,360 [podnet.py] => Task 0, Epoch 139/160 (LR 0.00419) => LSC_loss 0.19, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.74, Test_acc 88.20
2025-02-13 20:44:50,793 [podnet.py] => Task 0, Epoch 140/160 (LR 0.00381) => LSC_loss 0.18, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.92, Test_acc 89.60
2025-02-13 20:45:55,129 [podnet.py] => Task 0, Epoch 141/160 (LR 0.00344) => LSC_loss 0.18, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.96, Test_acc 89.20
2025-02-13 20:46:58,726 [podnet.py] => Task 0, Epoch 142/160 (LR 0.00309) => LSC_loss 0.18, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.21, Test_acc 89.60
2025-02-13 20:48:00,811 [podnet.py] => Task 0, Epoch 143/160 (LR 0.00276) => LSC_loss 0.17, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.30, Test_acc 88.40
2025-02-13 20:49:04,251 [podnet.py] => Task 0, Epoch 144/160 (LR 0.00245) => LSC_loss 0.18, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 94.96, Test_acc 89.20
2025-02-13 20:50:06,962 [podnet.py] => Task 0, Epoch 145/160 (LR 0.00215) => LSC_loss 0.17, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.22, Test_acc 88.00
2025-02-13 20:51:09,950 [podnet.py] => Task 0, Epoch 146/160 (LR 0.00188) => LSC_loss 0.17, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.36, Test_acc 88.20
2025-02-13 20:52:14,324 [podnet.py] => Task 0, Epoch 147/160 (LR 0.00162) => LSC_loss 0.17, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.34, Test_acc 89.20
2025-02-13 20:53:13,124 [podnet.py] => Task 0, Epoch 148/160 (LR 0.00138) => LSC_loss 0.16, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.70, Test_acc 89.60
2025-02-13 20:54:14,291 [podnet.py] => Task 0, Epoch 149/160 (LR 0.00116) => LSC_loss 0.15, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 96.05, Test_acc 88.80
2025-02-13 20:55:15,729 [podnet.py] => Task 0, Epoch 150/160 (LR 0.00096) => LSC_loss 0.16, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.71, Test_acc 89.00
2025-02-13 20:56:22,366 [podnet.py] => Task 0, Epoch 151/160 (LR 0.00078) => LSC_loss 0.15, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.93, Test_acc 89.00
2025-02-13 20:57:25,122 [podnet.py] => Task 0, Epoch 152/160 (LR 0.00062) => LSC_loss 0.16, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.62, Test_acc 90.00
2025-02-13 20:58:26,320 [podnet.py] => Task 0, Epoch 153/160 (LR 0.00047) => LSC_loss 0.16, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.58, Test_acc 89.00
2025-02-13 20:59:29,498 [podnet.py] => Task 0, Epoch 154/160 (LR 0.00035) => LSC_loss 0.16, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.68, Test_acc 89.40
2025-02-13 21:00:31,761 [podnet.py] => Task 0, Epoch 155/160 (LR 0.00024) => LSC_loss 0.14, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 96.04, Test_acc 89.60
2025-02-13 21:01:35,064 [podnet.py] => Task 0, Epoch 156/160 (LR 0.00015) => LSC_loss 0.15, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.95, Test_acc 89.40
2025-02-13 21:02:39,058 [podnet.py] => Task 0, Epoch 157/160 (LR 0.00009) => LSC_loss 0.14, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 96.04, Test_acc 89.60
2025-02-13 21:03:40,972 [podnet.py] => Task 0, Epoch 158/160 (LR 0.00004) => LSC_loss 0.15, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.97, Test_acc 89.40
2025-02-13 21:04:47,155 [podnet.py] => Task 0, Epoch 159/160 (LR 0.00001) => LSC_loss 0.15, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.98, Test_acc 89.80
2025-02-13 21:05:52,963 [podnet.py] => Task 0, Epoch 160/160 (LR 0.00000) => LSC_loss 0.15, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 95.93, Test_acc 89.60
2025-02-13 21:05:52,964 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-13 21:07:12,608 [podnet.py] => Exemplar size: 200
2025-02-13 21:07:12,609 [trainer.py] => CNN: {'total': 89.6, '00-09': 89.6, 'old': 0, 'new': 89.6}
2025-02-13 21:07:12,609 [trainer.py] => NME: {'total': 90.0, '00-09': 90.0, 'old': 0, 'new': 90.0}
2025-02-13 21:07:12,610 [trainer.py] => CNN top1 curve: [89.6]
2025-02-13 21:07:12,610 [trainer.py] => CNN top5 curve: [99.4]
2025-02-13 21:07:12,611 [trainer.py] => NME top1 curve: [90.0]
2025-02-13 21:07:12,611 [trainer.py] => NME top5 curve: [99.4]

2025-02-13 21:07:12,611 [trainer.py] => Average Accuracy (CNN): 89.6
2025-02-13 21:07:12,612 [trainer.py] => Average Accuracy (NME): 90.0
2025-02-13 21:07:12,612 [trainer.py] => All params: 11740713
2025-02-13 21:07:12,613 [trainer.py] => Trainable params: 11740713
2025-02-13 21:07:12,615 [podnet.py] => Learning on 10-20
2025-02-13 21:07:12,622 [podnet.py] => Adaptive factor: 1.4142135623730951
2025-02-13 21:08:17,026 [podnet.py] => Task 1, Epoch 1/160 (LR 0.09999) => LSC_loss 1.49, Spatial_loss 2.65, Flat_loss 0.41, Train_acc 58.78, Test_acc 42.60
2025-02-13 21:09:17,354 [podnet.py] => Task 1, Epoch 2/160 (LR 0.09996) => LSC_loss 0.92, Spatial_loss 2.45, Flat_loss 0.32, Train_acc 74.33, Test_acc 49.90
2025-02-13 21:10:21,431 [podnet.py] => Task 1, Epoch 3/160 (LR 0.09991) => LSC_loss 0.83, Spatial_loss 2.28, Flat_loss 0.29, Train_acc 76.31, Test_acc 57.40
2025-02-13 21:11:28,695 [podnet.py] => Task 1, Epoch 4/160 (LR 0.09985) => LSC_loss 0.77, Spatial_loss 2.22, Flat_loss 0.29, Train_acc 78.07, Test_acc 64.10
2025-02-13 21:12:35,289 [podnet.py] => Task 1, Epoch 5/160 (LR 0.09976) => LSC_loss 0.70, Spatial_loss 2.08, Flat_loss 0.27, Train_acc 80.13, Test_acc 61.40
2025-02-13 21:13:39,957 [podnet.py] => Task 1, Epoch 6/160 (LR 0.09965) => LSC_loss 0.71, Spatial_loss 2.10, Flat_loss 0.27, Train_acc 79.49, Test_acc 60.00
2025-02-13 21:14:43,278 [podnet.py] => Task 1, Epoch 7/160 (LR 0.09953) => LSC_loss 0.66, Spatial_loss 2.03, Flat_loss 0.26, Train_acc 81.23, Test_acc 63.90
2025-02-13 21:15:47,779 [podnet.py] => Task 1, Epoch 8/160 (LR 0.09938) => LSC_loss 0.65, Spatial_loss 2.01, Flat_loss 0.26, Train_acc 81.59, Test_acc 64.10
2025-02-13 21:16:52,256 [podnet.py] => Task 1, Epoch 9/160 (LR 0.09922) => LSC_loss 0.63, Spatial_loss 1.96, Flat_loss 0.25, Train_acc 82.51, Test_acc 66.80
2025-02-13 21:17:56,521 [podnet.py] => Task 1, Epoch 10/160 (LR 0.09904) => LSC_loss 0.62, Spatial_loss 1.96, Flat_loss 0.25, Train_acc 82.45, Test_acc 63.40
2025-02-13 21:19:01,773 [podnet.py] => Task 1, Epoch 11/160 (LR 0.09884) => LSC_loss 0.62, Spatial_loss 1.94, Flat_loss 0.25, Train_acc 82.42, Test_acc 69.00
2025-02-13 21:20:09,732 [podnet.py] => Task 1, Epoch 12/160 (LR 0.09862) => LSC_loss 0.58, Spatial_loss 1.90, Flat_loss 0.25, Train_acc 83.26, Test_acc 62.50
2025-02-13 21:21:17,724 [podnet.py] => Task 1, Epoch 13/160 (LR 0.09838) => LSC_loss 0.61, Spatial_loss 1.98, Flat_loss 0.25, Train_acc 82.21, Test_acc 66.20
2025-02-13 21:22:28,545 [podnet.py] => Task 1, Epoch 14/160 (LR 0.09812) => LSC_loss 0.60, Spatial_loss 1.97, Flat_loss 0.26, Train_acc 83.17, Test_acc 67.60
2025-02-13 21:23:37,611 [podnet.py] => Task 1, Epoch 15/160 (LR 0.09785) => LSC_loss 0.59, Spatial_loss 1.96, Flat_loss 0.26, Train_acc 83.71, Test_acc 69.20
2025-02-13 21:24:51,255 [podnet.py] => Task 1, Epoch 16/160 (LR 0.09755) => LSC_loss 0.58, Spatial_loss 1.93, Flat_loss 0.25, Train_acc 83.12, Test_acc 65.00
2025-02-13 21:26:01,669 [podnet.py] => Task 1, Epoch 17/160 (LR 0.09724) => LSC_loss 0.55, Spatial_loss 1.86, Flat_loss 0.24, Train_acc 84.78, Test_acc 65.10
2025-02-13 21:27:13,756 [podnet.py] => Task 1, Epoch 18/160 (LR 0.09691) => LSC_loss 0.54, Spatial_loss 1.87, Flat_loss 0.24, Train_acc 84.66, Test_acc 68.50
2025-02-13 21:28:24,294 [podnet.py] => Task 1, Epoch 19/160 (LR 0.09656) => LSC_loss 0.54, Spatial_loss 1.85, Flat_loss 0.24, Train_acc 84.67, Test_acc 69.50
2025-02-13 21:29:32,788 [podnet.py] => Task 1, Epoch 20/160 (LR 0.09619) => LSC_loss 0.53, Spatial_loss 1.89, Flat_loss 0.24, Train_acc 84.90, Test_acc 67.50
2025-02-13 21:30:42,582 [podnet.py] => Task 1, Epoch 21/160 (LR 0.09581) => LSC_loss 0.51, Spatial_loss 1.84, Flat_loss 0.24, Train_acc 86.07, Test_acc 67.00
2025-02-13 21:31:52,680 [podnet.py] => Task 1, Epoch 22/160 (LR 0.09541) => LSC_loss 0.55, Spatial_loss 1.91, Flat_loss 0.25, Train_acc 84.45, Test_acc 67.00
2025-02-13 21:33:00,540 [podnet.py] => Task 1, Epoch 23/160 (LR 0.09499) => LSC_loss 0.52, Spatial_loss 1.85, Flat_loss 0.24, Train_acc 85.03, Test_acc 65.00
2025-02-13 21:34:06,254 [podnet.py] => Task 1, Epoch 24/160 (LR 0.09455) => LSC_loss 0.53, Spatial_loss 1.87, Flat_loss 0.25, Train_acc 85.03, Test_acc 65.40
2025-02-13 21:35:12,718 [podnet.py] => Task 1, Epoch 25/160 (LR 0.09410) => LSC_loss 0.55, Spatial_loss 1.97, Flat_loss 0.26, Train_acc 84.61, Test_acc 63.70
2025-02-13 21:36:17,086 [podnet.py] => Task 1, Epoch 26/160 (LR 0.09362) => LSC_loss 0.51, Spatial_loss 1.83, Flat_loss 0.24, Train_acc 85.80, Test_acc 67.70
2025-02-13 21:37:23,076 [podnet.py] => Task 1, Epoch 27/160 (LR 0.09314) => LSC_loss 0.51, Spatial_loss 1.82, Flat_loss 0.24, Train_acc 85.83, Test_acc 68.00
2025-02-13 21:38:29,906 [podnet.py] => Task 1, Epoch 28/160 (LR 0.09263) => LSC_loss 0.51, Spatial_loss 1.84, Flat_loss 0.24, Train_acc 85.56, Test_acc 65.10
2025-02-13 21:39:35,153 [podnet.py] => Task 1, Epoch 29/160 (LR 0.09211) => LSC_loss 0.49, Spatial_loss 1.80, Flat_loss 0.24, Train_acc 86.24, Test_acc 71.80
2025-02-13 21:40:41,802 [podnet.py] => Task 1, Epoch 30/160 (LR 0.09157) => LSC_loss 0.48, Spatial_loss 1.80, Flat_loss 0.24, Train_acc 86.63, Test_acc 66.20
2025-02-13 21:41:48,984 [podnet.py] => Task 1, Epoch 31/160 (LR 0.09102) => LSC_loss 0.50, Spatial_loss 1.81, Flat_loss 0.24, Train_acc 86.36, Test_acc 66.00
2025-02-13 21:43:01,230 [podnet.py] => Task 1, Epoch 32/160 (LR 0.09045) => LSC_loss 0.52, Spatial_loss 1.89, Flat_loss 0.25, Train_acc 85.01, Test_acc 64.10
2025-02-13 21:44:07,253 [podnet.py] => Task 1, Epoch 33/160 (LR 0.08987) => LSC_loss 0.50, Spatial_loss 1.85, Flat_loss 0.24, Train_acc 86.27, Test_acc 70.00
2025-02-13 21:45:13,651 [podnet.py] => Task 1, Epoch 34/160 (LR 0.08927) => LSC_loss 0.47, Spatial_loss 1.78, Flat_loss 0.24, Train_acc 86.99, Test_acc 69.20
2025-02-13 21:46:21,815 [podnet.py] => Task 1, Epoch 35/160 (LR 0.08865) => LSC_loss 0.50, Spatial_loss 1.88, Flat_loss 0.25, Train_acc 85.65, Test_acc 68.20
2025-02-13 21:47:27,320 [podnet.py] => Task 1, Epoch 36/160 (LR 0.08802) => LSC_loss 0.48, Spatial_loss 1.83, Flat_loss 0.24, Train_acc 87.03, Test_acc 70.10
2025-02-13 21:48:34,507 [podnet.py] => Task 1, Epoch 37/160 (LR 0.08738) => LSC_loss 0.47, Spatial_loss 1.79, Flat_loss 0.24, Train_acc 87.08, Test_acc 68.80
2025-02-13 21:49:39,048 [podnet.py] => Task 1, Epoch 38/160 (LR 0.08672) => LSC_loss 0.48, Spatial_loss 1.79, Flat_loss 0.24, Train_acc 86.69, Test_acc 68.90
2025-02-13 21:50:45,381 [podnet.py] => Task 1, Epoch 39/160 (LR 0.08604) => LSC_loss 0.46, Spatial_loss 1.78, Flat_loss 0.24, Train_acc 87.25, Test_acc 65.80
2025-02-13 21:51:56,032 [podnet.py] => Task 1, Epoch 40/160 (LR 0.08536) => LSC_loss 0.49, Spatial_loss 1.80, Flat_loss 0.24, Train_acc 86.45, Test_acc 69.30
2025-02-13 21:53:06,051 [podnet.py] => Task 1, Epoch 41/160 (LR 0.08465) => LSC_loss 0.46, Spatial_loss 1.80, Flat_loss 0.24, Train_acc 87.07, Test_acc 65.10
2025-02-13 21:54:12,597 [podnet.py] => Task 1, Epoch 42/160 (LR 0.08394) => LSC_loss 0.46, Spatial_loss 1.77, Flat_loss 0.24, Train_acc 87.31, Test_acc 71.50
2025-02-13 21:55:18,759 [podnet.py] => Task 1, Epoch 43/160 (LR 0.08321) => LSC_loss 0.48, Spatial_loss 1.81, Flat_loss 0.24, Train_acc 86.93, Test_acc 69.70
2025-02-13 21:56:26,516 [podnet.py] => Task 1, Epoch 44/160 (LR 0.08247) => LSC_loss 0.45, Spatial_loss 1.76, Flat_loss 0.23, Train_acc 87.56, Test_acc 71.00
2025-02-13 21:57:35,156 [podnet.py] => Task 1, Epoch 45/160 (LR 0.08172) => LSC_loss 0.46, Spatial_loss 1.74, Flat_loss 0.23, Train_acc 87.40, Test_acc 68.80
2025-02-13 21:58:41,566 [podnet.py] => Task 1, Epoch 46/160 (LR 0.08095) => LSC_loss 0.46, Spatial_loss 1.76, Flat_loss 0.24, Train_acc 87.38, Test_acc 66.80
2025-02-13 21:59:49,645 [podnet.py] => Task 1, Epoch 47/160 (LR 0.08018) => LSC_loss 0.47, Spatial_loss 1.78, Flat_loss 0.24, Train_acc 86.85, Test_acc 69.10
2025-02-13 22:00:57,912 [podnet.py] => Task 1, Epoch 48/160 (LR 0.07939) => LSC_loss 0.46, Spatial_loss 1.77, Flat_loss 0.24, Train_acc 87.36, Test_acc 65.70
2025-02-13 22:02:04,717 [podnet.py] => Task 1, Epoch 49/160 (LR 0.07859) => LSC_loss 0.51, Spatial_loss 1.90, Flat_loss 0.25, Train_acc 85.62, Test_acc 70.90
2025-02-13 22:03:11,983 [podnet.py] => Task 1, Epoch 50/160 (LR 0.07778) => LSC_loss 0.44, Spatial_loss 1.75, Flat_loss 0.23, Train_acc 87.85, Test_acc 69.60
2025-02-13 22:04:19,153 [podnet.py] => Task 1, Epoch 51/160 (LR 0.07696) => LSC_loss 0.43, Spatial_loss 1.70, Flat_loss 0.23, Train_acc 88.55, Test_acc 68.30
2025-02-13 22:05:26,639 [podnet.py] => Task 1, Epoch 52/160 (LR 0.07612) => LSC_loss 0.48, Spatial_loss 1.83, Flat_loss 0.24, Train_acc 86.36, Test_acc 69.00
2025-02-13 22:06:33,416 [podnet.py] => Task 1, Epoch 53/160 (LR 0.07528) => LSC_loss 0.43, Spatial_loss 1.72, Flat_loss 0.23, Train_acc 87.59, Test_acc 68.00
2025-02-13 22:07:37,080 [podnet.py] => Task 1, Epoch 54/160 (LR 0.07443) => LSC_loss 0.42, Spatial_loss 1.70, Flat_loss 0.23, Train_acc 88.29, Test_acc 71.70
2025-02-13 22:08:43,786 [podnet.py] => Task 1, Epoch 55/160 (LR 0.07357) => LSC_loss 0.43, Spatial_loss 1.71, Flat_loss 0.23, Train_acc 88.16, Test_acc 67.50
2025-02-13 22:09:50,097 [podnet.py] => Task 1, Epoch 56/160 (LR 0.07270) => LSC_loss 0.46, Spatial_loss 1.75, Flat_loss 0.23, Train_acc 87.36, Test_acc 67.20
2025-02-13 22:10:55,279 [podnet.py] => Task 1, Epoch 57/160 (LR 0.07182) => LSC_loss 0.42, Spatial_loss 1.71, Flat_loss 0.23, Train_acc 88.50, Test_acc 65.60
2025-02-13 22:12:02,645 [podnet.py] => Task 1, Epoch 58/160 (LR 0.07093) => LSC_loss 0.40, Spatial_loss 1.70, Flat_loss 0.23, Train_acc 89.12, Test_acc 70.60
2025-02-13 22:13:11,487 [podnet.py] => Task 1, Epoch 59/160 (LR 0.07004) => LSC_loss 0.41, Spatial_loss 1.69, Flat_loss 0.23, Train_acc 88.59, Test_acc 70.70
2025-02-13 22:14:17,213 [podnet.py] => Task 1, Epoch 60/160 (LR 0.06913) => LSC_loss 0.46, Spatial_loss 1.79, Flat_loss 0.24, Train_acc 87.69, Test_acc 69.80
2025-02-13 22:15:28,816 [podnet.py] => Task 1, Epoch 61/160 (LR 0.06822) => LSC_loss 0.45, Spatial_loss 1.77, Flat_loss 0.24, Train_acc 87.50, Test_acc 70.40
2025-02-13 22:16:37,763 [podnet.py] => Task 1, Epoch 62/160 (LR 0.06731) => LSC_loss 0.42, Spatial_loss 1.71, Flat_loss 0.23, Train_acc 88.29, Test_acc 69.30
2025-02-13 22:17:46,867 [podnet.py] => Task 1, Epoch 63/160 (LR 0.06638) => LSC_loss 0.40, Spatial_loss 1.69, Flat_loss 0.23, Train_acc 88.70, Test_acc 67.70
2025-02-13 22:18:55,658 [podnet.py] => Task 1, Epoch 64/160 (LR 0.06545) => LSC_loss 0.40, Spatial_loss 1.69, Flat_loss 0.23, Train_acc 88.81, Test_acc 68.90
2025-02-13 22:20:05,091 [podnet.py] => Task 1, Epoch 65/160 (LR 0.06451) => LSC_loss 0.41, Spatial_loss 1.72, Flat_loss 0.23, Train_acc 88.88, Test_acc 70.30
2025-02-13 22:21:14,924 [podnet.py] => Task 1, Epoch 66/160 (LR 0.06357) => LSC_loss 0.40, Spatial_loss 1.66, Flat_loss 0.23, Train_acc 89.20, Test_acc 69.30
2025-02-13 22:22:26,626 [podnet.py] => Task 1, Epoch 67/160 (LR 0.06262) => LSC_loss 0.40, Spatial_loss 1.65, Flat_loss 0.22, Train_acc 88.88, Test_acc 69.40
2025-02-13 22:23:37,917 [podnet.py] => Task 1, Epoch 68/160 (LR 0.06167) => LSC_loss 0.39, Spatial_loss 1.62, Flat_loss 0.22, Train_acc 89.55, Test_acc 72.20
2025-02-13 22:24:45,416 [podnet.py] => Task 1, Epoch 69/160 (LR 0.06072) => LSC_loss 0.41, Spatial_loss 1.65, Flat_loss 0.23, Train_acc 88.59, Test_acc 65.00
2025-02-13 22:25:53,075 [podnet.py] => Task 1, Epoch 70/160 (LR 0.05975) => LSC_loss 0.40, Spatial_loss 1.63, Flat_loss 0.22, Train_acc 89.12, Test_acc 71.00
2025-02-13 22:27:01,100 [podnet.py] => Task 1, Epoch 71/160 (LR 0.05879) => LSC_loss 0.41, Spatial_loss 1.67, Flat_loss 0.23, Train_acc 88.76, Test_acc 66.30
2025-02-13 22:28:10,490 [podnet.py] => Task 1, Epoch 72/160 (LR 0.05782) => LSC_loss 0.39, Spatial_loss 1.66, Flat_loss 0.23, Train_acc 89.62, Test_acc 73.30
2025-02-13 22:29:19,506 [podnet.py] => Task 1, Epoch 73/160 (LR 0.05685) => LSC_loss 0.37, Spatial_loss 1.61, Flat_loss 0.22, Train_acc 90.15, Test_acc 72.20
2025-02-13 22:30:25,692 [podnet.py] => Task 1, Epoch 74/160 (LR 0.05588) => LSC_loss 0.40, Spatial_loss 1.60, Flat_loss 0.22, Train_acc 89.35, Test_acc 72.30
2025-02-13 22:31:31,647 [podnet.py] => Task 1, Epoch 75/160 (LR 0.05490) => LSC_loss 0.39, Spatial_loss 1.59, Flat_loss 0.22, Train_acc 89.39, Test_acc 71.00
2025-02-13 22:32:37,502 [podnet.py] => Task 1, Epoch 76/160 (LR 0.05392) => LSC_loss 0.34, Spatial_loss 1.54, Flat_loss 0.21, Train_acc 90.93, Test_acc 70.50
2025-02-13 22:33:43,529 [podnet.py] => Task 1, Epoch 77/160 (LR 0.05294) => LSC_loss 0.36, Spatial_loss 1.57, Flat_loss 0.22, Train_acc 90.22, Test_acc 70.50
2025-02-13 22:34:50,568 [podnet.py] => Task 1, Epoch 78/160 (LR 0.05196) => LSC_loss 0.38, Spatial_loss 1.59, Flat_loss 0.22, Train_acc 89.63, Test_acc 73.00
2025-02-13 22:35:56,614 [podnet.py] => Task 1, Epoch 79/160 (LR 0.05098) => LSC_loss 0.36, Spatial_loss 1.54, Flat_loss 0.22, Train_acc 90.49, Test_acc 68.30
2025-02-13 22:37:05,025 [podnet.py] => Task 1, Epoch 80/160 (LR 0.05000) => LSC_loss 0.38, Spatial_loss 1.61, Flat_loss 0.22, Train_acc 90.04, Test_acc 73.20
2025-02-13 22:38:10,703 [podnet.py] => Task 1, Epoch 81/160 (LR 0.04902) => LSC_loss 0.34, Spatial_loss 1.51, Flat_loss 0.21, Train_acc 91.12, Test_acc 74.20
2025-02-13 22:39:16,293 [podnet.py] => Task 1, Epoch 82/160 (LR 0.04804) => LSC_loss 0.36, Spatial_loss 1.55, Flat_loss 0.22, Train_acc 90.34, Test_acc 69.30
2025-02-13 22:40:22,999 [podnet.py] => Task 1, Epoch 83/160 (LR 0.04706) => LSC_loss 0.34, Spatial_loss 1.53, Flat_loss 0.21, Train_acc 90.72, Test_acc 72.40
