2025-02-17 12:17:59,203 [trainer.py] => config: ./exps/podnet1.json
2025-02-17 12:17:59,205 [trainer.py] => prefix: reproduce
2025-02-17 12:17:59,205 [trainer.py] => dataset: imagenet100
2025-02-17 12:17:59,205 [trainer.py] => memory_size: 2000
2025-02-17 12:17:59,205 [trainer.py] => memory_per_class: 20
2025-02-17 12:17:59,205 [trainer.py] => fixed_memory: True
2025-02-17 12:17:59,205 [trainer.py] => shuffle: True
2025-02-17 12:17:59,205 [trainer.py] => init_cls: 50
2025-02-17 12:17:59,206 [trainer.py] => increment: 10
2025-02-17 12:17:59,206 [trainer.py] => model_name: podnet
2025-02-17 12:17:59,206 [trainer.py] => convnet_type: cosine_resnet18
2025-02-17 12:17:59,206 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-17 12:17:59,206 [trainer.py] => seed: 1993
2025-02-17 12:18:04,626 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-17 12:18:09,321 [trainer.py] => All params: 11681832
2025-02-17 12:18:09,322 [trainer.py] => Trainable params: 11681832
2025-02-17 12:18:09,324 [podnet.py] => Learning on 0-50
2025-02-17 12:18:09,354 [podnet.py] => Adaptive factor: 0
2025-02-17 12:26:30,845 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.43, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 14.49, Test_acc 19.80
2025-02-19 00:56:00,113 [podnet.py] => Task 3, Epoch 99/160 (LR 0.03178) => LSC_loss 0.29, Spatial_loss 2.03, Flat_loss 0.27, Train_acc 93.56, Test_acc 67.45
2025-02-19 00:58:10,674 [podnet.py] => Task 3, Epoch 100/160 (LR 0.03087) => LSC_loss 0.28, Spatial_loss 2.02, Flat_loss 0.26, Train_acc 93.79, Test_acc 64.47
2025-02-19 01:00:16,167 [podnet.py] => Task 3, Epoch 101/160 (LR 0.02996) => LSC_loss 0.29, Spatial_loss 1.99, Flat_loss 0.26, Train_acc 93.88, Test_acc 65.65
2025-02-19 01:02:20,362 [podnet.py] => Task 3, Epoch 102/160 (LR 0.02907) => LSC_loss 0.29, Spatial_loss 1.98, Flat_loss 0.26, Train_acc 93.56, Test_acc 66.45
2025-02-19 01:04:22,197 [podnet.py] => Task 3, Epoch 103/160 (LR 0.02818) => LSC_loss 0.29, Spatial_loss 2.01, Flat_loss 0.26, Train_acc 93.72, Test_acc 67.68
2025-02-19 01:06:23,359 [podnet.py] => Task 3, Epoch 104/160 (LR 0.02730) => LSC_loss 0.29, Spatial_loss 2.00, Flat_loss 0.26, Train_acc 93.58, Test_acc 67.30
2025-02-19 01:08:28,281 [podnet.py] => Task 3, Epoch 105/160 (LR 0.02643) => LSC_loss 0.28, Spatial_loss 1.94, Flat_loss 0.25, Train_acc 93.98, Test_acc 66.75
2025-02-19 01:10:38,062 [podnet.py] => Task 3, Epoch 106/160 (LR 0.02557) => LSC_loss 0.27, Spatial_loss 1.93, Flat_loss 0.25, Train_acc 94.03, Test_acc 65.55
2025-02-19 01:12:42,751 [podnet.py] => Task 3, Epoch 107/160 (LR 0.02472) => LSC_loss 0.27, Spatial_loss 1.92, Flat_loss 0.25, Train_acc 94.38, Test_acc 67.00
2025-02-19 01:14:46,666 [podnet.py] => Task 3, Epoch 108/160 (LR 0.02388) => LSC_loss 0.27, Spatial_loss 1.90, Flat_loss 0.25, Train_acc 93.95, Test_acc 68.10
2025-02-19 01:17:15,818 [podnet.py] => Task 3, Epoch 109/160 (LR 0.02304) => LSC_loss 0.27, Spatial_loss 1.86, Flat_loss 0.24, Train_acc 93.95, Test_acc 66.05
2025-02-19 01:19:36,226 [podnet.py] => Task 3, Epoch 110/160 (LR 0.02222) => LSC_loss 0.26, Spatial_loss 1.87, Flat_loss 0.24, Train_acc 94.44, Test_acc 69.30
2025-02-19 01:21:40,247 [podnet.py] => Task 3, Epoch 111/160 (LR 0.02141) => LSC_loss 0.26, Spatial_loss 1.83, Flat_loss 0.24, Train_acc 94.42, Test_acc 67.42
2025-02-19 01:23:52,671 [podnet.py] => Task 3, Epoch 112/160 (LR 0.02061) => LSC_loss 0.27, Spatial_loss 1.82, Flat_loss 0.23, Train_acc 94.24, Test_acc 68.45
2025-02-19 01:26:00,585 [podnet.py] => Task 3, Epoch 113/160 (LR 0.01982) => LSC_loss 0.26, Spatial_loss 1.80, Flat_loss 0.23, Train_acc 94.41, Test_acc 68.75
2025-02-19 01:28:10,343 [podnet.py] => Task 3, Epoch 114/160 (LR 0.01905) => LSC_loss 0.26, Spatial_loss 1.78, Flat_loss 0.23, Train_acc 94.45, Test_acc 68.25
2025-02-19 01:30:34,172 [podnet.py] => Task 3, Epoch 115/160 (LR 0.01828) => LSC_loss 0.27, Spatial_loss 1.78, Flat_loss 0.23, Train_acc 94.00, Test_acc 67.70
2025-02-19 01:32:57,118 [podnet.py] => Task 3, Epoch 116/160 (LR 0.01753) => LSC_loss 0.26, Spatial_loss 1.74, Flat_loss 0.22, Train_acc 94.67, Test_acc 69.55
2025-02-19 01:35:05,726 [podnet.py] => Task 3, Epoch 117/160 (LR 0.01679) => LSC_loss 0.27, Spatial_loss 1.73, Flat_loss 0.22, Train_acc 94.15, Test_acc 67.80
2025-02-19 01:37:14,248 [podnet.py] => Task 3, Epoch 118/160 (LR 0.01606) => LSC_loss 0.25, Spatial_loss 1.72, Flat_loss 0.22, Train_acc 94.62, Test_acc 67.53
2025-02-19 01:39:20,602 [podnet.py] => Task 3, Epoch 119/160 (LR 0.01535) => LSC_loss 0.26, Spatial_loss 1.71, Flat_loss 0.22, Train_acc 94.43, Test_acc 68.72
2025-02-19 01:41:29,706 [podnet.py] => Task 3, Epoch 120/160 (LR 0.01464) => LSC_loss 0.25, Spatial_loss 1.68, Flat_loss 0.22, Train_acc 94.65, Test_acc 68.15
2025-02-19 01:43:32,764 [podnet.py] => Task 3, Epoch 121/160 (LR 0.01396) => LSC_loss 0.25, Spatial_loss 1.64, Flat_loss 0.21, Train_acc 94.90, Test_acc 68.50
2025-02-19 01:45:35,168 [podnet.py] => Task 3, Epoch 122/160 (LR 0.01328) => LSC_loss 0.24, Spatial_loss 1.65, Flat_loss 0.21, Train_acc 95.03, Test_acc 69.97
2025-02-19 01:47:37,611 [podnet.py] => Task 3, Epoch 123/160 (LR 0.01262) => LSC_loss 0.25, Spatial_loss 1.63, Flat_loss 0.21, Train_acc 95.06, Test_acc 69.28
2025-02-19 01:49:47,434 [podnet.py] => Task 3, Epoch 124/160 (LR 0.01198) => LSC_loss 0.25, Spatial_loss 1.63, Flat_loss 0.21, Train_acc 94.75, Test_acc 68.55
2025-02-19 01:51:55,526 [podnet.py] => Task 3, Epoch 125/160 (LR 0.01135) => LSC_loss 0.24, Spatial_loss 1.58, Flat_loss 0.20, Train_acc 95.01, Test_acc 70.70
2025-02-19 01:54:03,947 [podnet.py] => Task 3, Epoch 126/160 (LR 0.01073) => LSC_loss 0.25, Spatial_loss 1.59, Flat_loss 0.20, Train_acc 94.95, Test_acc 69.08
2025-02-19 01:56:07,832 [podnet.py] => Task 3, Epoch 127/160 (LR 0.01013) => LSC_loss 0.25, Spatial_loss 1.58, Flat_loss 0.20, Train_acc 94.87, Test_acc 68.92
2025-02-19 01:58:11,283 [podnet.py] => Task 3, Epoch 128/160 (LR 0.00955) => LSC_loss 0.25, Spatial_loss 1.54, Flat_loss 0.20, Train_acc 94.77, Test_acc 68.97
2025-02-19 02:00:12,848 [podnet.py] => Task 3, Epoch 129/160 (LR 0.00898) => LSC_loss 0.24, Spatial_loss 1.54, Flat_loss 0.20, Train_acc 95.22, Test_acc 69.80
2025-02-19 02:02:22,254 [podnet.py] => Task 3, Epoch 130/160 (LR 0.00843) => LSC_loss 0.24, Spatial_loss 1.50, Flat_loss 0.19, Train_acc 94.97, Test_acc 70.47
2025-02-19 02:04:29,048 [podnet.py] => Task 3, Epoch 131/160 (LR 0.00789) => LSC_loss 0.23, Spatial_loss 1.49, Flat_loss 0.19, Train_acc 95.33, Test_acc 69.62
2025-02-19 02:06:38,155 [podnet.py] => Task 3, Epoch 132/160 (LR 0.00737) => LSC_loss 0.24, Spatial_loss 1.47, Flat_loss 0.19, Train_acc 95.35, Test_acc 70.45
2025-02-19 02:08:48,493 [podnet.py] => Task 3, Epoch 133/160 (LR 0.00686) => LSC_loss 0.23, Spatial_loss 1.44, Flat_loss 0.19, Train_acc 95.42, Test_acc 69.45
2025-02-19 02:10:56,321 [podnet.py] => Task 3, Epoch 134/160 (LR 0.00638) => LSC_loss 0.24, Spatial_loss 1.46, Flat_loss 0.19, Train_acc 95.05, Test_acc 69.18
2025-02-19 02:13:13,058 [podnet.py] => Task 3, Epoch 135/160 (LR 0.00590) => LSC_loss 0.24, Spatial_loss 1.43, Flat_loss 0.18, Train_acc 95.42, Test_acc 70.58
2025-02-19 02:15:21,931 [podnet.py] => Task 3, Epoch 136/160 (LR 0.00545) => LSC_loss 0.24, Spatial_loss 1.41, Flat_loss 0.18, Train_acc 95.10, Test_acc 69.50
2025-02-19 02:17:50,212 [podnet.py] => Task 3, Epoch 137/160 (LR 0.00501) => LSC_loss 0.22, Spatial_loss 1.39, Flat_loss 0.18, Train_acc 95.70, Test_acc 69.70
2025-02-19 02:20:08,045 [podnet.py] => Task 3, Epoch 138/160 (LR 0.00459) => LSC_loss 0.23, Spatial_loss 1.38, Flat_loss 0.18, Train_acc 95.35, Test_acc 70.68
2025-02-19 02:22:13,313 [podnet.py] => Task 3, Epoch 139/160 (LR 0.00419) => LSC_loss 0.22, Spatial_loss 1.37, Flat_loss 0.18, Train_acc 95.62, Test_acc 70.72
2025-02-19 02:24:17,327 [podnet.py] => Task 3, Epoch 140/160 (LR 0.00381) => LSC_loss 0.22, Spatial_loss 1.36, Flat_loss 0.17, Train_acc 95.69, Test_acc 70.05
2025-02-19 02:26:19,687 [podnet.py] => Task 3, Epoch 141/160 (LR 0.00344) => LSC_loss 0.23, Spatial_loss 1.34, Flat_loss 0.17, Train_acc 95.47, Test_acc 71.58
2025-02-19 02:28:29,713 [podnet.py] => Task 3, Epoch 142/160 (LR 0.00309) => LSC_loss 0.23, Spatial_loss 1.33, Flat_loss 0.17, Train_acc 95.42, Test_acc 70.60
2025-02-19 02:30:37,223 [podnet.py] => Task 3, Epoch 143/160 (LR 0.00276) => LSC_loss 0.23, Spatial_loss 1.32, Flat_loss 0.17, Train_acc 95.49, Test_acc 71.08
2025-02-19 02:32:45,167 [podnet.py] => Task 3, Epoch 144/160 (LR 0.00245) => LSC_loss 0.23, Spatial_loss 1.32, Flat_loss 0.17, Train_acc 95.49, Test_acc 70.68
2025-02-19 02:35:13,591 [podnet.py] => Task 3, Epoch 145/160 (LR 0.00215) => LSC_loss 0.23, Spatial_loss 1.31, Flat_loss 0.17, Train_acc 95.47, Test_acc 71.10
2025-02-19 02:37:55,117 [podnet.py] => Task 3, Epoch 146/160 (LR 0.00188) => LSC_loss 0.22, Spatial_loss 1.28, Flat_loss 0.17, Train_acc 95.83, Test_acc 70.70
2025-02-19 02:40:16,596 [podnet.py] => Task 3, Epoch 147/160 (LR 0.00162) => LSC_loss 0.23, Spatial_loss 1.28, Flat_loss 0.17, Train_acc 95.72, Test_acc 71.20
2025-02-19 02:42:21,454 [podnet.py] => Task 3, Epoch 148/160 (LR 0.00138) => LSC_loss 0.22, Spatial_loss 1.28, Flat_loss 0.17, Train_acc 95.77, Test_acc 71.40
2025-02-19 02:44:31,713 [podnet.py] => Task 3, Epoch 149/160 (LR 0.00116) => LSC_loss 0.22, Spatial_loss 1.26, Flat_loss 0.17, Train_acc 95.68, Test_acc 71.00
2025-02-19 02:46:38,243 [podnet.py] => Task 3, Epoch 150/160 (LR 0.00096) => LSC_loss 0.22, Spatial_loss 1.25, Flat_loss 0.17, Train_acc 95.80, Test_acc 71.35
2025-02-19 02:48:45,271 [podnet.py] => Task 3, Epoch 151/160 (LR 0.00078) => LSC_loss 0.23, Spatial_loss 1.25, Flat_loss 0.17, Train_acc 95.56, Test_acc 71.10
2025-02-19 02:50:49,973 [podnet.py] => Task 3, Epoch 152/160 (LR 0.00062) => LSC_loss 0.22, Spatial_loss 1.24, Flat_loss 0.17, Train_acc 95.81, Test_acc 71.08
2025-02-19 02:52:51,763 [podnet.py] => Task 3, Epoch 153/160 (LR 0.00047) => LSC_loss 0.22, Spatial_loss 1.24, Flat_loss 0.16, Train_acc 95.87, Test_acc 70.90
2025-02-19 02:54:58,471 [podnet.py] => Task 3, Epoch 154/160 (LR 0.00035) => LSC_loss 0.22, Spatial_loss 1.23, Flat_loss 0.16, Train_acc 95.85, Test_acc 70.97
2025-02-19 02:57:05,723 [podnet.py] => Task 3, Epoch 155/160 (LR 0.00024) => LSC_loss 0.22, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 95.85, Test_acc 71.10
2025-02-19 02:59:09,873 [podnet.py] => Task 3, Epoch 156/160 (LR 0.00015) => LSC_loss 0.22, Spatial_loss 1.23, Flat_loss 0.16, Train_acc 95.79, Test_acc 71.05
2025-02-19 03:01:14,584 [podnet.py] => Task 3, Epoch 157/160 (LR 0.00009) => LSC_loss 0.22, Spatial_loss 1.23, Flat_loss 0.16, Train_acc 96.01, Test_acc 70.88
2025-02-19 03:03:23,463 [podnet.py] => Task 3, Epoch 158/160 (LR 0.00004) => LSC_loss 0.21, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 95.99, Test_acc 71.20
2025-02-19 03:05:26,108 [podnet.py] => Task 3, Epoch 159/160 (LR 0.00001) => LSC_loss 0.22, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 95.90, Test_acc 71.05
2025-02-19 03:07:34,713 [podnet.py] => Task 3, Epoch 160/160 (LR 0.00000) => LSC_loss 0.22, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 95.84, Test_acc 71.15
2025-02-19 03:07:34,714 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-19 03:07:34,714 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-19 03:10:21,368 [podnet.py] => The size of finetune dataset: 1600
2025-02-19 03:11:01,936 [podnet.py] => Task 3, Epoch 1/20 (LR 0.00497) => LSC_loss 0.26, Spatial_loss 1.66, Flat_loss 0.15, Train_acc 93.75, Test_acc 73.22
2025-02-19 03:11:38,788 [podnet.py] => Task 3, Epoch 2/20 (LR 0.00488) => LSC_loss 0.20, Spatial_loss 1.48, Flat_loss 0.10, Train_acc 95.56, Test_acc 74.97
2025-02-19 03:12:14,667 [podnet.py] => Task 3, Epoch 3/20 (LR 0.00473) => LSC_loss 0.21, Spatial_loss 1.37, Flat_loss 0.09, Train_acc 95.12, Test_acc 75.12
2025-02-19 03:12:50,502 [podnet.py] => Task 3, Epoch 4/20 (LR 0.00452) => LSC_loss 0.16, Spatial_loss 1.35, Flat_loss 0.09, Train_acc 96.81, Test_acc 74.75
2025-02-19 03:13:26,862 [podnet.py] => Task 3, Epoch 5/20 (LR 0.00427) => LSC_loss 0.19, Spatial_loss 1.37, Flat_loss 0.09, Train_acc 95.88, Test_acc 74.92
2025-02-19 03:14:02,795 [podnet.py] => Task 3, Epoch 6/20 (LR 0.00397) => LSC_loss 0.16, Spatial_loss 1.34, Flat_loss 0.09, Train_acc 96.94, Test_acc 75.15
2025-02-19 03:14:38,960 [podnet.py] => Task 3, Epoch 7/20 (LR 0.00363) => LSC_loss 0.17, Spatial_loss 1.33, Flat_loss 0.09, Train_acc 96.19, Test_acc 74.68
2025-02-19 03:15:17,170 [podnet.py] => Task 3, Epoch 8/20 (LR 0.00327) => LSC_loss 0.17, Spatial_loss 1.37, Flat_loss 0.09, Train_acc 96.12, Test_acc 74.70
2025-02-19 03:15:54,292 [podnet.py] => Task 3, Epoch 9/20 (LR 0.00289) => LSC_loss 0.19, Spatial_loss 1.30, Flat_loss 0.08, Train_acc 95.81, Test_acc 75.03
2025-02-19 03:16:32,220 [podnet.py] => Task 3, Epoch 10/20 (LR 0.00250) => LSC_loss 0.16, Spatial_loss 1.28, Flat_loss 0.09, Train_acc 96.81, Test_acc 74.97
2025-02-19 03:17:10,573 [podnet.py] => Task 3, Epoch 11/20 (LR 0.00211) => LSC_loss 0.15, Spatial_loss 1.30, Flat_loss 0.08, Train_acc 96.62, Test_acc 75.12
2025-02-19 03:17:47,044 [podnet.py] => Task 3, Epoch 12/20 (LR 0.00173) => LSC_loss 0.16, Spatial_loss 1.25, Flat_loss 0.08, Train_acc 96.50, Test_acc 75.00
2025-02-19 03:18:24,597 [podnet.py] => Task 3, Epoch 13/20 (LR 0.00137) => LSC_loss 0.16, Spatial_loss 1.28, Flat_loss 0.08, Train_acc 96.38, Test_acc 75.25
2025-02-19 03:19:01,381 [podnet.py] => Task 3, Epoch 14/20 (LR 0.00103) => LSC_loss 0.16, Spatial_loss 1.23, Flat_loss 0.08, Train_acc 96.81, Test_acc 75.18
2025-02-19 03:19:38,220 [podnet.py] => Task 3, Epoch 15/20 (LR 0.00073) => LSC_loss 0.18, Spatial_loss 1.26, Flat_loss 0.08, Train_acc 96.50, Test_acc 75.18
2025-02-19 03:20:13,999 [podnet.py] => Task 3, Epoch 16/20 (LR 0.00048) => LSC_loss 0.14, Spatial_loss 1.24, Flat_loss 0.08, Train_acc 97.06, Test_acc 75.10
2025-02-19 03:20:50,071 [podnet.py] => Task 3, Epoch 17/20 (LR 0.00027) => LSC_loss 0.14, Spatial_loss 1.24, Flat_loss 0.08, Train_acc 96.81, Test_acc 75.30
2025-02-19 03:21:27,336 [podnet.py] => Task 3, Epoch 18/20 (LR 0.00012) => LSC_loss 0.15, Spatial_loss 1.22, Flat_loss 0.08, Train_acc 96.12, Test_acc 75.30
2025-02-19 03:22:05,949 [podnet.py] => Task 3, Epoch 19/20 (LR 0.00003) => LSC_loss 0.15, Spatial_loss 1.16, Flat_loss 0.07, Train_acc 97.19, Test_acc 75.20
2025-02-19 03:22:44,311 [podnet.py] => Task 3, Epoch 20/20 (LR 0.00000) => LSC_loss 0.16, Spatial_loss 1.19, Flat_loss 0.08, Train_acc 96.62, Test_acc 75.05
2025-02-19 03:22:44,313 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-19 03:26:29,974 [podnet.py] => Exemplar size: 1600
2025-02-19 03:26:29,974 [trainer.py] => CNN: {'total': 75.05, '00-09': 71.4, '10-19': 77.2, '20-29': 76.8, '30-39': 80.0, '40-49': 76.8, '50-59': 70.0, '60-69': 69.4, '70-79': 78.8, 'old': 74.51, 'new': 78.8}
2025-02-19 03:26:29,975 [trainer.py] => NME: {'total': 74.35, '00-09': 74.2, '10-19': 77.0, '20-29': 78.2, '30-39': 81.6, '40-49': 78.8, '50-59': 64.6, '60-69': 64.4, '70-79': 76.0, 'old': 74.11, 'new': 76.0}
2025-02-19 03:26:29,975 [trainer.py] => CNN top1 curve: [86.8, 84.0, 78.97, 75.05]
2025-02-19 03:26:29,976 [trainer.py] => CNN top5 curve: [96.4, 94.83, 92.86, 91.25]
2025-02-19 03:26:29,976 [trainer.py] => NME top1 curve: [87.0, 83.17, 78.8, 74.35]
2025-02-19 03:26:29,976 [trainer.py] => NME top5 curve: [96.44, 94.73, 93.26, 91.45]

2025-02-19 03:26:29,977 [trainer.py] => Average Accuracy (CNN): 81.205
2025-02-19 03:26:29,977 [trainer.py] => Average Accuracy (NME): 80.83000000000001
2025-02-19 03:26:29,978 [trainer.py] => All params: 12091433
2025-02-19 03:26:29,978 [trainer.py] => Trainable params: 12091433
2025-02-19 03:26:29,984 [podnet.py] => Learning on 80-90
2025-02-19 03:26:29,991 [podnet.py] => Adaptive factor: 3.0
2025-02-19 03:28:48,958 [podnet.py] => Task 4, Epoch 1/160 (LR 0.09999) => LSC_loss 1.24, Spatial_loss 4.55, Flat_loss 1.16, Train_acc 71.46, Test_acc 44.00
2025-02-19 03:31:03,992 [podnet.py] => Task 4, Epoch 2/160 (LR 0.09996) => LSC_loss 0.69, Spatial_loss 3.89, Flat_loss 0.71, Train_acc 81.66, Test_acc 41.47
2025-02-19 03:33:26,788 [podnet.py] => Task 4, Epoch 3/160 (LR 0.09991) => LSC_loss 0.59, Spatial_loss 3.59, Flat_loss 0.57, Train_acc 84.06, Test_acc 40.62
2025-02-19 03:35:49,210 [podnet.py] => Task 4, Epoch 4/160 (LR 0.09985) => LSC_loss 0.55, Spatial_loss 3.45, Flat_loss 0.52, Train_acc 85.73, Test_acc 49.22
2025-02-19 03:38:14,841 [podnet.py] => Task 4, Epoch 5/160 (LR 0.09976) => LSC_loss 0.53, Spatial_loss 3.29, Flat_loss 0.48, Train_acc 86.59, Test_acc 46.71
2025-02-19 03:40:35,912 [podnet.py] => Task 4, Epoch 6/160 (LR 0.09965) => LSC_loss 0.49, Spatial_loss 3.21, Flat_loss 0.46, Train_acc 87.35, Test_acc 54.98
2025-02-19 03:42:50,752 [podnet.py] => Task 4, Epoch 7/160 (LR 0.09953) => LSC_loss 0.48, Spatial_loss 3.17, Flat_loss 0.45, Train_acc 87.83, Test_acc 55.84
2025-02-19 03:45:00,529 [podnet.py] => Task 4, Epoch 8/160 (LR 0.09938) => LSC_loss 0.49, Spatial_loss 3.16, Flat_loss 0.45, Train_acc 87.64, Test_acc 50.96
2025-02-19 03:47:12,730 [podnet.py] => Task 4, Epoch 9/160 (LR 0.09922) => LSC_loss 0.48, Spatial_loss 3.11, Flat_loss 0.44, Train_acc 87.76, Test_acc 51.93
2025-02-19 03:49:26,276 [podnet.py] => Task 4, Epoch 10/160 (LR 0.09904) => LSC_loss 0.46, Spatial_loss 3.15, Flat_loss 0.44, Train_acc 88.47, Test_acc 52.40
2025-02-19 03:51:41,165 [podnet.py] => Task 4, Epoch 11/160 (LR 0.09884) => LSC_loss 0.46, Spatial_loss 3.11, Flat_loss 0.44, Train_acc 88.38, Test_acc 50.69
2025-02-19 03:53:52,806 [podnet.py] => Task 4, Epoch 12/160 (LR 0.09862) => LSC_loss 0.43, Spatial_loss 3.06, Flat_loss 0.42, Train_acc 89.43, Test_acc 52.44
2025-02-19 03:56:00,702 [podnet.py] => Task 4, Epoch 13/160 (LR 0.09838) => LSC_loss 0.44, Spatial_loss 3.04, Flat_loss 0.42, Train_acc 89.39, Test_acc 54.53
2025-02-19 03:58:10,323 [podnet.py] => Task 4, Epoch 14/160 (LR 0.09812) => LSC_loss 0.45, Spatial_loss 3.14, Flat_loss 0.44, Train_acc 88.76, Test_acc 51.51
2025-02-19 04:00:22,823 [podnet.py] => Task 4, Epoch 15/160 (LR 0.09785) => LSC_loss 0.43, Spatial_loss 3.04, Flat_loss 0.42, Train_acc 89.03, Test_acc 53.53
2025-02-19 04:02:34,646 [podnet.py] => Task 4, Epoch 16/160 (LR 0.09755) => LSC_loss 0.40, Spatial_loss 2.97, Flat_loss 0.41, Train_acc 89.89, Test_acc 55.40
2025-02-19 04:04:46,646 [podnet.py] => Task 4, Epoch 17/160 (LR 0.09724) => LSC_loss 0.43, Spatial_loss 3.00, Flat_loss 0.42, Train_acc 89.01, Test_acc 57.56
2025-02-19 04:06:58,005 [podnet.py] => Task 4, Epoch 18/160 (LR 0.09691) => LSC_loss 0.40, Spatial_loss 2.98, Flat_loss 0.41, Train_acc 89.89, Test_acc 53.78
2025-02-19 04:09:08,524 [podnet.py] => Task 4, Epoch 19/160 (LR 0.09656) => LSC_loss 0.42, Spatial_loss 3.04, Flat_loss 0.42, Train_acc 89.38, Test_acc 54.11
2025-02-19 04:11:20,242 [podnet.py] => Task 4, Epoch 20/160 (LR 0.09619) => LSC_loss 0.41, Spatial_loss 2.98, Flat_loss 0.41, Train_acc 89.92, Test_acc 54.24
2025-02-19 04:13:33,156 [podnet.py] => Task 4, Epoch 21/160 (LR 0.09581) => LSC_loss 0.41, Spatial_loss 2.98, Flat_loss 0.41, Train_acc 90.04, Test_acc 55.69
2025-02-19 04:15:44,757 [podnet.py] => Task 4, Epoch 22/160 (LR 0.09541) => LSC_loss 0.43, Spatial_loss 3.11, Flat_loss 0.44, Train_acc 89.28, Test_acc 46.24
2025-02-19 04:18:02,648 [podnet.py] => Task 4, Epoch 23/160 (LR 0.09499) => LSC_loss 0.41, Spatial_loss 3.03, Flat_loss 0.42, Train_acc 90.01, Test_acc 52.00
2025-02-19 04:20:13,326 [podnet.py] => Task 4, Epoch 24/160 (LR 0.09455) => LSC_loss 0.40, Spatial_loss 2.94, Flat_loss 0.40, Train_acc 90.12, Test_acc 54.89
2025-02-19 04:22:22,554 [podnet.py] => Task 4, Epoch 25/160 (LR 0.09410) => LSC_loss 0.40, Spatial_loss 2.93, Flat_loss 0.40, Train_acc 90.54, Test_acc 50.24
2025-02-19 04:24:34,058 [podnet.py] => Task 4, Epoch 26/160 (LR 0.09362) => LSC_loss 0.39, Spatial_loss 2.95, Flat_loss 0.40, Train_acc 90.51, Test_acc 50.93
2025-02-19 04:26:46,475 [podnet.py] => Task 4, Epoch 27/160 (LR 0.09314) => LSC_loss 0.40, Spatial_loss 2.92, Flat_loss 0.40, Train_acc 90.59, Test_acc 52.56
2025-02-19 04:28:59,408 [podnet.py] => Task 4, Epoch 28/160 (LR 0.09263) => LSC_loss 0.43, Spatial_loss 3.05, Flat_loss 0.43, Train_acc 89.20, Test_acc 52.33
2025-02-19 04:31:11,904 [podnet.py] => Task 4, Epoch 29/160 (LR 0.09211) => LSC_loss 0.38, Spatial_loss 2.89, Flat_loss 0.39, Train_acc 90.83, Test_acc 55.20
2025-02-19 04:33:20,155 [podnet.py] => Task 4, Epoch 30/160 (LR 0.09157) => LSC_loss 0.38, Spatial_loss 2.89, Flat_loss 0.39, Train_acc 90.65, Test_acc 57.40
2025-02-19 04:35:31,137 [podnet.py] => Task 4, Epoch 31/160 (LR 0.09102) => LSC_loss 0.39, Spatial_loss 2.93, Flat_loss 0.39, Train_acc 90.75, Test_acc 52.49
2025-02-19 04:37:40,157 [podnet.py] => Task 4, Epoch 32/160 (LR 0.09045) => LSC_loss 0.39, Spatial_loss 2.84, Flat_loss 0.38, Train_acc 90.54, Test_acc 52.84
2025-02-19 04:39:51,355 [podnet.py] => Task 4, Epoch 33/160 (LR 0.08987) => LSC_loss 0.39, Spatial_loss 2.93, Flat_loss 0.40, Train_acc 90.52, Test_acc 53.51
2025-02-19 04:42:03,340 [podnet.py] => Task 4, Epoch 34/160 (LR 0.08927) => LSC_loss 0.37, Spatial_loss 2.82, Flat_loss 0.38, Train_acc 91.18, Test_acc 58.84
2025-02-19 04:44:18,003 [podnet.py] => Task 4, Epoch 35/160 (LR 0.08865) => LSC_loss 0.38, Spatial_loss 2.87, Flat_loss 0.39, Train_acc 91.01, Test_acc 54.16
2025-02-19 04:46:29,055 [podnet.py] => Task 4, Epoch 36/160 (LR 0.08802) => LSC_loss 0.40, Spatial_loss 2.87, Flat_loss 0.39, Train_acc 90.58, Test_acc 57.87
2025-02-19 04:48:36,858 [podnet.py] => Task 4, Epoch 37/160 (LR 0.08738) => LSC_loss 0.38, Spatial_loss 2.87, Flat_loss 0.39, Train_acc 90.51, Test_acc 51.31
