2025-02-15 11:53:59,915 [trainer.py] => config: ./exps/podnet.json
2025-02-15 11:53:59,916 [trainer.py] => prefix: reproduce
2025-02-15 11:53:59,917 [trainer.py] => dataset: cifar100
2025-02-15 11:53:59,917 [trainer.py] => memory_size: 2000
2025-02-15 11:53:59,917 [trainer.py] => memory_per_class: 20
2025-02-15 11:53:59,918 [trainer.py] => fixed_memory: True
2025-02-15 11:53:59,918 [trainer.py] => shuffle: True
2025-02-15 11:53:59,918 [trainer.py] => init_cls: 20
2025-02-15 11:53:59,919 [trainer.py] => increment: 20
2025-02-15 11:53:59,919 [trainer.py] => model_name: podnet
2025-02-15 11:53:59,919 [trainer.py] => convnet_type: cosine_resnet32
2025-02-15 11:53:59,920 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-15 11:53:59,920 [trainer.py] => seed: 1993
2025-02-15 11:54:01,949 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-15 11:54:05,149 [trainer.py] => All params: 466256
2025-02-15 11:54:05,150 [trainer.py] => Trainable params: 466256
2025-02-15 11:54:05,151 [podnet.py] => Learning on 0-20
2025-02-15 11:54:05,170 [podnet.py] => Adaptive factor: 0
2025-02-15 11:54:10,346 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.97, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 9.88, Test_acc 14.05
2025-02-15 12:19:56,111 [podnet.py] => Task 2, Epoch 153/160 (LR 0.00047) => LSC_loss 0.16, Spatial_loss 1.09, Flat_loss 0.21, Train_acc 97.90, Test_acc 54.35
2025-02-15 12:19:59,586 [podnet.py] => Task 2, Epoch 154/160 (LR 0.00035) => LSC_loss 0.16, Spatial_loss 1.09, Flat_loss 0.21, Train_acc 97.95, Test_acc 54.25
2025-02-15 12:20:03,135 [podnet.py] => Task 2, Epoch 155/160 (LR 0.00024) => LSC_loss 0.15, Spatial_loss 1.08, Flat_loss 0.21, Train_acc 98.02, Test_acc 54.10
2025-02-15 12:20:06,582 [podnet.py] => Task 2, Epoch 156/160 (LR 0.00015) => LSC_loss 0.15, Spatial_loss 1.09, Flat_loss 0.21, Train_acc 98.10, Test_acc 54.13
2025-02-15 12:20:10,140 [podnet.py] => Task 2, Epoch 157/160 (LR 0.00009) => LSC_loss 0.16, Spatial_loss 1.08, Flat_loss 0.21, Train_acc 98.15, Test_acc 54.25
2025-02-15 12:20:13,563 [podnet.py] => Task 2, Epoch 158/160 (LR 0.00004) => LSC_loss 0.15, Spatial_loss 1.09, Flat_loss 0.21, Train_acc 97.84, Test_acc 54.43
2025-02-15 12:20:17,000 [podnet.py] => Task 2, Epoch 159/160 (LR 0.00001) => LSC_loss 0.15, Spatial_loss 1.09, Flat_loss 0.21, Train_acc 98.10, Test_acc 54.32
2025-02-15 12:20:20,523 [podnet.py] => Task 2, Epoch 160/160 (LR 0.00000) => LSC_loss 0.15, Spatial_loss 1.08, Flat_loss 0.21, Train_acc 98.06, Test_acc 54.22
2025-02-15 12:20:20,523 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-15 12:20:20,524 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-15 12:20:46,496 [podnet.py] => The size of finetune dataset: 1200
2025-02-15 12:20:47,775 [podnet.py] => Task 2, Epoch 1/20 (LR 0.00497) => LSC_loss 0.23, Spatial_loss 1.15, Flat_loss 0.18, Train_acc 95.92, Test_acc 56.53
2025-02-15 12:20:48,997 [podnet.py] => Task 2, Epoch 2/20 (LR 0.00488) => LSC_loss 0.17, Spatial_loss 1.10, Flat_loss 0.15, Train_acc 97.75, Test_acc 57.30
2025-02-15 12:20:50,225 [podnet.py] => Task 2, Epoch 3/20 (LR 0.00473) => LSC_loss 0.15, Spatial_loss 1.09, Flat_loss 0.15, Train_acc 97.92, Test_acc 57.72
2025-02-15 12:20:51,478 [podnet.py] => Task 2, Epoch 4/20 (LR 0.00452) => LSC_loss 0.13, Spatial_loss 1.10, Flat_loss 0.14, Train_acc 98.75, Test_acc 57.63
2025-02-15 12:20:52,761 [podnet.py] => Task 2, Epoch 5/20 (LR 0.00427) => LSC_loss 0.12, Spatial_loss 1.07, Flat_loss 0.14, Train_acc 99.00, Test_acc 58.07
2025-02-15 12:20:54,084 [podnet.py] => Task 2, Epoch 6/20 (LR 0.00397) => LSC_loss 0.12, Spatial_loss 1.09, Flat_loss 0.14, Train_acc 98.83, Test_acc 58.05
2025-02-15 12:20:55,302 [podnet.py] => Task 2, Epoch 7/20 (LR 0.00363) => LSC_loss 0.12, Spatial_loss 1.07, Flat_loss 0.14, Train_acc 98.83, Test_acc 58.38
2025-02-15 12:20:56,536 [podnet.py] => Task 2, Epoch 8/20 (LR 0.00327) => LSC_loss 0.13, Spatial_loss 1.07, Flat_loss 0.14, Train_acc 99.00, Test_acc 58.32
2025-02-15 12:20:57,792 [podnet.py] => Task 2, Epoch 9/20 (LR 0.00289) => LSC_loss 0.11, Spatial_loss 1.07, Flat_loss 0.14, Train_acc 99.25, Test_acc 58.28
2025-02-15 12:20:59,094 [podnet.py] => Task 2, Epoch 10/20 (LR 0.00250) => LSC_loss 0.11, Spatial_loss 1.06, Flat_loss 0.14, Train_acc 99.25, Test_acc 58.67
2025-02-15 12:21:00,394 [podnet.py] => Task 2, Epoch 11/20 (LR 0.00211) => LSC_loss 0.11, Spatial_loss 1.05, Flat_loss 0.14, Train_acc 98.83, Test_acc 58.55
2025-02-15 12:21:01,659 [podnet.py] => Task 2, Epoch 12/20 (LR 0.00173) => LSC_loss 0.11, Spatial_loss 1.07, Flat_loss 0.14, Train_acc 99.50, Test_acc 58.58
2025-02-15 12:21:02,971 [podnet.py] => Task 2, Epoch 13/20 (LR 0.00137) => LSC_loss 0.11, Spatial_loss 1.01, Flat_loss 0.13, Train_acc 99.50, Test_acc 58.70
2025-02-15 12:21:04,267 [podnet.py] => Task 2, Epoch 14/20 (LR 0.00103) => LSC_loss 0.11, Spatial_loss 1.09, Flat_loss 0.14, Train_acc 99.33, Test_acc 58.70
2025-02-15 12:21:05,551 [podnet.py] => Task 2, Epoch 15/20 (LR 0.00073) => LSC_loss 0.11, Spatial_loss 1.04, Flat_loss 0.13, Train_acc 99.50, Test_acc 58.78
2025-02-15 12:21:06,837 [podnet.py] => Task 2, Epoch 16/20 (LR 0.00048) => LSC_loss 0.11, Spatial_loss 1.07, Flat_loss 0.13, Train_acc 99.08, Test_acc 58.80
2025-02-15 12:21:08,075 [podnet.py] => Task 2, Epoch 17/20 (LR 0.00027) => LSC_loss 0.10, Spatial_loss 1.07, Flat_loss 0.13, Train_acc 99.42, Test_acc 58.63
2025-02-15 12:21:09,363 [podnet.py] => Task 2, Epoch 18/20 (LR 0.00012) => LSC_loss 0.10, Spatial_loss 1.04, Flat_loss 0.13, Train_acc 99.33, Test_acc 58.83
2025-02-15 12:21:10,635 [podnet.py] => Task 2, Epoch 19/20 (LR 0.00003) => LSC_loss 0.11, Spatial_loss 1.07, Flat_loss 0.13, Train_acc 99.08, Test_acc 58.62
2025-02-15 12:21:11,912 [podnet.py] => Task 2, Epoch 20/20 (LR 0.00000) => LSC_loss 0.10, Spatial_loss 1.05, Flat_loss 0.13, Train_acc 99.50, Test_acc 58.83
2025-02-15 12:21:11,913 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-15 12:21:39,515 [podnet.py] => Exemplar size: 1200
2025-02-15 12:21:39,515 [trainer.py] => CNN: {'total': 58.83, '00-09': 66.1, '10-19': 49.9, '20-29': 56.7, '30-39': 48.1, '40-49': 71.3, '50-59': 60.9, 'old': 55.2, 'new': 66.1}
2025-02-15 12:21:39,515 [trainer.py] => NME: {'total': 57.75, '00-09': 69.1, '10-19': 55.2, '20-29': 54.1, '30-39': 44.1, '40-49': 65.5, '50-59': 58.5, 'old': 55.62, 'new': 62.0}
2025-02-15 12:21:39,515 [trainer.py] => CNN top1 curve: [82.9, 68.62, 58.83]
2025-02-15 12:21:39,515 [trainer.py] => CNN top5 curve: [96.3, 92.25, 86.43]
2025-02-15 12:21:39,515 [trainer.py] => NME top1 curve: [82.45, 67.8, 57.75]
2025-02-15 12:21:39,515 [trainer.py] => NME top5 curve: [96.25, 92.1, 86.65]

2025-02-15 12:21:39,515 [trainer.py] => Average Accuracy (CNN): 70.11666666666667
2025-02-15 12:21:39,515 [trainer.py] => Average Accuracy (NME): 69.33333333333333
2025-02-15 12:21:39,516 [trainer.py] => All params: 504657
2025-02-15 12:21:39,516 [trainer.py] => Trainable params: 504657
2025-02-15 12:21:39,517 [podnet.py] => Learning on 60-80
2025-02-15 12:21:39,606 [podnet.py] => Adaptive factor: 2.0
2025-02-15 12:21:43,347 [podnet.py] => Task 3, Epoch 1/160 (LR 0.09999) => LSC_loss 2.23, Spatial_loss 2.75, Flat_loss 0.91, Train_acc 48.29, Test_acc 26.31
2025-02-15 12:21:47,019 [podnet.py] => Task 3, Epoch 2/160 (LR 0.09996) => LSC_loss 1.37, Spatial_loss 2.33, Flat_loss 0.52, Train_acc 61.89, Test_acc 33.46
2025-02-15 12:21:50,727 [podnet.py] => Task 3, Epoch 3/160 (LR 0.09991) => LSC_loss 1.20, Spatial_loss 2.10, Flat_loss 0.41, Train_acc 66.22, Test_acc 32.92
2025-02-15 12:21:54,449 [podnet.py] => Task 3, Epoch 4/160 (LR 0.09985) => LSC_loss 1.15, Spatial_loss 2.03, Flat_loss 0.37, Train_acc 67.51, Test_acc 38.46
2025-02-15 12:21:58,120 [podnet.py] => Task 3, Epoch 5/160 (LR 0.09976) => LSC_loss 1.08, Spatial_loss 1.97, Flat_loss 0.34, Train_acc 69.90, Test_acc 31.44
2025-02-15 12:22:01,804 [podnet.py] => Task 3, Epoch 6/160 (LR 0.09965) => LSC_loss 1.04, Spatial_loss 1.94, Flat_loss 0.33, Train_acc 70.70, Test_acc 38.06
2025-02-15 12:22:05,631 [podnet.py] => Task 3, Epoch 7/160 (LR 0.09953) => LSC_loss 1.01, Spatial_loss 1.93, Flat_loss 0.32, Train_acc 71.62, Test_acc 33.45
2025-02-15 12:22:09,336 [podnet.py] => Task 3, Epoch 8/160 (LR 0.09938) => LSC_loss 0.98, Spatial_loss 1.90, Flat_loss 0.31, Train_acc 72.48, Test_acc 35.83
2025-02-15 12:22:12,997 [podnet.py] => Task 3, Epoch 9/160 (LR 0.09922) => LSC_loss 0.95, Spatial_loss 1.93, Flat_loss 0.31, Train_acc 73.14, Test_acc 36.50
2025-02-15 12:22:16,663 [podnet.py] => Task 3, Epoch 10/160 (LR 0.09904) => LSC_loss 0.93, Spatial_loss 1.89, Flat_loss 0.30, Train_acc 73.92, Test_acc 38.29
2025-02-15 12:22:20,309 [podnet.py] => Task 3, Epoch 11/160 (LR 0.09884) => LSC_loss 0.92, Spatial_loss 1.87, Flat_loss 0.30, Train_acc 74.47, Test_acc 35.96
2025-02-15 12:22:24,013 [podnet.py] => Task 3, Epoch 12/160 (LR 0.09862) => LSC_loss 0.89, Spatial_loss 1.88, Flat_loss 0.30, Train_acc 74.92, Test_acc 37.74
2025-02-15 12:22:27,778 [podnet.py] => Task 3, Epoch 13/160 (LR 0.09838) => LSC_loss 0.88, Spatial_loss 1.86, Flat_loss 0.30, Train_acc 75.41, Test_acc 35.62
2025-02-15 12:22:31,533 [podnet.py] => Task 3, Epoch 14/160 (LR 0.09812) => LSC_loss 0.86, Spatial_loss 1.87, Flat_loss 0.29, Train_acc 76.15, Test_acc 41.00
2025-02-15 12:22:35,306 [podnet.py] => Task 3, Epoch 15/160 (LR 0.09785) => LSC_loss 0.84, Spatial_loss 1.85, Flat_loss 0.29, Train_acc 77.03, Test_acc 32.99
2025-02-15 12:22:39,016 [podnet.py] => Task 3, Epoch 16/160 (LR 0.09755) => LSC_loss 0.81, Spatial_loss 1.86, Flat_loss 0.29, Train_acc 77.03, Test_acc 39.06
2025-02-15 12:22:42,706 [podnet.py] => Task 3, Epoch 17/160 (LR 0.09724) => LSC_loss 0.85, Spatial_loss 1.90, Flat_loss 0.30, Train_acc 76.14, Test_acc 39.71
2025-02-15 12:22:46,361 [podnet.py] => Task 3, Epoch 18/160 (LR 0.09691) => LSC_loss 0.81, Spatial_loss 1.84, Flat_loss 0.29, Train_acc 77.42, Test_acc 38.49
2025-02-15 12:22:50,051 [podnet.py] => Task 3, Epoch 19/160 (LR 0.09656) => LSC_loss 0.82, Spatial_loss 1.90, Flat_loss 0.30, Train_acc 77.21, Test_acc 35.39
2025-02-15 12:22:53,779 [podnet.py] => Task 3, Epoch 20/160 (LR 0.09619) => LSC_loss 0.79, Spatial_loss 1.88, Flat_loss 0.30, Train_acc 78.39, Test_acc 36.39
2025-02-15 12:22:57,460 [podnet.py] => Task 3, Epoch 21/160 (LR 0.09581) => LSC_loss 0.78, Spatial_loss 1.86, Flat_loss 0.29, Train_acc 78.10, Test_acc 38.11
2025-02-15 12:23:01,219 [podnet.py] => Task 3, Epoch 22/160 (LR 0.09541) => LSC_loss 0.79, Spatial_loss 1.87, Flat_loss 0.30, Train_acc 77.95, Test_acc 36.99
2025-02-15 12:23:04,897 [podnet.py] => Task 3, Epoch 23/160 (LR 0.09499) => LSC_loss 0.77, Spatial_loss 1.87, Flat_loss 0.30, Train_acc 78.51, Test_acc 37.14
2025-02-15 12:23:08,654 [podnet.py] => Task 3, Epoch 24/160 (LR 0.09455) => LSC_loss 0.78, Spatial_loss 1.86, Flat_loss 0.30, Train_acc 78.20, Test_acc 41.08
2025-02-15 12:23:12,280 [podnet.py] => Task 3, Epoch 25/160 (LR 0.09410) => LSC_loss 0.74, Spatial_loss 1.84, Flat_loss 0.29, Train_acc 79.76, Test_acc 37.78
2025-02-15 12:23:15,978 [podnet.py] => Task 3, Epoch 26/160 (LR 0.09362) => LSC_loss 0.76, Spatial_loss 1.86, Flat_loss 0.30, Train_acc 78.54, Test_acc 38.66
2025-02-15 12:23:19,741 [podnet.py] => Task 3, Epoch 27/160 (LR 0.09314) => LSC_loss 0.74, Spatial_loss 1.88, Flat_loss 0.30, Train_acc 79.18, Test_acc 36.34
2025-02-15 12:23:23,414 [podnet.py] => Task 3, Epoch 28/160 (LR 0.09263) => LSC_loss 0.73, Spatial_loss 1.83, Flat_loss 0.30, Train_acc 79.88, Test_acc 32.80
2025-02-15 12:23:27,122 [podnet.py] => Task 3, Epoch 29/160 (LR 0.09211) => LSC_loss 0.72, Spatial_loss 1.86, Flat_loss 0.30, Train_acc 80.12, Test_acc 34.12
2025-02-15 12:23:30,926 [podnet.py] => Task 3, Epoch 30/160 (LR 0.09157) => LSC_loss 0.72, Spatial_loss 1.83, Flat_loss 0.30, Train_acc 79.68, Test_acc 38.98
2025-02-15 12:23:34,575 [podnet.py] => Task 3, Epoch 31/160 (LR 0.09102) => LSC_loss 0.71, Spatial_loss 1.89, Flat_loss 0.30, Train_acc 80.34, Test_acc 36.99
2025-02-15 12:23:38,284 [podnet.py] => Task 3, Epoch 32/160 (LR 0.09045) => LSC_loss 0.72, Spatial_loss 1.87, Flat_loss 0.30, Train_acc 79.55, Test_acc 38.01
2025-02-15 12:23:41,919 [podnet.py] => Task 3, Epoch 33/160 (LR 0.08987) => LSC_loss 0.69, Spatial_loss 1.82, Flat_loss 0.30, Train_acc 80.78, Test_acc 40.56
2025-02-15 12:23:45,598 [podnet.py] => Task 3, Epoch 34/160 (LR 0.08927) => LSC_loss 0.69, Spatial_loss 1.83, Flat_loss 0.30, Train_acc 81.18, Test_acc 40.33
2025-02-15 12:23:49,335 [podnet.py] => Task 3, Epoch 35/160 (LR 0.08865) => LSC_loss 0.70, Spatial_loss 1.84, Flat_loss 0.30, Train_acc 80.71, Test_acc 38.08
2025-02-15 12:23:53,068 [podnet.py] => Task 3, Epoch 36/160 (LR 0.08802) => LSC_loss 0.68, Spatial_loss 1.81, Flat_loss 0.30, Train_acc 81.16, Test_acc 39.09
2025-02-15 12:23:56,724 [podnet.py] => Task 3, Epoch 37/160 (LR 0.08738) => LSC_loss 0.68, Spatial_loss 1.84, Flat_loss 0.30, Train_acc 80.99, Test_acc 39.02
2025-02-15 12:24:00,465 [podnet.py] => Task 3, Epoch 38/160 (LR 0.08672) => LSC_loss 0.68, Spatial_loss 1.84, Flat_loss 0.30, Train_acc 81.34, Test_acc 41.05
2025-02-15 12:24:04,140 [podnet.py] => Task 3, Epoch 39/160 (LR 0.08604) => LSC_loss 0.66, Spatial_loss 1.79, Flat_loss 0.30, Train_acc 81.49, Test_acc 39.12
2025-02-15 12:24:07,827 [podnet.py] => Task 3, Epoch 40/160 (LR 0.08536) => LSC_loss 0.67, Spatial_loss 1.82, Flat_loss 0.30, Train_acc 81.54, Test_acc 40.17
2025-02-15 12:24:11,622 [podnet.py] => Task 3, Epoch 41/160 (LR 0.08465) => LSC_loss 0.67, Spatial_loss 1.84, Flat_loss 0.30, Train_acc 81.37, Test_acc 39.90
2025-02-15 12:24:15,251 [podnet.py] => Task 3, Epoch 42/160 (LR 0.08394) => LSC_loss 0.65, Spatial_loss 1.81, Flat_loss 0.30, Train_acc 81.66, Test_acc 39.04
2025-02-15 12:24:18,912 [podnet.py] => Task 3, Epoch 43/160 (LR 0.08321) => LSC_loss 0.62, Spatial_loss 1.80, Flat_loss 0.29, Train_acc 83.01, Test_acc 40.17
2025-02-15 12:24:22,595 [podnet.py] => Task 3, Epoch 44/160 (LR 0.08247) => LSC_loss 0.64, Spatial_loss 1.83, Flat_loss 0.30, Train_acc 82.61, Test_acc 38.45
2025-02-15 12:24:26,325 [podnet.py] => Task 3, Epoch 45/160 (LR 0.08172) => LSC_loss 0.64, Spatial_loss 1.81, Flat_loss 0.30, Train_acc 82.11, Test_acc 37.79
2025-02-15 12:24:30,091 [podnet.py] => Task 3, Epoch 46/160 (LR 0.08095) => LSC_loss 0.62, Spatial_loss 1.79, Flat_loss 0.30, Train_acc 82.84, Test_acc 36.92
2025-02-15 12:24:33,794 [podnet.py] => Task 3, Epoch 47/160 (LR 0.08018) => LSC_loss 0.62, Spatial_loss 1.77, Flat_loss 0.29, Train_acc 83.16, Test_acc 38.40
2025-02-15 12:24:37,446 [podnet.py] => Task 3, Epoch 48/160 (LR 0.07939) => LSC_loss 0.64, Spatial_loss 1.82, Flat_loss 0.30, Train_acc 82.41, Test_acc 36.50
2025-02-15 12:24:41,140 [podnet.py] => Task 3, Epoch 49/160 (LR 0.07859) => LSC_loss 0.62, Spatial_loss 1.80, Flat_loss 0.30, Train_acc 82.92, Test_acc 36.14
2025-02-15 12:24:44,754 [podnet.py] => Task 3, Epoch 50/160 (LR 0.07778) => LSC_loss 0.62, Spatial_loss 1.80, Flat_loss 0.30, Train_acc 82.77, Test_acc 37.58
2025-02-15 12:24:48,396 [podnet.py] => Task 3, Epoch 51/160 (LR 0.07696) => LSC_loss 0.62, Spatial_loss 1.80, Flat_loss 0.30, Train_acc 82.89, Test_acc 35.66
2025-02-15 12:24:52,060 [podnet.py] => Task 3, Epoch 52/160 (LR 0.07612) => LSC_loss 0.60, Spatial_loss 1.78, Flat_loss 0.29, Train_acc 83.78, Test_acc 39.78
2025-02-15 12:24:55,655 [podnet.py] => Task 3, Epoch 53/160 (LR 0.07528) => LSC_loss 0.61, Spatial_loss 1.80, Flat_loss 0.29, Train_acc 83.37, Test_acc 39.26
2025-02-15 12:24:59,430 [podnet.py] => Task 3, Epoch 54/160 (LR 0.07443) => LSC_loss 0.59, Spatial_loss 1.78, Flat_loss 0.29, Train_acc 83.94, Test_acc 37.29
2025-02-15 12:25:03,153 [podnet.py] => Task 3, Epoch 55/160 (LR 0.07357) => LSC_loss 0.60, Spatial_loss 1.79, Flat_loss 0.30, Train_acc 83.32, Test_acc 40.08
2025-02-15 12:25:06,764 [podnet.py] => Task 3, Epoch 56/160 (LR 0.07270) => LSC_loss 0.59, Spatial_loss 1.76, Flat_loss 0.29, Train_acc 83.91, Test_acc 39.72
2025-02-15 12:25:10,442 [podnet.py] => Task 3, Epoch 57/160 (LR 0.07182) => LSC_loss 0.58, Spatial_loss 1.77, Flat_loss 0.29, Train_acc 84.07, Test_acc 37.51
2025-02-15 12:25:14,100 [podnet.py] => Task 3, Epoch 58/160 (LR 0.07093) => LSC_loss 0.57, Spatial_loss 1.77, Flat_loss 0.29, Train_acc 84.70, Test_acc 39.38
2025-02-15 12:25:17,758 [podnet.py] => Task 3, Epoch 59/160 (LR 0.07004) => LSC_loss 0.58, Spatial_loss 1.78, Flat_loss 0.29, Train_acc 84.26, Test_acc 37.31
2025-02-15 12:25:21,414 [podnet.py] => Task 3, Epoch 60/160 (LR 0.06913) => LSC_loss 0.58, Spatial_loss 1.75, Flat_loss 0.29, Train_acc 84.24, Test_acc 38.85
2025-02-15 12:25:25,078 [podnet.py] => Task 3, Epoch 61/160 (LR 0.06822) => LSC_loss 0.57, Spatial_loss 1.78, Flat_loss 0.30, Train_acc 84.53, Test_acc 37.90
2025-02-15 12:25:28,883 [podnet.py] => Task 3, Epoch 62/160 (LR 0.06731) => LSC_loss 0.54, Spatial_loss 1.74, Flat_loss 0.29, Train_acc 85.18, Test_acc 38.85
2025-02-15 12:25:32,597 [podnet.py] => Task 3, Epoch 63/160 (LR 0.06638) => LSC_loss 0.54, Spatial_loss 1.75, Flat_loss 0.29, Train_acc 85.46, Test_acc 42.45
2025-02-15 12:25:36,334 [podnet.py] => Task 3, Epoch 64/160 (LR 0.06545) => LSC_loss 0.57, Spatial_loss 1.77, Flat_loss 0.29, Train_acc 84.58, Test_acc 36.29
2025-02-15 12:25:40,094 [podnet.py] => Task 3, Epoch 65/160 (LR 0.06451) => LSC_loss 0.53, Spatial_loss 1.73, Flat_loss 0.29, Train_acc 85.85, Test_acc 41.49
2025-02-15 12:25:43,822 [podnet.py] => Task 3, Epoch 66/160 (LR 0.06357) => LSC_loss 0.55, Spatial_loss 1.73, Flat_loss 0.29, Train_acc 85.21, Test_acc 35.86
2025-02-15 12:25:47,617 [podnet.py] => Task 3, Epoch 67/160 (LR 0.06262) => LSC_loss 0.52, Spatial_loss 1.73, Flat_loss 0.29, Train_acc 86.06, Test_acc 40.17
2025-02-15 12:25:51,386 [podnet.py] => Task 3, Epoch 68/160 (LR 0.06167) => LSC_loss 0.53, Spatial_loss 1.72, Flat_loss 0.29, Train_acc 85.85, Test_acc 40.22
2025-02-15 12:25:55,098 [podnet.py] => Task 3, Epoch 69/160 (LR 0.06072) => LSC_loss 0.50, Spatial_loss 1.68, Flat_loss 0.28, Train_acc 86.70, Test_acc 37.45
2025-02-15 12:25:58,786 [podnet.py] => Task 3, Epoch 70/160 (LR 0.05975) => LSC_loss 0.53, Spatial_loss 1.74, Flat_loss 0.29, Train_acc 85.75, Test_acc 39.14
2025-02-15 12:26:02,415 [podnet.py] => Task 3, Epoch 71/160 (LR 0.05879) => LSC_loss 0.50, Spatial_loss 1.69, Flat_loss 0.28, Train_acc 86.68, Test_acc 37.21
2025-02-15 12:26:06,213 [podnet.py] => Task 3, Epoch 72/160 (LR 0.05782) => LSC_loss 0.49, Spatial_loss 1.69, Flat_loss 0.28, Train_acc 87.14, Test_acc 33.28
2025-02-15 12:26:09,889 [podnet.py] => Task 3, Epoch 73/160 (LR 0.05685) => LSC_loss 0.52, Spatial_loss 1.71, Flat_loss 0.29, Train_acc 85.78, Test_acc 38.56
2025-02-15 12:26:13,613 [podnet.py] => Task 3, Epoch 74/160 (LR 0.05588) => LSC_loss 0.51, Spatial_loss 1.70, Flat_loss 0.29, Train_acc 86.45, Test_acc 42.00
2025-02-15 12:26:17,319 [podnet.py] => Task 3, Epoch 75/160 (LR 0.05490) => LSC_loss 0.48, Spatial_loss 1.66, Flat_loss 0.28, Train_acc 87.65, Test_acc 41.09
2025-02-15 12:26:20,972 [podnet.py] => Task 3, Epoch 76/160 (LR 0.05392) => LSC_loss 0.48, Spatial_loss 1.67, Flat_loss 0.28, Train_acc 87.40, Test_acc 41.88
2025-02-15 12:26:24,737 [podnet.py] => Task 3, Epoch 77/160 (LR 0.05294) => LSC_loss 0.49, Spatial_loss 1.67, Flat_loss 0.28, Train_acc 87.02, Test_acc 40.94
2025-02-15 12:26:28,419 [podnet.py] => Task 3, Epoch 78/160 (LR 0.05196) => LSC_loss 0.47, Spatial_loss 1.64, Flat_loss 0.28, Train_acc 87.66, Test_acc 38.33
2025-02-15 12:26:32,096 [podnet.py] => Task 3, Epoch 79/160 (LR 0.05098) => LSC_loss 0.47, Spatial_loss 1.66, Flat_loss 0.28, Train_acc 87.76, Test_acc 42.56
2025-02-15 12:26:35,815 [podnet.py] => Task 3, Epoch 80/160 (LR 0.05000) => LSC_loss 0.47, Spatial_loss 1.66, Flat_loss 0.28, Train_acc 87.66, Test_acc 39.72
2025-02-15 12:26:39,600 [podnet.py] => Task 3, Epoch 81/160 (LR 0.04902) => LSC_loss 0.47, Spatial_loss 1.66, Flat_loss 0.28, Train_acc 87.63, Test_acc 38.92
2025-02-15 12:26:43,366 [podnet.py] => Task 3, Epoch 82/160 (LR 0.04804) => LSC_loss 0.44, Spatial_loss 1.61, Flat_loss 0.27, Train_acc 88.52, Test_acc 40.62
2025-02-15 12:26:46,951 [podnet.py] => Task 3, Epoch 83/160 (LR 0.04706) => LSC_loss 0.44, Spatial_loss 1.61, Flat_loss 0.27, Train_acc 88.71, Test_acc 38.54
2025-02-15 12:26:50,613 [podnet.py] => Task 3, Epoch 84/160 (LR 0.04608) => LSC_loss 0.46, Spatial_loss 1.67, Flat_loss 0.28, Train_acc 87.85, Test_acc 40.36
2025-02-15 12:26:54,292 [podnet.py] => Task 3, Epoch 85/160 (LR 0.04510) => LSC_loss 0.45, Spatial_loss 1.60, Flat_loss 0.27, Train_acc 88.48, Test_acc 38.83
2025-02-15 12:26:58,086 [podnet.py] => Task 3, Epoch 86/160 (LR 0.04412) => LSC_loss 0.42, Spatial_loss 1.59, Flat_loss 0.27, Train_acc 89.39, Test_acc 41.71
2025-02-15 12:27:01,740 [podnet.py] => Task 3, Epoch 87/160 (LR 0.04315) => LSC_loss 0.42, Spatial_loss 1.56, Flat_loss 0.27, Train_acc 89.00, Test_acc 40.72
2025-02-15 12:27:05,443 [podnet.py] => Task 3, Epoch 88/160 (LR 0.04218) => LSC_loss 0.43, Spatial_loss 1.60, Flat_loss 0.27, Train_acc 89.16, Test_acc 39.94
2025-02-15 12:27:09,092 [podnet.py] => Task 3, Epoch 89/160 (LR 0.04121) => LSC_loss 0.42, Spatial_loss 1.59, Flat_loss 0.27, Train_acc 89.46, Test_acc 40.46
2025-02-15 12:27:12,774 [podnet.py] => Task 3, Epoch 90/160 (LR 0.04025) => LSC_loss 0.41, Spatial_loss 1.58, Flat_loss 0.27, Train_acc 89.59, Test_acc 41.88
2025-02-15 12:27:16,483 [podnet.py] => Task 3, Epoch 91/160 (LR 0.03928) => LSC_loss 0.39, Spatial_loss 1.56, Flat_loss 0.26, Train_acc 90.29, Test_acc 41.05
2025-02-15 12:27:20,235 [podnet.py] => Task 3, Epoch 92/160 (LR 0.03833) => LSC_loss 0.42, Spatial_loss 1.58, Flat_loss 0.27, Train_acc 89.48, Test_acc 38.94
