2025-02-17 12:12:46,758 [trainer.py] => config: ./exps/podnet.json
2025-02-17 12:12:46,760 [trainer.py] => prefix: reproduce
2025-02-17 12:12:46,761 [trainer.py] => dataset: cifar100
2025-02-17 12:12:46,761 [trainer.py] => memory_size: 2000
2025-02-17 12:12:46,762 [trainer.py] => memory_per_class: 20
2025-02-17 12:12:46,762 [trainer.py] => fixed_memory: True
2025-02-17 12:12:46,762 [trainer.py] => shuffle: True
2025-02-17 12:12:46,763 [trainer.py] => init_cls: 10
2025-02-17 12:12:46,763 [trainer.py] => increment: 10
2025-02-17 12:12:46,763 [trainer.py] => model_name: podnet
2025-02-17 12:12:46,764 [trainer.py] => convnet_type: cosine_resnet32
2025-02-17 12:12:46,764 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-17 12:12:46,764 [trainer.py] => seed: 1993
2025-02-17 12:12:48,727 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-17 12:12:54,043 [trainer.py] => All params: 466256
2025-02-17 12:12:54,044 [trainer.py] => Trainable params: 466256
2025-02-17 12:12:54,044 [podnet.py] => Learning on 0-10
2025-02-17 12:12:54,052 [podnet.py] => Adaptive factor: 0
2025-02-17 12:13:15,075 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.30, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 14.62, Test_acc 15.00
2025-02-17 12:16:33,468 [podnet.py] => Task 0, Epoch 121/160 (LR 0.01396) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.80, Test_acc 89.90
2025-02-17 12:16:35,094 [podnet.py] => Task 0, Epoch 122/160 (LR 0.01328) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.14, Test_acc 90.00
2025-02-17 12:16:36,721 [podnet.py] => Task 0, Epoch 123/160 (LR 0.01262) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.20, Test_acc 89.80
2025-02-17 12:16:38,282 [podnet.py] => Task 0, Epoch 124/160 (LR 0.01198) => LSC_loss 0.12, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.14, Test_acc 90.60
2025-02-17 12:16:39,846 [podnet.py] => Task 0, Epoch 125/160 (LR 0.01135) => LSC_loss 0.08, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 97.78, Test_acc 89.60
2025-02-17 12:16:41,522 [podnet.py] => Task 0, Epoch 126/160 (LR 0.01073) => LSC_loss 0.06, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.62, Test_acc 90.50
2025-02-17 12:16:43,148 [podnet.py] => Task 0, Epoch 127/160 (LR 0.01013) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.10, Test_acc 90.30
2025-02-17 12:16:44,805 [podnet.py] => Task 0, Epoch 128/160 (LR 0.00955) => LSC_loss 0.06, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.64, Test_acc 89.50
2025-02-17 12:16:46,431 [podnet.py] => Task 0, Epoch 129/160 (LR 0.00898) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.38, Test_acc 90.50
2025-02-17 12:16:48,037 [podnet.py] => Task 0, Epoch 130/160 (LR 0.00843) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.22, Test_acc 90.80
2025-02-17 12:16:49,612 [podnet.py] => Task 0, Epoch 131/160 (LR 0.00789) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.76, Test_acc 89.50
2025-02-17 12:16:51,232 [podnet.py] => Task 0, Epoch 132/160 (LR 0.00737) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.24, Test_acc 90.80
2025-02-17 12:16:52,834 [podnet.py] => Task 0, Epoch 133/160 (LR 0.00686) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.54, Test_acc 90.60
2025-02-17 12:16:54,448 [podnet.py] => Task 0, Epoch 134/160 (LR 0.00638) => LSC_loss 0.07, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.32, Test_acc 89.40
2025-02-17 12:16:56,052 [podnet.py] => Task 0, Epoch 135/160 (LR 0.00590) => LSC_loss 0.06, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.22, Test_acc 91.00
2025-02-17 12:16:57,647 [podnet.py] => Task 0, Epoch 136/160 (LR 0.00545) => LSC_loss 0.05, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 98.96, Test_acc 90.30
2025-02-17 12:16:59,225 [podnet.py] => Task 0, Epoch 137/160 (LR 0.00501) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.32, Test_acc 90.30
2025-02-17 12:17:00,836 [podnet.py] => Task 0, Epoch 138/160 (LR 0.00459) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.22, Test_acc 90.10
2025-02-17 12:17:02,457 [podnet.py] => Task 0, Epoch 139/160 (LR 0.00419) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.64, Test_acc 90.80
2025-02-17 12:17:04,088 [podnet.py] => Task 0, Epoch 140/160 (LR 0.00381) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.62, Test_acc 91.00
2025-02-17 12:17:05,706 [podnet.py] => Task 0, Epoch 141/160 (LR 0.00344) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.58, Test_acc 90.20
2025-02-17 12:17:07,346 [podnet.py] => Task 0, Epoch 142/160 (LR 0.00309) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.46, Test_acc 90.60
2025-02-17 12:17:08,990 [podnet.py] => Task 0, Epoch 143/160 (LR 0.00276) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.36, Test_acc 90.80
2025-02-17 12:17:10,629 [podnet.py] => Task 0, Epoch 144/160 (LR 0.00245) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.50, Test_acc 90.60
2025-02-17 12:17:12,206 [podnet.py] => Task 0, Epoch 145/160 (LR 0.00215) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.52, Test_acc 90.80
2025-02-17 12:17:13,777 [podnet.py] => Task 0, Epoch 146/160 (LR 0.00188) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.62, Test_acc 90.60
2025-02-17 12:17:15,425 [podnet.py] => Task 0, Epoch 147/160 (LR 0.00162) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.78, Test_acc 90.50
2025-02-17 12:17:17,039 [podnet.py] => Task 0, Epoch 148/160 (LR 0.00138) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.66, Test_acc 90.40
2025-02-17 12:17:18,650 [podnet.py] => Task 0, Epoch 149/160 (LR 0.00116) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.70, Test_acc 90.20
2025-02-17 12:17:20,254 [podnet.py] => Task 0, Epoch 150/160 (LR 0.00096) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.82, Test_acc 90.40
2025-02-17 12:17:21,869 [podnet.py] => Task 0, Epoch 151/160 (LR 0.00078) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.62, Test_acc 90.40
2025-02-17 12:17:23,506 [podnet.py] => Task 0, Epoch 152/160 (LR 0.00062) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.74, Test_acc 90.80
2025-02-17 12:17:25,133 [podnet.py] => Task 0, Epoch 153/160 (LR 0.00047) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.68, Test_acc 90.90
2025-02-17 12:17:26,769 [podnet.py] => Task 0, Epoch 154/160 (LR 0.00035) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.54, Test_acc 90.50
2025-02-17 12:17:28,369 [podnet.py] => Task 0, Epoch 155/160 (LR 0.00024) => LSC_loss 0.03, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.54, Test_acc 90.80
2025-02-17 12:17:29,976 [podnet.py] => Task 0, Epoch 156/160 (LR 0.00015) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.68, Test_acc 90.40
2025-02-17 12:17:31,572 [podnet.py] => Task 0, Epoch 157/160 (LR 0.00009) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.74, Test_acc 90.50
2025-02-17 12:17:33,209 [podnet.py] => Task 0, Epoch 158/160 (LR 0.00004) => LSC_loss 0.04, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.66, Test_acc 90.20
2025-02-17 12:17:34,828 [podnet.py] => Task 0, Epoch 159/160 (LR 0.00001) => LSC_loss 0.02, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.52, Test_acc 90.40
2025-02-17 12:17:36,438 [podnet.py] => Task 0, Epoch 160/160 (LR 0.00000) => LSC_loss 0.06, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 99.64, Test_acc 90.30
2025-02-17 12:17:36,439 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-17 12:17:44,426 [podnet.py] => Exemplar size: 200
2025-02-17 12:17:44,426 [trainer.py] => CNN: {'total': 90.3, '00-09': 90.3, 'old': 0, 'new': 90.3}
2025-02-17 12:17:44,426 [trainer.py] => NME: {'total': 89.9, '00-09': 89.9, 'old': 0, 'new': 89.9}
2025-02-17 12:17:44,426 [trainer.py] => CNN top1 curve: [90.3]
2025-02-17 12:17:44,426 [trainer.py] => CNN top5 curve: [99.3]
2025-02-17 12:17:44,426 [trainer.py] => NME top1 curve: [89.9]
2025-02-17 12:17:44,426 [trainer.py] => NME top5 curve: [99.3]

2025-02-17 12:17:44,426 [trainer.py] => Average Accuracy (CNN): 90.3
2025-02-17 12:17:44,426 [trainer.py] => Average Accuracy (NME): 89.9
2025-02-17 12:17:44,427 [trainer.py] => All params: 472657
2025-02-17 12:17:44,427 [trainer.py] => Trainable params: 472657
2025-02-17 12:17:44,428 [podnet.py] => Learning on 10-20
2025-02-17 12:17:44,471 [podnet.py] => Adaptive factor: 1.4142135623730951
2025-02-17 12:17:46,681 [podnet.py] => Task 1, Epoch 1/160 (LR 0.09999) => LSC_loss 2.48, Spatial_loss 1.75, Flat_loss 0.48, Train_acc 32.85, Test_acc 50.00
2025-02-17 12:17:48,646 [podnet.py] => Task 1, Epoch 2/160 (LR 0.09996) => LSC_loss 1.67, Spatial_loss 1.41, Flat_loss 0.28, Train_acc 48.25, Test_acc 52.25
2025-02-17 12:17:50,676 [podnet.py] => Task 1, Epoch 3/160 (LR 0.09991) => LSC_loss 1.53, Spatial_loss 1.37, Flat_loss 0.25, Train_acc 52.92, Test_acc 53.90
2025-02-17 12:17:52,703 [podnet.py] => Task 1, Epoch 4/160 (LR 0.09985) => LSC_loss 1.44, Spatial_loss 1.38, Flat_loss 0.25, Train_acc 56.12, Test_acc 43.25
2025-02-17 12:17:54,684 [podnet.py] => Task 1, Epoch 5/160 (LR 0.09976) => LSC_loss 1.34, Spatial_loss 1.39, Flat_loss 0.25, Train_acc 59.71, Test_acc 52.10
2025-02-17 12:17:56,725 [podnet.py] => Task 1, Epoch 6/160 (LR 0.09965) => LSC_loss 1.28, Spatial_loss 1.37, Flat_loss 0.25, Train_acc 61.44, Test_acc 57.55
2025-02-17 12:17:58,716 [podnet.py] => Task 1, Epoch 7/160 (LR 0.09953) => LSC_loss 1.19, Spatial_loss 1.40, Flat_loss 0.26, Train_acc 65.13, Test_acc 53.25
2025-02-17 12:18:00,755 [podnet.py] => Task 1, Epoch 8/160 (LR 0.09938) => LSC_loss 1.13, Spatial_loss 1.42, Flat_loss 0.26, Train_acc 66.00, Test_acc 54.55
2025-02-17 12:18:02,844 [podnet.py] => Task 1, Epoch 9/160 (LR 0.09922) => LSC_loss 1.09, Spatial_loss 1.43, Flat_loss 0.27, Train_acc 68.06, Test_acc 56.60
2025-02-17 12:18:04,883 [podnet.py] => Task 1, Epoch 10/160 (LR 0.09904) => LSC_loss 1.03, Spatial_loss 1.43, Flat_loss 0.27, Train_acc 69.77, Test_acc 58.10
2025-02-17 12:18:06,912 [podnet.py] => Task 1, Epoch 11/160 (LR 0.09884) => LSC_loss 1.01, Spatial_loss 1.45, Flat_loss 0.27, Train_acc 70.10, Test_acc 58.35
2025-02-17 12:18:08,914 [podnet.py] => Task 1, Epoch 12/160 (LR 0.09862) => LSC_loss 0.97, Spatial_loss 1.45, Flat_loss 0.28, Train_acc 71.48, Test_acc 53.55
2025-02-17 12:18:10,919 [podnet.py] => Task 1, Epoch 13/160 (LR 0.09838) => LSC_loss 0.94, Spatial_loss 1.44, Flat_loss 0.28, Train_acc 72.23, Test_acc 50.35
2025-02-17 12:18:12,981 [podnet.py] => Task 1, Epoch 14/160 (LR 0.09812) => LSC_loss 0.91, Spatial_loss 1.47, Flat_loss 0.29, Train_acc 72.96, Test_acc 50.40
2025-02-17 12:18:15,013 [podnet.py] => Task 1, Epoch 15/160 (LR 0.09785) => LSC_loss 0.89, Spatial_loss 1.47, Flat_loss 0.28, Train_acc 73.48, Test_acc 54.70
2025-02-17 12:18:17,070 [podnet.py] => Task 1, Epoch 16/160 (LR 0.09755) => LSC_loss 0.85, Spatial_loss 1.44, Flat_loss 0.29, Train_acc 75.04, Test_acc 55.50
2025-02-17 12:18:19,066 [podnet.py] => Task 1, Epoch 17/160 (LR 0.09724) => LSC_loss 0.85, Spatial_loss 1.45, Flat_loss 0.29, Train_acc 74.88, Test_acc 50.30
2025-02-17 12:18:21,111 [podnet.py] => Task 1, Epoch 18/160 (LR 0.09691) => LSC_loss 0.82, Spatial_loss 1.45, Flat_loss 0.29, Train_acc 75.40, Test_acc 59.85
2025-02-17 12:18:23,155 [podnet.py] => Task 1, Epoch 19/160 (LR 0.09656) => LSC_loss 0.80, Spatial_loss 1.46, Flat_loss 0.29, Train_acc 76.62, Test_acc 57.95
2025-02-17 12:18:25,195 [podnet.py] => Task 1, Epoch 20/160 (LR 0.09619) => LSC_loss 0.75, Spatial_loss 1.44, Flat_loss 0.29, Train_acc 77.69, Test_acc 60.25
2025-02-17 12:18:27,184 [podnet.py] => Task 1, Epoch 21/160 (LR 0.09581) => LSC_loss 0.73, Spatial_loss 1.43, Flat_loss 0.29, Train_acc 78.73, Test_acc 62.75
2025-02-17 12:18:29,227 [podnet.py] => Task 1, Epoch 22/160 (LR 0.09541) => LSC_loss 0.74, Spatial_loss 1.43, Flat_loss 0.29, Train_acc 78.50, Test_acc 50.95
2025-02-17 12:18:31,259 [podnet.py] => Task 1, Epoch 23/160 (LR 0.09499) => LSC_loss 0.69, Spatial_loss 1.41, Flat_loss 0.29, Train_acc 80.12, Test_acc 57.75
2025-02-17 12:18:33,228 [podnet.py] => Task 1, Epoch 24/160 (LR 0.09455) => LSC_loss 0.70, Spatial_loss 1.44, Flat_loss 0.30, Train_acc 79.40, Test_acc 59.65
2025-02-17 12:18:35,266 [podnet.py] => Task 1, Epoch 25/160 (LR 0.09410) => LSC_loss 0.70, Spatial_loss 1.46, Flat_loss 0.30, Train_acc 79.67, Test_acc 56.30
2025-02-17 12:18:37,278 [podnet.py] => Task 1, Epoch 26/160 (LR 0.09362) => LSC_loss 0.66, Spatial_loss 1.44, Flat_loss 0.30, Train_acc 81.12, Test_acc 61.60
2025-02-17 12:18:39,318 [podnet.py] => Task 1, Epoch 27/160 (LR 0.09314) => LSC_loss 0.65, Spatial_loss 1.43, Flat_loss 0.30, Train_acc 81.23, Test_acc 58.10
2025-02-17 12:18:41,292 [podnet.py] => Task 1, Epoch 28/160 (LR 0.09263) => LSC_loss 0.61, Spatial_loss 1.42, Flat_loss 0.30, Train_acc 82.85, Test_acc 58.90
2025-02-17 12:18:43,302 [podnet.py] => Task 1, Epoch 29/160 (LR 0.09211) => LSC_loss 0.61, Spatial_loss 1.44, Flat_loss 0.30, Train_acc 81.88, Test_acc 58.10
2025-02-17 12:18:45,365 [podnet.py] => Task 1, Epoch 30/160 (LR 0.09157) => LSC_loss 0.57, Spatial_loss 1.46, Flat_loss 0.30, Train_acc 83.81, Test_acc 58.10
2025-02-17 12:18:47,417 [podnet.py] => Task 1, Epoch 31/160 (LR 0.09102) => LSC_loss 0.61, Spatial_loss 1.45, Flat_loss 0.30, Train_acc 82.29, Test_acc 58.70
2025-02-17 12:18:49,414 [podnet.py] => Task 1, Epoch 32/160 (LR 0.09045) => LSC_loss 0.60, Spatial_loss 1.43, Flat_loss 0.30, Train_acc 82.31, Test_acc 54.75
2025-02-17 12:18:51,405 [podnet.py] => Task 1, Epoch 33/160 (LR 0.08987) => LSC_loss 0.54, Spatial_loss 1.41, Flat_loss 0.30, Train_acc 84.88, Test_acc 60.95
2025-02-17 12:18:53,497 [podnet.py] => Task 1, Epoch 34/160 (LR 0.08927) => LSC_loss 0.54, Spatial_loss 1.40, Flat_loss 0.29, Train_acc 85.08, Test_acc 57.75
2025-02-17 12:18:55,484 [podnet.py] => Task 1, Epoch 35/160 (LR 0.08865) => LSC_loss 0.58, Spatial_loss 1.42, Flat_loss 0.30, Train_acc 83.10, Test_acc 60.40
2025-02-17 12:18:57,538 [podnet.py] => Task 1, Epoch 36/160 (LR 0.08802) => LSC_loss 0.52, Spatial_loss 1.40, Flat_loss 0.30, Train_acc 85.23, Test_acc 61.20
2025-02-17 12:18:59,541 [podnet.py] => Task 1, Epoch 37/160 (LR 0.08738) => LSC_loss 0.53, Spatial_loss 1.41, Flat_loss 0.30, Train_acc 84.96, Test_acc 56.15
2025-02-17 12:19:01,590 [podnet.py] => Task 1, Epoch 38/160 (LR 0.08672) => LSC_loss 0.51, Spatial_loss 1.40, Flat_loss 0.30, Train_acc 85.35, Test_acc 61.95
2025-02-17 12:19:03,593 [podnet.py] => Task 1, Epoch 39/160 (LR 0.08604) => LSC_loss 0.49, Spatial_loss 1.39, Flat_loss 0.30, Train_acc 85.94, Test_acc 58.75
2025-02-17 12:19:05,596 [podnet.py] => Task 1, Epoch 40/160 (LR 0.08536) => LSC_loss 0.52, Spatial_loss 1.43, Flat_loss 0.30, Train_acc 84.71, Test_acc 63.30
2025-02-17 12:19:07,632 [podnet.py] => Task 1, Epoch 41/160 (LR 0.08465) => LSC_loss 0.47, Spatial_loss 1.39, Flat_loss 0.30, Train_acc 87.19, Test_acc 62.50
2025-02-17 12:19:09,607 [podnet.py] => Task 1, Epoch 42/160 (LR 0.08394) => LSC_loss 0.47, Spatial_loss 1.39, Flat_loss 0.30, Train_acc 86.35, Test_acc 58.50
2025-02-17 12:19:11,617 [podnet.py] => Task 1, Epoch 43/160 (LR 0.08321) => LSC_loss 0.48, Spatial_loss 1.40, Flat_loss 0.30, Train_acc 86.71, Test_acc 60.90
2025-02-17 12:19:13,673 [podnet.py] => Task 1, Epoch 44/160 (LR 0.08247) => LSC_loss 0.46, Spatial_loss 1.41, Flat_loss 0.30, Train_acc 86.65, Test_acc 59.25
2025-02-17 12:19:15,710 [podnet.py] => Task 1, Epoch 45/160 (LR 0.08172) => LSC_loss 0.44, Spatial_loss 1.38, Flat_loss 0.30, Train_acc 87.98, Test_acc 57.20
2025-02-17 12:19:17,763 [podnet.py] => Task 1, Epoch 46/160 (LR 0.08095) => LSC_loss 0.44, Spatial_loss 1.38, Flat_loss 0.29, Train_acc 87.69, Test_acc 56.05
2025-02-17 12:19:19,780 [podnet.py] => Task 1, Epoch 47/160 (LR 0.08018) => LSC_loss 0.43, Spatial_loss 1.38, Flat_loss 0.30, Train_acc 88.06, Test_acc 63.00
2025-02-17 12:19:21,776 [podnet.py] => Task 1, Epoch 48/160 (LR 0.07939) => LSC_loss 0.41, Spatial_loss 1.35, Flat_loss 0.29, Train_acc 89.29, Test_acc 62.20
2025-02-17 12:19:23,809 [podnet.py] => Task 1, Epoch 49/160 (LR 0.07859) => LSC_loss 0.38, Spatial_loss 1.34, Flat_loss 0.30, Train_acc 89.69, Test_acc 57.15
2025-02-17 12:19:25,777 [podnet.py] => Task 1, Epoch 50/160 (LR 0.07778) => LSC_loss 0.41, Spatial_loss 1.36, Flat_loss 0.30, Train_acc 88.56, Test_acc 61.15
2025-02-17 12:19:27,839 [podnet.py] => Task 1, Epoch 51/160 (LR 0.07696) => LSC_loss 0.42, Spatial_loss 1.38, Flat_loss 0.30, Train_acc 88.50, Test_acc 63.10
2025-02-17 12:19:29,819 [podnet.py] => Task 1, Epoch 52/160 (LR 0.07612) => LSC_loss 0.40, Spatial_loss 1.34, Flat_loss 0.29, Train_acc 89.27, Test_acc 59.05
2025-02-17 12:19:31,893 [podnet.py] => Task 1, Epoch 53/160 (LR 0.07528) => LSC_loss 0.40, Spatial_loss 1.37, Flat_loss 0.29, Train_acc 89.02, Test_acc 58.10
2025-02-17 12:19:33,897 [podnet.py] => Task 1, Epoch 54/160 (LR 0.07443) => LSC_loss 0.38, Spatial_loss 1.33, Flat_loss 0.29, Train_acc 90.13, Test_acc 60.65
2025-02-17 12:19:35,919 [podnet.py] => Task 1, Epoch 55/160 (LR 0.07357) => LSC_loss 0.37, Spatial_loss 1.34, Flat_loss 0.29, Train_acc 89.88, Test_acc 63.35
2025-02-17 12:19:37,982 [podnet.py] => Task 1, Epoch 56/160 (LR 0.07270) => LSC_loss 0.36, Spatial_loss 1.34, Flat_loss 0.29, Train_acc 90.48, Test_acc 56.60
2025-02-17 12:19:40,016 [podnet.py] => Task 1, Epoch 57/160 (LR 0.07182) => LSC_loss 0.35, Spatial_loss 1.33, Flat_loss 0.29, Train_acc 91.33, Test_acc 58.70
2025-02-17 12:19:42,060 [podnet.py] => Task 1, Epoch 58/160 (LR 0.07093) => LSC_loss 0.35, Spatial_loss 1.31, Flat_loss 0.29, Train_acc 90.44, Test_acc 61.75
2025-02-17 12:19:44,057 [podnet.py] => Task 1, Epoch 59/160 (LR 0.07004) => LSC_loss 0.34, Spatial_loss 1.32, Flat_loss 0.29, Train_acc 91.25, Test_acc 61.25
2025-02-17 12:19:46,079 [podnet.py] => Task 1, Epoch 60/160 (LR 0.06913) => LSC_loss 0.35, Spatial_loss 1.30, Flat_loss 0.29, Train_acc 90.67, Test_acc 58.50
2025-02-17 12:19:48,106 [podnet.py] => Task 1, Epoch 61/160 (LR 0.06822) => LSC_loss 0.37, Spatial_loss 1.32, Flat_loss 0.29, Train_acc 89.85, Test_acc 61.45
2025-02-17 12:19:50,119 [podnet.py] => Task 1, Epoch 62/160 (LR 0.06731) => LSC_loss 0.32, Spatial_loss 1.30, Flat_loss 0.29, Train_acc 91.56, Test_acc 61.65
2025-02-17 12:19:52,156 [podnet.py] => Task 1, Epoch 63/160 (LR 0.06638) => LSC_loss 0.31, Spatial_loss 1.29, Flat_loss 0.29, Train_acc 91.90, Test_acc 62.60
2025-02-17 12:19:54,199 [podnet.py] => Task 1, Epoch 64/160 (LR 0.06545) => LSC_loss 0.32, Spatial_loss 1.28, Flat_loss 0.29, Train_acc 91.29, Test_acc 60.80
2025-02-17 12:19:56,274 [podnet.py] => Task 1, Epoch 65/160 (LR 0.06451) => LSC_loss 0.33, Spatial_loss 1.28, Flat_loss 0.29, Train_acc 91.52, Test_acc 61.20
2025-02-17 12:19:58,360 [podnet.py] => Task 1, Epoch 66/160 (LR 0.06357) => LSC_loss 0.31, Spatial_loss 1.25, Flat_loss 0.29, Train_acc 91.81, Test_acc 56.70
2025-02-17 12:20:00,351 [podnet.py] => Task 1, Epoch 67/160 (LR 0.06262) => LSC_loss 0.32, Spatial_loss 1.29, Flat_loss 0.29, Train_acc 91.58, Test_acc 59.75
2025-02-17 12:20:02,430 [podnet.py] => Task 1, Epoch 68/160 (LR 0.06167) => LSC_loss 0.31, Spatial_loss 1.29, Flat_loss 0.29, Train_acc 91.81, Test_acc 61.55
2025-02-17 12:20:04,472 [podnet.py] => Task 1, Epoch 69/160 (LR 0.06072) => LSC_loss 0.29, Spatial_loss 1.27, Flat_loss 0.29, Train_acc 92.54, Test_acc 58.95
2025-02-17 12:20:06,473 [podnet.py] => Task 1, Epoch 70/160 (LR 0.05975) => LSC_loss 0.28, Spatial_loss 1.24, Flat_loss 0.29, Train_acc 93.08, Test_acc 58.25
2025-02-17 12:20:08,508 [podnet.py] => Task 1, Epoch 71/160 (LR 0.05879) => LSC_loss 0.29, Spatial_loss 1.25, Flat_loss 0.29, Train_acc 92.90, Test_acc 59.85
2025-02-17 12:20:10,522 [podnet.py] => Task 1, Epoch 72/160 (LR 0.05782) => LSC_loss 0.27, Spatial_loss 1.24, Flat_loss 0.29, Train_acc 93.27, Test_acc 63.75
2025-02-17 12:20:12,579 [podnet.py] => Task 1, Epoch 73/160 (LR 0.05685) => LSC_loss 0.28, Spatial_loss 1.24, Flat_loss 0.29, Train_acc 92.85, Test_acc 61.50
2025-02-17 12:20:14,534 [podnet.py] => Task 1, Epoch 74/160 (LR 0.05588) => LSC_loss 0.28, Spatial_loss 1.23, Flat_loss 0.28, Train_acc 93.33, Test_acc 63.15
2025-02-17 12:20:16,543 [podnet.py] => Task 1, Epoch 75/160 (LR 0.05490) => LSC_loss 0.27, Spatial_loss 1.22, Flat_loss 0.28, Train_acc 93.60, Test_acc 63.75
2025-02-17 12:20:18,522 [podnet.py] => Task 1, Epoch 76/160 (LR 0.05392) => LSC_loss 0.27, Spatial_loss 1.21, Flat_loss 0.28, Train_acc 93.29, Test_acc 58.70
2025-02-17 12:20:20,540 [podnet.py] => Task 1, Epoch 77/160 (LR 0.05294) => LSC_loss 0.24, Spatial_loss 1.20, Flat_loss 0.28, Train_acc 94.25, Test_acc 62.40
2025-02-17 12:20:22,563 [podnet.py] => Task 1, Epoch 78/160 (LR 0.05196) => LSC_loss 0.27, Spatial_loss 1.21, Flat_loss 0.28, Train_acc 93.12, Test_acc 62.70
2025-02-17 12:20:24,588 [podnet.py] => Task 1, Epoch 79/160 (LR 0.05098) => LSC_loss 0.26, Spatial_loss 1.23, Flat_loss 0.28, Train_acc 93.71, Test_acc 62.30
2025-02-17 12:20:26,590 [podnet.py] => Task 1, Epoch 80/160 (LR 0.05000) => LSC_loss 0.25, Spatial_loss 1.22, Flat_loss 0.28, Train_acc 93.65, Test_acc 63.65
2025-02-17 12:20:28,566 [podnet.py] => Task 1, Epoch 81/160 (LR 0.04902) => LSC_loss 0.23, Spatial_loss 1.18, Flat_loss 0.28, Train_acc 94.65, Test_acc 65.35
2025-02-17 12:20:30,606 [podnet.py] => Task 1, Epoch 82/160 (LR 0.04804) => LSC_loss 0.23, Spatial_loss 1.18, Flat_loss 0.28, Train_acc 94.56, Test_acc 59.90
2025-02-17 12:20:32,619 [podnet.py] => Task 1, Epoch 83/160 (LR 0.04706) => LSC_loss 0.24, Spatial_loss 1.18, Flat_loss 0.28, Train_acc 93.83, Test_acc 62.70
